# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=0.1 [M/H]=0.1
4.070142e+04 7.900273e+04
4.098384e+04 5.052452e+04
4.126821e+04 4.170748e+04
4.155455e+04 7.547483e+03
4.184289e+04 2.274442e+04
4.213322e+04 1.271063e+04
4.242556e+04 9.994929e+03
4.271994e+04 3.984123e+03
4.301636e+04 3.506310e+04
4.331483e+04 6.422653e+03
4.361538e+04 4.538625e+03
4.391801e+04 1.638114e+04
4.422274e+04 2.503294e+04
4.452959e+04 3.026719e+03
4.483856e+04 5.480592e+03
4.514968e+04 2.745252e+03
4.546295e+04 1.852289e+04
4.577841e+04 1.824239e+03
4.609604e+04 4.558041e+03
4.641589e+04 7.174625e+03
4.673795e+04 6.949381e+03
4.706225e+04 3.506711e+03
4.738880e+04 5.681240e+03
4.771761e+04 5.599376e+03
4.804870e+04 2.804565e+03
4.838210e+04 6.144142e+03
4.871780e+04 8.335814e+03
4.905584e+04 1.427537e+04
4.939622e+04 1.473089e+04
4.973896e+04 2.446448e+03
5.008408e+04 3.899635e+03
5.043159e+04 1.732856e+04
5.078152e+04 1.248802e+04
5.113388e+04 2.170990e+03
5.148867e+04 1.324079e+04
5.184594e+04 7.292027e+03
5.220568e+04 4.865910e+03
5.256791e+04 5.413137e+03
5.293266e+04 1.647947e+03
5.329994e+04 3.468461e+03
5.366977e+04 4.075766e+03
5.404216e+04 7.364304e+03
5.441714e+04 3.189005e+03
5.479472e+04 2.539478e+03
5.517492e+04 4.199223e+03
5.555776e+04 1.681916e+04
5.594326e+04 2.557313e+03
5.633143e+04 2.423754e+03
5.672229e+04 1.211256e+03
5.711586e+04 1.039733e+03
5.751217e+04 6.578125e+03
5.791123e+04 2.728624e+03
5.831305e+04 4.228616e+03
5.871766e+04 5.924864e+03
5.912508e+04 1.890926e+03
5.953533e+04 1.486171e+03
5.994843e+04 1.522774e+04
6.036439e+04 2.519591e+03
6.078323e+04 4.715847e+03
6.120498e+04 7.517812e+03
6.162966e+04 8.485288e+02
6.205729e+04 5.761344e+03
6.248788e+04 1.463484e+03
6.292146e+04 1.751638e+03
6.335805e+04 2.447371e+03
6.379767e+04 2.117637e+04
6.424034e+04 1.766618e+03
6.468608e+04 7.417411e+02
6.513491e+04 1.813146e+03
6.558686e+04 2.543997e+03
6.604194e+04 3.445965e+03
6.650018e+04 1.305003e+04
6.696160e+04 2.025260e+03
6.742622e+04 3.338072e+03
6.789407e+04 8.667753e+03
6.836516e+04 1.605215e+03
6.883952e+04 4.002819e+03
6.931717e+04 1.017143e+03
6.979814e+04 3.309494e+03
7.028244e+04 9.789775e+02
7.077011e+04 4.449939e+03
7.126115e+04 1.643152e+03
7.175561e+04 1.065067e+03
7.225349e+04 1.815320e+03
7.275484e+04 1.000845e+03
7.325965e+04 1.191890e+03
7.376798e+04 1.610788e+03
7.427982e+04 1.791054e+03
7.479523e+04 1.837522e+03
7.531420e+04 1.779242e+03
7.583678e+04 1.359223e+03
7.636298e+04 1.249132e+03
7.689284e+04 1.074329e+03
7.742637e+04 9.177627e+02
7.796360e+04 1.051163e+03
7.850456e+04 9.743269e+02
7.904928e+04 5.314008e+02
7.959777e+04 1.499858e+03
8.015007e+04 3.252980e+02
8.070620e+04 1.307827e+03
8.126619e+04 1.167422e+03
8.183007e+04 8.431558e+02
8.239786e+04 2.277273e+03
8.296959e+04 2.492368e+02
8.354528e+04 4.537743e+02
8.412497e+04 2.242563e+02
8.470868e+04 9.961388e+02
8.529644e+04 1.498449e+03
8.588829e+04 1.826670e+02
8.648423e+04 2.795028e+03
8.708431e+04 9.014814e+02
8.768856e+04 6.399603e+02
8.829700e+04 9.947382e+02
8.890966e+04 8.475702e+02
8.952657e+04 6.517785e+02
9.014776e+04 7.408495e+02
9.077327e+04 4.941286e+02
9.140311e+04 9.175027e+02
9.203732e+04 7.157272e+02
9.267593e+04 8.603435e+02
9.331898e+04 4.057887e+02
9.396648e+04 8.424160e+02
9.461848e+04 1.733289e+02
9.527500e+04 2.647559e+02
9.593608e+04 2.581704e+03
9.660175e+04 6.935995e+02
9.727203e+04 4.405527e+02
9.794697e+04 4.089536e+02
9.862658e+04 7.814757e+02
9.931092e+04 4.540379e+02
1.000000e+05 2.100727e+02
