# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=0.2 [M/H]=0.2
4.042096e+04 4.463087e+04
4.070142e+04 4.576977e+04
4.098384e+04 4.215942e+04
4.126821e+04 4.022835e+04
4.155455e+04 3.977143e+04
4.184289e+04 4.033521e+04
4.213322e+04 3.948878e+04
4.242556e+04 4.232235e+04
4.271994e+04 4.263717e+04
4.301636e+04 3.663508e+04
4.331483e+04 3.202164e+04
4.361538e+04 3.087526e+04
4.391801e+04 2.830728e+04
4.422274e+04 3.298893e+04
4.452959e+04 2.487660e+04
4.483856e+04 3.167879e+04
4.514968e+04 3.050528e+04
4.546295e+04 2.292106e+04
4.577841e+04 2.328268e+04
4.609604e+04 3.014482e+04
4.641589e+04 2.882863e+04
4.673795e+04 2.587035e+04
4.706225e+04 2.613793e+04
4.738880e+04 2.003308e+04
4.771761e+04 2.308029e+04
4.804870e+04 2.321172e+04
4.838210e+04 2.309575e+04
4.871780e+04 2.191412e+04
4.905584e+04 2.247743e+04
4.939622e+04 2.289083e+04
4.973896e+04 1.907733e+04
5.008408e+04 1.773537e+04
5.043159e+04 1.809249e+04
5.078152e+04 1.785471e+04
5.113388e+04 1.977017e+04
5.148867e+04 1.764928e+04
5.184594e+04 1.409608e+04
5.220568e+04 1.737788e+04
5.256791e+04 1.487777e+04
5.293266e+04 1.666647e+04
5.329994e+04 1.657039e+04
5.366977e+04 1.548506e+04
5.404216e+04 1.464381e+04
5.441714e+04 1.425706e+04
5.479472e+04 1.530507e+04
5.517492e+04 1.408046e+04
5.555776e+04 1.338807e+04
5.594326e+04 1.247029e+04
5.633143e+04 1.209979e+04
5.672229e+04 8.511241e+03
5.711586e+04 1.135321e+04
5.751217e+04 1.037416e+04
5.791123e+04 1.146341e+04
5.831305e+04 1.046298e+04
5.871766e+04 1.097285e+04
5.912508e+04 1.028153e+04
5.953533e+04 1.063523e+04
5.994843e+04 9.882696e+03
6.036439e+04 1.001623e+04
6.078323e+04 1.025892e+04
6.120498e+04 8.363950e+03
6.162966e+04 8.604535e+03
6.205729e+04 7.857350e+03
6.248788e+04 8.073867e+03
6.292146e+04 8.420970e+03
6.335805e+04 9.391422e+03
6.379767e+04 7.188996e+03
6.424034e+04 8.428360e+03
6.468608e+04 6.952201e+03
6.513491e+04 7.654644e+03
6.558686e+04 7.670898e+03
6.604194e+04 6.645007e+03
6.650018e+04 6.664337e+03
6.696160e+04 6.596709e+03
6.742622e+04 6.250931e+03
6.789407e+04 5.673673e+03
6.836516e+04 6.479241e+03
6.883952e+04 6.235829e+03
6.931717e+04 4.568786e+03
6.979814e+04 5.625090e+03
7.028244e+04 5.351301e+03
7.077011e+04 6.136513e+03
7.126115e+04 5.916715e+03
7.175561e+04 4.916655e+03
7.225349e+04 5.744659e+03
7.275484e+04 4.194219e+03
7.325965e+04 5.637446e+03
7.376798e+04 4.046153e+03
7.427982e+04 4.001749e+03
7.479523e+04 4.004336e+03
7.531420e+04 4.091418e+03
7.583678e+04 3.577605e+03
7.636298e+04 3.808423e+03
7.689284e+04 3.472182e+03
7.742637e+04 3.642267e+03
7.796360e+04 3.386948e+03
7.850456e+04 3.545032e+03
7.904928e+04 3.706447e+03
7.959777e+04 3.092169e+03
8.015007e+04 3.246287e+03
8.070620e+04 3.028115e+03
8.126619e+04 2.688762e+03
8.183007e+04 3.088717e+03
8.239786e+04 2.893180e+03
8.296959e+04 2.822505e+03
8.354528e+04 2.798815e+03
8.412497e+04 2.922776e+03
8.470868e+04 2.762127e+03
8.529644e+04 2.935708e+03
8.588829e+04 2.332796e+03
8.648423e+04 2.540808e+03
8.708431e+04 2.179949e+03
8.768856e+04 2.238793e+03
8.829700e+04 2.096340e+03
8.890966e+04 2.556923e+03
8.952657e+04 2.000070e+03
9.014776e+04 2.080040e+03
9.077327e+04 1.967820e+03
9.140311e+04 1.963602e+03
9.203732e+04 2.022946e+03
9.267593e+04 1.911376e+03
9.331898e+04 1.775388e+03
9.396648e+04 1.768045e+03
9.461848e+04 1.670563e+03
9.527500e+04 1.680725e+03
9.593608e+04 1.573918e+03
9.660175e+04 1.611201e+03
9.727203e+04 1.584988e+03
9.794697e+04 1.266738e+03
9.862658e+04 1.342981e+03
9.931092e+04 1.333079e+03
1.000000e+05 1.506394e+03
