# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=2.3 [M/H]=0.042
4.042096e+04 5.476005e+04
4.070142e+04 5.161220e+04
4.098384e+04 4.646763e+04
4.126821e+04 3.979668e+04
4.155455e+04 5.139889e+04
4.184289e+04 4.766847e+04
4.213322e+04 3.756038e+04
4.242556e+04 4.071962e+04
4.271994e+04 3.898855e+04
4.301636e+04 4.011323e+04
4.331483e+04 3.226239e+04
4.361538e+04 3.058433e+04
4.391801e+04 3.490117e+04
4.422274e+04 3.634170e+04
4.452959e+04 3.275739e+04
4.483856e+04 3.302155e+04
4.514968e+04 3.042052e+04
4.546295e+04 2.588586e+04
4.577841e+04 3.074786e+04
4.609604e+04 3.006833e+04
4.641589e+04 2.763665e+04
4.673795e+04 2.527862e+04
4.706225e+04 2.817751e+04
4.738880e+04 2.327685e+04
4.771761e+04 2.746960e+04
4.804870e+04 2.326209e+04
4.838210e+04 2.092656e+04
4.871780e+04 2.478010e+04
4.905584e+04 2.028806e+04
4.939622e+04 1.905100e+04
4.973896e+04 2.128541e+04
5.008408e+04 2.243701e+04
5.043159e+04 1.756445e+04
5.078152e+04 1.951423e+04
5.113388e+04 2.015128e+04
5.148867e+04 1.920857e+04
5.184594e+04 1.998225e+04
5.220568e+04 1.608030e+04
5.256791e+04 1.516905e+04
5.293266e+04 1.736556e+04
5.329994e+04 1.853599e+04
5.366977e+04 1.620838e+04
5.404216e+04 1.294295e+04
5.441714e+04 1.410583e+04
5.479472e+04 1.453846e+04
5.517492e+04 1.803865e+04
5.555776e+04 1.438963e+04
5.594326e+04 1.394164e+04
5.633143e+04 1.303321e+04
5.672229e+04 1.379822e+04
5.711586e+04 1.080400e+04
5.751217e+04 1.218426e+04
5.791123e+04 1.323442e+04
5.831305e+04 9.879159e+03
5.871766e+04 1.060529e+04
5.912508e+04 9.272849e+03
5.953533e+04 1.126098e+04
5.994843e+04 9.787057e+03
6.036439e+04 9.461121e+03
6.078323e+04 8.916714e+03
6.120498e+04 8.276477e+03
6.162966e+04 7.812102e+03
6.205729e+04 8.482652e+03
6.248788e+04 8.629750e+03
6.292146e+04 8.356441e+03
6.335805e+04 7.044220e+03
6.379767e+04 9.128539e+03
6.424034e+04 7.752580e+03
6.468608e+04 8.429138e+03
6.513491e+04 7.353582e+03
6.558686e+04 7.283222e+03
6.604194e+04 7.679367e+03
6.650018e+04 7.049497e+03
6.696160e+04 6.510994e+03
6.742622e+04 6.480668e+03
6.789407e+04 5.662661e+03
6.836516e+04 5.501820e+03
6.883952e+04 4.560050e+03
6.931717e+04 6.020560e+03
6.979814e+04 5.484393e+03
7.028244e+04 5.622845e+03
7.077011e+04 5.907945e+03
7.126115e+04 4.898241e+03
7.175561e+04 4.876848e+03
7.225349e+04 4.773271e+03
7.275484e+04 4.985088e+03
7.325965e+04 4.450567e+03
7.376798e+04 4.176224e+03
7.427982e+04 4.341845e+03
7.479523e+04 4.804775e+03
7.531420e+04 4.400488e+03
7.583678e+04 3.877025e+03
7.636298e+04 3.620514e+03
7.689284e+04 4.214562e+03
7.742637e+04 3.571826e+03
7.796360e+04 4.714677e+03
7.850456e+04 2.861514e+03
7.904928e+04 3.016645e+03
7.959777e+04 3.202015e+03
8.015007e+04 3.429598e+03
8.070620e+04 3.282465e+03
8.126619e+04 2.853332e+03
8.183007e+04 2.739568e+03
8.239786e+04 3.078039e+03
8.296959e+04 2.968953e+03
8.354528e+04 2.959641e+03
8.412497e+04 2.862735e+03
8.470868e+04 2.420108e+03
8.529644e+04 2.504260e+03
8.588829e+04 2.663006e+03
8.648423e+04 2.608672e+03
8.708431e+04 2.438704e+03
8.768856e+04 2.258722e+03
8.829700e+04 2.538223e+03
8.890966e+04 2.013455e+03
8.952657e+04 2.127469e+03
9.014776e+04 1.833851e+03
9.077327e+04 2.184470e+03
9.140311e+04 2.178633e+03
9.203732e+04 1.979532e+03
9.267593e+04 1.724954e+03
9.331898e+04 2.111813e+03
9.396648e+04 1.497565e+03
9.461848e+04 1.694468e+03
9.527500e+04 1.450594e+03
9.593608e+04 1.413186e+03
9.660175e+04 1.673462e+03
9.727203e+04 1.410785e+03
9.794697e+04 1.364552e+03
9.862658e+04 1.612556e+03
9.931092e+04 1.157896e+03
1.000000e+05 1.422280e+03
