# wavelength_A flux_erg/s/cm2/A
# # Teff=42069.0 logg=0.01 [M/H]=0.02
4.042096e+04 4.060216e+05
4.070142e+04 3.465861e+05
4.098384e+04 3.097931e+05
4.126821e+04 3.343919e+05
4.155455e+04 3.036586e+05
4.184289e+04 3.209140e+05
4.213322e+04 2.754208e+05
4.242556e+04 2.849578e+05
4.271994e+04 3.100541e+05
4.301636e+04 2.915692e+05
4.331483e+04 2.965568e+05
4.361538e+04 2.559462e+05
4.391801e+04 2.913907e+05
4.422274e+04 2.526683e+05
4.452959e+04 2.549229e+05
4.483856e+04 2.458738e+05
4.514968e+04 2.414821e+05
4.546295e+04 2.429522e+05
4.577841e+04 2.426175e+05
4.609604e+04 2.166735e+05
4.641589e+04 1.817789e+05
4.673795e+04 2.043588e+05
4.706225e+04 1.934236e+05
4.738880e+04 1.897978e+05
4.771761e+04 1.871460e+05
4.804870e+04 2.070753e+05
4.838210e+04 2.038752e+05
4.871780e+04 1.610857e+05
4.905584e+04 2.148495e+05
4.939622e+04 1.687669e+05
4.973896e+04 1.692605e+05
5.008408e+04 1.643944e+05
5.043159e+04 1.380787e+05
5.078152e+04 1.682313e+05
5.113388e+04 1.338312e+05
5.148867e+04 1.338368e+05
5.184594e+04 1.127495e+05
5.220568e+04 1.295353e+05
5.256791e+04 1.488242e+05
5.293266e+04 1.329960e+05
5.329994e+04 1.278369e+05
5.366977e+04 1.128027e+05
5.404216e+04 1.150887e+05
5.441714e+04 1.120008e+05
5.479472e+04 1.070760e+05
5.517492e+04 1.078786e+05
5.555776e+04 9.815930e+04
5.594326e+04 1.020179e+05
5.633143e+04 1.010778e+05
5.672229e+04 8.645782e+04
5.711586e+04 8.748712e+04
5.751217e+04 9.177245e+04
5.791123e+04 7.966115e+04
5.831305e+04 7.265606e+04
5.871766e+04 8.132292e+04
5.912508e+04 8.094966e+04
5.953533e+04 7.554177e+04
5.994843e+04 7.151510e+04
6.036439e+04 6.824303e+04
6.078323e+04 6.191967e+04
6.120498e+04 6.910477e+04
6.162966e+04 7.808200e+04
6.205729e+04 6.468093e+04
6.248788e+04 5.976846e+04
6.292146e+04 5.726443e+04
6.335805e+04 5.051964e+04
6.379767e+04 5.173736e+04
6.424034e+04 5.399709e+04
6.468608e+04 6.614973e+04
6.513491e+04 5.363418e+04
6.558686e+04 5.106375e+04
6.604194e+04 3.695041e+04
6.650018e+04 4.750259e+04
6.696160e+04 4.588338e+04
6.742622e+04 4.347302e+04
6.789407e+04 3.663737e+04
6.836516e+04 4.163912e+04
6.883952e+04 4.825049e+04
6.931717e+04 4.409711e+04
6.979814e+04 3.848368e+04
7.028244e+04 4.059511e+04
7.077011e+04 4.140493e+04
7.126115e+04 3.548790e+04
7.175561e+04 3.430090e+04
7.225349e+04 3.830839e+04
7.275484e+04 3.300614e+04
7.325965e+04 3.321791e+04
7.376798e+04 2.961075e+04
7.427982e+04 2.886915e+04
7.479523e+04 2.814776e+04
7.531420e+04 2.957978e+04
7.583678e+04 2.794084e+04
7.636298e+04 2.412942e+04
7.689284e+04 2.619818e+04
7.742637e+04 2.278964e+04
7.796360e+04 2.070623e+04
7.850456e+04 2.184016e+04
7.904928e+04 2.581813e+04
7.959777e+04 1.915953e+04
8.015007e+04 2.115596e+04
8.070620e+04 2.201321e+04
8.126619e+04 1.810264e+04
8.183007e+04 1.964646e+04
8.239786e+04 2.323136e+04
8.296959e+04 1.886230e+04
8.354528e+04 1.915545e+04
8.412497e+04 1.897472e+04
8.470868e+04 1.677168e+04
8.529644e+04 1.427878e+04
8.588829e+04 1.469426e+04
8.648423e+04 2.260818e+04
8.708431e+04 1.474488e+04
8.768856e+04 1.579443e+04
8.829700e+04 1.545638e+04
8.890966e+04 1.364863e+04
8.952657e+04 1.423710e+04
9.014776e+04 1.358887e+04
9.077327e+04 1.325670e+04
9.140311e+04 1.124516e+04
9.203732e+04 1.040311e+04
9.267593e+04 1.195695e+04
9.331898e+04 1.233808e+04
9.396648e+04 1.032995e+04
9.461848e+04 1.065042e+04
9.527500e+04 1.067363e+04
9.593608e+04 1.065229e+04
9.660175e+04 1.028432e+04
9.727203e+04 8.850146e+03
9.794697e+04 8.260512e+03
9.862658e+04 9.881931e+03
9.931092e+04 7.963727e+03
1.000000e+05 8.311869e+03
