# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=1.0 [M/H]=0.069
4.070142e+04 3.394002e+03
4.098384e+04 1.713348e+04
4.126821e+04 4.693062e+04
4.155455e+04 7.045195e+03
4.184289e+04 9.386906e+03
4.213322e+04 1.152925e+04
4.242556e+04 4.365780e+04
4.271994e+04 7.610141e+03
4.301636e+04 7.363144e+03
4.331483e+04 3.224943e+03
4.361538e+04 2.409298e+03
4.391801e+04 2.803490e+03
4.422274e+04 8.422079e+03
4.452959e+04 3.950265e+03
4.483856e+04 8.210175e+02
4.514968e+04 5.266838e+03
4.546295e+04 1.932569e+03
4.577841e+04 5.431718e+03
4.609604e+04 2.331022e+03
4.641589e+04 4.684082e+03
4.673795e+04 2.376533e+03
4.706225e+04 9.097852e+03
4.738880e+04 5.240955e+03
4.771761e+04 2.532441e+03
4.804870e+04 1.408650e+03
4.838210e+04 1.227351e+04
4.871780e+04 6.096029e+03
4.905584e+04 1.680443e+03
4.939622e+04 1.684276e+04
4.973896e+04 8.039532e+03
5.008408e+04 3.629596e+03
5.043159e+04 2.623502e+04
5.078152e+04 1.334200e+04
5.113388e+04 1.472772e+03
5.148867e+04 3.852706e+03
5.184594e+04 5.704433e+03
5.220568e+04 1.075807e+03
5.256791e+04 6.530833e+02
5.293266e+04 6.810818e+03
5.329994e+04 1.951535e+03
5.366977e+04 4.893548e+03
5.404216e+04 4.601935e+03
5.441714e+04 9.770087e+03
5.479472e+04 6.083252e+03
5.517492e+04 1.243787e+03
5.555776e+04 1.963538e+03
5.594326e+04 2.196110e+03
5.633143e+04 1.727742e+03
5.672229e+04 2.443248e+03
5.711586e+04 8.086865e+03
5.751217e+04 1.376999e+04
5.791123e+04 2.520039e+03
5.831305e+04 4.873200e+03
5.871766e+04 2.452566e+03
5.912508e+04 1.475361e+03
5.953533e+04 7.661202e+03
5.994843e+04 6.626487e+03
6.036439e+04 8.221126e+02
6.078323e+04 2.226539e+03
6.120498e+04 2.428517e+03
6.162966e+04 1.428222e+03
6.205729e+04 4.416997e+03
6.248788e+04 2.160479e+03
6.292146e+04 8.356038e+03
6.335805e+04 3.475498e+03
6.379767e+04 1.256957e+03
6.424034e+04 7.015496e+02
6.468608e+04 2.193949e+03
6.513491e+04 1.398755e+03
6.558686e+04 6.245950e+03
6.604194e+04 5.829022e+02
6.650018e+04 4.749967e+03
6.696160e+04 8.081526e+02
6.742622e+04 3.436968e+03
6.789407e+04 3.151740e+03
6.836516e+04 6.208206e+02
6.883952e+04 1.350303e+03
6.931717e+04 1.770835e+03
6.979814e+04 4.766031e+02
7.028244e+04 2.283347e+03
7.077011e+04 3.093696e+03
7.126115e+04 1.668365e+03
7.175561e+04 6.384689e+02
7.225349e+04 5.542607e+02
7.275484e+04 1.138203e+03
7.325965e+04 1.482149e+03
7.376798e+04 2.095084e+03
7.427982e+04 1.170045e+03
7.479523e+04 4.432436e+02
7.531420e+04 3.307984e+02
7.583678e+04 1.057593e+03
7.636298e+04 2.171165e+03
7.689284e+04 1.745163e+03
7.742637e+04 8.576221e+02
7.796360e+04 5.485007e+02
7.850456e+04 2.317052e+02
7.904928e+04 1.215926e+03
7.959777e+04 3.457382e+02
8.015007e+04 4.713044e+02
8.070620e+04 1.183008e+03
8.126619e+04 1.540528e+03
8.183007e+04 1.328650e+03
8.239786e+04 6.434073e+02
8.296959e+04 4.823317e+02
8.354528e+04 2.931534e+02
8.412497e+04 1.977913e+02
8.470868e+04 2.635794e+03
8.529644e+04 2.160661e+03
8.588829e+04 3.211366e+02
8.648423e+04 1.173734e+03
8.708431e+04 9.182143e+01
8.768856e+04 6.421994e+02
8.829700e+04 3.441707e+02
8.890966e+04 8.005237e+02
8.952657e+04 5.974035e+02
9.014776e+04 3.014143e+02
9.077327e+04 3.993890e+02
9.140311e+04 5.963196e+02
9.203732e+04 1.043180e+02
9.267593e+04 7.761843e+02
9.331898e+04 3.142447e+02
9.396648e+04 7.370536e+02
9.461848e+04 2.680538e+02
9.527500e+04 2.597202e+02
9.593608e+04 8.076204e+02
9.660175e+04 9.663201e+01
9.727203e+04 8.118175e+02
9.794697e+04 4.791028e+02
9.862658e+04 4.469660e+02
9.931092e+04 8.029166e+01
1.000000e+05 2.345734e+02
