# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=2.0 [M/H]=0.042
4.042096e+04 5.359774e+04
4.070142e+04 4.938401e+04
4.098384e+04 4.657351e+04
4.126821e+04 3.831727e+04
4.155455e+04 5.005991e+04
4.184289e+04 4.766245e+04
4.213322e+04 3.735991e+04
4.242556e+04 4.075258e+04
4.271994e+04 3.833494e+04
4.301636e+04 4.195794e+04
4.331483e+04 3.261567e+04
4.361538e+04 3.024448e+04
4.391801e+04 3.516508e+04
4.422274e+04 3.540014e+04
4.452959e+04 3.144575e+04
4.483856e+04 3.153869e+04
4.514968e+04 3.036340e+04
4.546295e+04 2.550858e+04
4.577841e+04 3.012233e+04
4.609604e+04 3.118923e+04
4.641589e+04 2.593852e+04
4.673795e+04 2.592252e+04
4.706225e+04 2.781241e+04
4.738880e+04 2.356403e+04
4.771761e+04 2.618771e+04
4.804870e+04 2.264530e+04
4.838210e+04 2.106931e+04
4.871780e+04 2.422618e+04
4.905584e+04 2.051675e+04
4.939622e+04 1.890472e+04
4.973896e+04 2.142626e+04
5.008408e+04 2.158435e+04
5.043159e+04 1.763603e+04
5.078152e+04 1.920005e+04
5.113388e+04 1.910185e+04
5.148867e+04 1.834964e+04
5.184594e+04 1.986836e+04
5.220568e+04 1.637290e+04
5.256791e+04 1.432925e+04
5.293266e+04 1.834857e+04
5.329994e+04 1.818799e+04
5.366977e+04 1.687919e+04
5.404216e+04 1.265231e+04
5.441714e+04 1.391118e+04
5.479472e+04 1.466143e+04
5.517492e+04 1.786993e+04
5.555776e+04 1.425438e+04
5.594326e+04 1.398555e+04
5.633143e+04 1.319992e+04
5.672229e+04 1.405732e+04
5.711586e+04 1.079158e+04
5.751217e+04 1.201211e+04
5.791123e+04 1.296137e+04
5.831305e+04 1.045151e+04
5.871766e+04 1.044321e+04
5.912508e+04 9.299133e+03
5.953533e+04 1.179450e+04
5.994843e+04 9.587422e+03
6.036439e+04 9.882848e+03
6.078323e+04 9.249101e+03
6.120498e+04 8.466234e+03
6.162966e+04 7.608888e+03
6.205729e+04 8.818302e+03
6.248788e+04 8.757669e+03
6.292146e+04 8.173761e+03
6.335805e+04 7.009560e+03
6.379767e+04 9.010415e+03
6.424034e+04 7.793909e+03
6.468608e+04 8.081778e+03
6.513491e+04 7.521445e+03
6.558686e+04 7.331324e+03
6.604194e+04 7.217048e+03
6.650018e+04 6.939614e+03
6.696160e+04 6.680241e+03
6.742622e+04 6.445471e+03
6.789407e+04 5.296250e+03
6.836516e+04 5.441462e+03
6.883952e+04 4.439698e+03
6.931717e+04 6.031748e+03
6.979814e+04 5.734186e+03
7.028244e+04 5.685949e+03
7.077011e+04 5.862561e+03
7.126115e+04 5.029781e+03
7.175561e+04 5.062063e+03
7.225349e+04 4.501920e+03
7.275484e+04 4.999197e+03
7.325965e+04 4.467200e+03
7.376798e+04 4.369535e+03
7.427982e+04 4.211688e+03
7.479523e+04 4.822528e+03
7.531420e+04 4.365234e+03
7.583678e+04 3.832198e+03
7.636298e+04 3.594757e+03
7.689284e+04 4.299777e+03
7.742637e+04 3.594840e+03
7.796360e+04 4.729421e+03
7.850456e+04 2.695131e+03
7.904928e+04 3.061587e+03
7.959777e+04 3.272245e+03
8.015007e+04 3.457010e+03
8.070620e+04 3.431736e+03
8.126619e+04 2.959775e+03
8.183007e+04 2.860861e+03
8.239786e+04 3.066728e+03
8.296959e+04 3.080297e+03
8.354528e+04 3.077733e+03
8.412497e+04 2.859736e+03
8.470868e+04 2.459671e+03
8.529644e+04 2.564396e+03
8.588829e+04 2.692447e+03
8.648423e+04 2.486763e+03
8.708431e+04 2.418256e+03
8.768856e+04 2.336876e+03
8.829700e+04 2.505417e+03
8.890966e+04 1.989040e+03
8.952657e+04 2.038220e+03
9.014776e+04 1.886717e+03
9.077327e+04 2.118046e+03
9.140311e+04 2.190335e+03
9.203732e+04 1.921512e+03
9.267593e+04 1.687352e+03
9.331898e+04 2.040202e+03
9.396648e+04 1.463048e+03
9.461848e+04 1.660430e+03
9.527500e+04 1.445490e+03
9.593608e+04 1.395819e+03
9.660175e+04 1.712559e+03
9.727203e+04 1.342268e+03
9.794697e+04 1.328489e+03
9.862658e+04 1.580216e+03
9.931092e+04 1.120735e+03
1.000000e+05 1.461715e+03
