# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=3.0 [M/H]=0.069
4.070142e+04 4.152841e+03
4.098384e+04 1.340497e+04
4.126821e+04 4.385025e+04
4.155455e+04 8.928666e+03
4.184289e+04 1.368344e+04
4.213322e+04 1.409271e+04
4.242556e+04 4.918574e+04
4.271994e+04 1.225459e+04
4.301636e+04 9.954757e+03
4.331483e+04 5.922041e+03
4.361538e+04 2.536077e+03
4.391801e+04 5.512133e+03
4.422274e+04 8.008718e+03
4.452959e+04 3.878962e+03
4.483856e+04 1.271981e+03
4.514968e+04 5.528765e+03
4.546295e+04 2.775863e+03
4.577841e+04 6.492651e+03
4.609604e+04 1.795431e+03
4.641589e+04 3.874274e+03
4.673795e+04 2.562391e+03
4.706225e+04 5.048144e+03
4.738880e+04 5.322743e+03
4.771761e+04 2.628518e+03
4.804870e+04 1.639898e+03
4.838210e+04 1.007931e+04
4.871780e+04 6.469638e+03
4.905584e+04 1.825062e+03
4.939622e+04 1.528667e+04
4.973896e+04 6.145639e+03
5.008408e+04 3.612183e+03
5.043159e+04 2.823880e+04
5.078152e+04 1.060123e+04
5.113388e+04 2.673281e+03
5.148867e+04 4.944613e+03
5.184594e+04 6.693420e+03
5.220568e+04 1.822213e+03
5.256791e+04 4.912758e+02
5.293266e+04 6.528245e+03
5.329994e+04 2.353083e+03
5.366977e+04 5.107783e+03
5.404216e+04 5.970088e+03
5.441714e+04 7.413141e+03
5.479472e+04 5.371303e+03
5.517492e+04 1.061503e+03
5.555776e+04 1.986056e+03
5.594326e+04 3.266566e+03
5.633143e+04 2.671252e+03
5.672229e+04 1.706725e+03
5.711586e+04 8.798582e+03
5.751217e+04 1.317369e+04
5.791123e+04 3.055308e+03
5.831305e+04 5.786639e+03
5.871766e+04 2.006664e+03
5.912508e+04 1.988758e+03
5.953533e+04 5.577651e+03
5.994843e+04 8.173819e+03
6.036439e+04 1.516862e+03
6.078323e+04 2.167079e+03
6.120498e+04 2.599738e+03
6.162966e+04 1.904248e+03
6.205729e+04 4.016564e+03
6.248788e+04 1.935573e+03
6.292146e+04 7.280208e+03
6.335805e+04 3.378749e+03
6.379767e+04 8.334473e+02
6.424034e+04 1.063738e+03
6.468608e+04 2.269043e+03
6.513491e+04 1.305000e+03
6.558686e+04 4.394452e+03
6.604194e+04 9.627586e+02
6.650018e+04 4.925332e+03
6.696160e+04 8.308913e+02
6.742622e+04 4.808269e+03
6.789407e+04 3.866841e+03
6.836516e+04 7.430237e+02
6.883952e+04 1.340154e+03
6.931717e+04 1.982622e+03
6.979814e+04 5.915536e+02
7.028244e+04 2.899711e+03
7.077011e+04 3.109121e+03
7.126115e+04 1.741110e+03
7.175561e+04 6.955018e+02
7.225349e+04 8.168504e+02
7.275484e+04 9.124080e+02
7.325965e+04 1.560978e+03
7.376798e+04 2.047288e+03
7.427982e+04 9.888248e+02
7.479523e+04 5.026708e+02
7.531420e+04 4.500593e+02
7.583678e+04 1.531333e+03
7.636298e+04 1.667566e+03
7.689284e+04 2.077755e+03
7.742637e+04 7.578165e+02
7.796360e+04 4.837053e+02
7.850456e+04 1.723223e+02
7.904928e+04 1.032413e+03
7.959777e+04 4.029203e+02
8.015007e+04 4.229013e+02
8.070620e+04 1.156277e+03
8.126619e+04 1.189820e+03
8.183007e+04 1.368576e+03
8.239786e+04 4.916884e+02
8.296959e+04 4.905232e+02
8.354528e+04 3.200677e+02
8.412497e+04 2.336079e+02
8.470868e+04 2.826135e+03
8.529644e+04 1.478230e+03
8.588829e+04 4.664283e+02
8.648423e+04 1.238482e+03
8.708431e+04 1.040750e+02
8.768856e+04 6.224266e+02
8.829700e+04 3.357612e+02
8.890966e+04 8.627566e+02
8.952657e+04 6.336708e+02
9.014776e+04 2.887574e+02
9.077327e+04 3.976216e+02
9.140311e+04 5.333173e+02
9.203732e+04 2.372479e+02
9.267593e+04 9.788206e+02
9.331898e+04 4.768826e+02
9.396648e+04 5.980375e+02
9.461848e+04 3.198778e+02
9.527500e+04 2.230628e+02
9.593608e+04 8.188439e+02
9.660175e+04 1.332380e+02
9.727203e+04 7.230892e+02
9.794697e+04 4.323756e+02
9.862658e+04 3.987874e+02
9.931092e+04 1.017966e+02
1.000000e+05 2.485815e+02
