# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=1.0 [M/H]=0.42
4.042096e+04 5.327224e+04
4.070142e+04 4.514431e+04
4.098384e+04 4.705105e+04
4.126821e+04 3.662104e+04
4.155455e+04 4.909629e+04
4.184289e+04 4.700880e+04
4.213322e+04 3.549659e+04
4.242556e+04 4.277531e+04
4.271994e+04 3.488213e+04
4.301636e+04 4.462773e+04
4.331483e+04 3.362792e+04
4.361538e+04 3.225467e+04
4.391801e+04 3.461062e+04
4.422274e+04 3.391428e+04
4.452959e+04 3.275344e+04
4.483856e+04 2.951963e+04
4.514968e+04 3.024412e+04
4.546295e+04 2.532301e+04
4.577841e+04 2.919735e+04
4.609604e+04 3.101184e+04
4.641589e+04 2.378336e+04
4.673795e+04 2.599397e+04
4.706225e+04 2.527726e+04
4.738880e+04 2.516657e+04
4.771761e+04 2.464687e+04
4.804870e+04 2.149193e+04
4.838210e+04 2.039580e+04
4.871780e+04 2.327849e+04
4.905584e+04 2.068458e+04
4.939622e+04 1.835272e+04
4.973896e+04 2.126841e+04
5.008408e+04 2.073430e+04
5.043159e+04 1.762968e+04
5.078152e+04 1.885833e+04
5.113388e+04 1.737060e+04
5.148867e+04 1.697910e+04
5.184594e+04 1.955520e+04
5.220568e+04 1.745355e+04
5.256791e+04 1.354313e+04
5.293266e+04 1.859096e+04
5.329994e+04 1.741064e+04
5.366977e+04 1.739224e+04
5.404216e+04 1.264784e+04
5.441714e+04 1.382858e+04
5.479472e+04 1.519937e+04
5.517492e+04 1.740305e+04
5.555776e+04 1.486148e+04
5.594326e+04 1.415977e+04
5.633143e+04 1.357180e+04
5.672229e+04 1.411364e+04
5.711586e+04 1.091026e+04
5.751217e+04 1.169098e+04
5.791123e+04 1.203429e+04
5.831305e+04 1.107039e+04
5.871766e+04 1.062630e+04
5.912508e+04 9.849062e+03
5.953533e+04 1.256095e+04
5.994843e+04 9.108941e+03
6.036439e+04 1.061294e+04
6.078323e+04 9.866736e+03
6.120498e+04 8.665150e+03
6.162966e+04 7.282546e+03
6.205729e+04 9.370950e+03
6.248788e+04 8.735677e+03
6.292146e+04 7.881006e+03
6.335805e+04 6.706223e+03
6.379767e+04 8.219668e+03
6.424034e+04 7.932716e+03
6.468608e+04 7.972883e+03
6.513491e+04 7.867039e+03
6.558686e+04 7.447013e+03
6.604194e+04 6.590744e+03
6.650018e+04 6.774579e+03
6.696160e+04 6.755534e+03
6.742622e+04 6.510937e+03
6.789407e+04 4.903536e+03
6.836516e+04 5.479632e+03
6.883952e+04 4.571939e+03
6.931717e+04 5.987014e+03
6.979814e+04 6.321666e+03
7.028244e+04 5.992061e+03
7.077011e+04 5.825762e+03
7.126115e+04 5.152432e+03
7.175561e+04 5.401432e+03
7.225349e+04 4.429986e+03
7.275484e+04 5.181601e+03
7.325965e+04 4.626813e+03
7.376798e+04 4.763862e+03
7.427982e+04 4.120238e+03
7.479523e+04 4.799795e+03
7.531420e+04 4.497086e+03
7.583678e+04 3.806651e+03
7.636298e+04 3.650024e+03
7.689284e+04 4.434848e+03
7.742637e+04 3.650521e+03
7.796360e+04 4.598226e+03
7.850456e+04 2.684231e+03
7.904928e+04 3.144205e+03
7.959777e+04 3.513324e+03
8.015007e+04 3.543738e+03
8.070620e+04 3.655970e+03
8.126619e+04 3.118677e+03
8.183007e+04 3.114991e+03
8.239786e+04 3.010322e+03
8.296959e+04 3.216742e+03
8.354528e+04 3.315830e+03
8.412497e+04 2.722628e+03
8.470868e+04 2.496156e+03
8.529644e+04 2.736636e+03
8.588829e+04 2.640620e+03
8.648423e+04 2.337723e+03
8.708431e+04 2.399843e+03
8.768856e+04 2.478731e+03
8.829700e+04 2.432835e+03
8.890966e+04 1.919443e+03
8.952657e+04 1.986612e+03
9.014776e+04 1.949325e+03
9.077327e+04 2.006078e+03
9.140311e+04 2.119008e+03
9.203732e+04 1.780930e+03
9.267593e+04 1.682350e+03
9.331898e+04 1.908026e+03
9.396648e+04 1.489148e+03
9.461848e+04 1.631434e+03
9.527500e+04 1.490142e+03
9.593608e+04 1.380246e+03
9.660175e+04 1.749714e+03
9.727203e+04 1.204655e+03
9.794697e+04 1.351029e+03
9.862658e+04 1.502587e+03
9.931092e+04 1.074937e+03
1.000000e+05 1.545739e+03
