# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=3.0 [M/H]=0.42
4.042096e+04 3.169132e+06
4.070142e+04 1.274022e+06
4.098384e+04 7.485468e+05
4.126821e+04 6.970763e+05
4.155455e+04 5.565765e+05
4.184289e+04 5.339633e+05
4.213322e+04 1.549143e+06
4.242556e+04 7.377050e+05
4.271994e+04 1.316930e+06
4.301636e+04 8.588796e+05
4.331483e+04 1.062685e+06
4.361538e+04 5.534875e+05
4.391801e+04 6.717351e+05
4.422274e+04 6.895349e+05
4.452959e+04 1.620594e+06
4.483856e+04 6.081356e+05
4.514968e+04 8.448799e+05
4.546295e+04 1.183735e+06
4.577841e+04 1.178827e+06
4.609604e+04 8.638998e+05
4.641589e+04 1.599692e+06
4.673795e+04 5.851359e+05
4.706225e+04 4.255052e+05
4.738880e+04 3.569384e+05
4.771761e+04 6.557771e+05
4.804870e+04 7.382162e+05
4.838210e+04 6.207569e+05
4.871780e+04 5.784721e+05
4.905584e+04 7.642492e+05
4.939622e+04 5.108663e+05
4.973896e+04 2.892264e+05
5.008408e+04 6.627011e+05
5.043159e+04 3.550727e+05
5.078152e+04 3.489343e+05
5.113388e+04 4.252095e+05
5.148867e+04 2.985621e+05
5.184594e+04 2.315618e+05
5.220568e+04 2.654258e+05
5.256791e+04 4.709968e+05
5.293266e+04 2.446515e+05
5.329994e+04 2.047721e+05
5.366977e+04 7.160538e+05
5.404216e+04 3.434586e+05
5.441714e+04 5.067836e+05
5.479472e+04 2.692033e+05
5.517492e+04 2.441913e+05
5.555776e+04 4.765576e+05
5.594326e+04 3.107067e+05
5.633143e+04 1.321415e+05
5.672229e+04 4.173657e+05
5.711586e+04 4.676366e+05
5.751217e+04 1.036556e+05
5.791123e+04 2.182633e+05
5.831305e+04 2.203175e+05
5.871766e+04 1.992575e+05
5.912508e+04 3.115648e+05
5.953533e+04 1.681949e+05
5.994843e+04 2.330931e+05
6.036439e+04 1.549511e+05
6.078323e+04 3.108114e+05
6.120498e+04 2.250617e+05
6.162966e+04 1.415430e+05
6.205729e+04 1.382884e+05
6.248788e+04 1.666523e+05
6.292146e+04 2.448361e+05
6.335805e+04 1.951770e+05
6.379767e+04 1.247299e+05
6.424034e+04 1.374285e+05
6.468608e+04 1.698932e+05
6.513491e+04 1.333062e+05
6.558686e+04 1.244283e+05
6.604194e+04 2.389777e+05
6.650018e+04 1.088724e+05
6.696160e+04 1.790599e+05
6.742622e+04 7.595495e+04
6.789407e+04 1.244316e+05
6.836516e+04 3.204637e+05
6.883952e+04 3.035560e+05
6.931717e+04 8.776391e+04
6.979814e+04 1.112072e+05
7.028244e+04 1.029277e+05
7.077011e+04 9.163752e+04
7.126115e+04 5.236808e+04
7.175561e+04 9.659101e+04
7.225349e+04 6.447155e+04
7.275484e+04 5.743571e+04
7.325965e+04 6.986831e+04
7.376798e+04 7.489233e+04
7.427982e+04 7.470910e+04
7.479523e+04 1.141860e+05
7.531420e+04 4.255028e+04
7.583678e+04 3.953671e+04
7.636298e+04 4.744244e+04
7.689284e+04 4.234205e+04
7.742637e+04 6.717012e+04
7.796360e+04 5.161089e+04
7.850456e+04 7.957189e+04
7.904928e+04 3.522733e+04
7.959777e+04 5.477371e+04
8.015007e+04 5.117584e+04
8.070620e+04 2.370382e+04
8.126619e+04 5.059207e+04
8.183007e+04 5.016572e+04
8.239786e+04 4.375329e+04
8.296959e+04 3.163521e+04
8.354528e+04 4.816829e+04
8.412497e+04 2.169816e+05
8.470868e+04 4.939269e+04
8.529644e+04 7.874631e+04
8.588829e+04 2.185160e+04
8.648423e+04 8.972457e+04
8.708431e+04 2.724029e+04
8.768856e+04 4.417571e+04
8.829700e+04 1.837549e+04
8.890966e+04 3.402382e+04
8.952657e+04 4.662713e+04
9.014776e+04 2.702220e+04
9.077327e+04 2.122879e+04
9.140311e+04 2.994656e+04
9.203732e+04 4.067587e+04
9.267593e+04 4.704102e+04
9.331898e+04 7.051831e+04
9.396648e+04 2.560772e+04
9.461848e+04 3.278056e+04
9.527500e+04 2.028864e+04
9.593608e+04 2.488876e+04
9.660175e+04 3.086848e+04
9.727203e+04 1.576342e+04
9.794697e+04 1.884030e+04
9.862658e+04 2.303623e+04
9.931092e+04 1.157326e+04
1.000000e+05 1.868467e+04
