# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=2.0 [M/H]=0.42
4.042096e+04 5.299717e+04
4.070142e+04 4.720794e+04
4.098384e+04 4.547273e+04
4.126821e+04 3.555705e+04
4.155455e+04 4.832020e+04
4.184289e+04 4.757796e+04
4.213322e+04 3.553457e+04
4.242556e+04 4.116745e+04
4.271994e+04 3.685326e+04
4.301636e+04 4.044723e+04
4.331483e+04 3.199338e+04
4.361538e+04 2.959209e+04
4.391801e+04 3.392482e+04
4.422274e+04 3.562606e+04
4.452959e+04 3.078265e+04
4.483856e+04 3.011664e+04
4.514968e+04 3.016615e+04
4.546295e+04 2.509585e+04
4.577841e+04 2.930462e+04
4.609604e+04 3.099070e+04
4.641589e+04 2.479107e+04
4.673795e+04 2.528667e+04
4.706225e+04 2.647409e+04
4.738880e+04 2.291286e+04
4.771761e+04 2.549662e+04
4.804870e+04 2.158638e+04
4.838210e+04 2.011335e+04
4.871780e+04 2.386041e+04
4.905584e+04 1.994166e+04
4.939622e+04 1.832852e+04
4.973896e+04 2.182971e+04
5.008408e+04 2.151868e+04
5.043159e+04 1.759012e+04
5.078152e+04 1.888783e+04
5.113388e+04 1.788807e+04
5.148867e+04 1.765544e+04
5.184594e+04 1.890591e+04
5.220568e+04 1.590879e+04
5.256791e+04 1.447688e+04
5.293266e+04 1.776589e+04
5.329994e+04 1.815264e+04
5.366977e+04 1.625365e+04
5.404216e+04 1.220359e+04
5.441714e+04 1.325174e+04
5.479472e+04 1.500856e+04
5.517492e+04 1.785377e+04
5.555776e+04 1.421145e+04
5.594326e+04 1.361277e+04
5.633143e+04 1.278061e+04
5.672229e+04 1.391362e+04
5.711586e+04 1.076155e+04
5.751217e+04 1.163364e+04
5.791123e+04 1.275212e+04
5.831305e+04 1.026823e+04
5.871766e+04 1.031828e+04
5.912508e+04 9.199843e+03
5.953533e+04 1.191138e+04
5.994843e+04 9.418647e+03
6.036439e+04 9.550524e+03
6.078323e+04 9.310759e+03
6.120498e+04 8.331902e+03
6.162966e+04 7.427272e+03
6.205729e+04 8.724922e+03
6.248788e+04 8.720655e+03
6.292146e+04 7.957775e+03
6.335805e+04 6.693534e+03
6.379767e+04 9.003463e+03
6.424034e+04 7.671804e+03
6.468608e+04 8.226828e+03
6.513491e+04 7.477758e+03
6.558686e+04 7.325410e+03
6.604194e+04 6.957817e+03
6.650018e+04 6.885477e+03
6.696160e+04 6.503299e+03
6.742622e+04 6.643895e+03
6.789407e+04 5.127235e+03
6.836516e+04 5.384792e+03
6.883952e+04 4.529773e+03
6.931717e+04 6.062252e+03
6.979814e+04 5.729346e+03
7.028244e+04 5.682894e+03
7.077011e+04 5.876397e+03
7.126115e+04 5.019762e+03
7.175561e+04 5.083510e+03
7.225349e+04 4.380266e+03
7.275484e+04 4.959852e+03
7.325965e+04 4.470045e+03
7.376798e+04 4.344783e+03
7.427982e+04 4.165447e+03
7.479523e+04 4.778310e+03
7.531420e+04 4.385066e+03
7.583678e+04 3.766481e+03
7.636298e+04 3.578658e+03
7.689284e+04 4.242712e+03
7.742637e+04 3.504521e+03
7.796360e+04 4.806495e+03
7.850456e+04 2.780266e+03
7.904928e+04 3.118891e+03
7.959777e+04 3.265682e+03
8.015007e+04 3.498621e+03
8.070620e+04 3.444925e+03
8.126619e+04 2.959316e+03
8.183007e+04 2.777096e+03
8.239786e+04 3.041191e+03
8.296959e+04 3.043556e+03
8.354528e+04 3.100789e+03
8.412497e+04 2.876001e+03
8.470868e+04 2.418772e+03
8.529644e+04 2.570422e+03
8.588829e+04 2.647983e+03
8.648423e+04 2.474842e+03
8.708431e+04 2.334058e+03
8.768856e+04 2.332263e+03
8.829700e+04 2.516433e+03
8.890966e+04 1.954666e+03
8.952657e+04 2.018674e+03
9.014776e+04 1.860314e+03
9.077327e+04 2.096022e+03
9.140311e+04 2.171807e+03
9.203732e+04 1.914362e+03
9.267593e+04 1.658065e+03
9.331898e+04 2.048219e+03
9.396648e+04 1.466260e+03
9.461848e+04 1.614783e+03
9.527500e+04 1.417467e+03
9.593608e+04 1.385414e+03
9.660175e+04 1.691151e+03
9.727203e+04 1.288867e+03
9.794697e+04 1.350295e+03
9.862658e+04 1.576812e+03
9.931092e+04 1.127548e+03
1.000000e+05 1.454199e+03
