# wavelength_A flux_erg/s/cm2/A
# # Teff=696.0 logg=3.0 [M/H]=0.036
4.070142e+04 4.767512e+03
4.098384e+04 1.322092e+04
4.126821e+04 4.057444e+04
4.155455e+04 1.001118e+04
4.184289e+04 1.484781e+04
4.213322e+04 1.460678e+04
4.242556e+04 4.053076e+04
4.271994e+04 1.246687e+04
4.301636e+04 1.080824e+04
4.331483e+04 6.785693e+03
4.361538e+04 2.962219e+03
4.391801e+04 6.569283e+03
4.422274e+04 7.988230e+03
4.452959e+04 4.108157e+03
4.483856e+04 1.581978e+03
4.514968e+04 6.047338e+03
4.546295e+04 3.290732e+03
4.577841e+04 7.426754e+03
4.609604e+04 2.005014e+03
4.641589e+04 4.047642e+03
4.673795e+04 3.098900e+03
4.706225e+04 5.075317e+03
4.738880e+04 5.898165e+03
4.771761e+04 2.914299e+03
4.804870e+04 1.985141e+03
4.838210e+04 1.003070e+04
4.871780e+04 6.518905e+03
4.905584e+04 2.030749e+03
4.939622e+04 1.392846e+04
4.973896e+04 6.269320e+03
5.008408e+04 3.885409e+03
5.043159e+04 2.808182e+04
5.078152e+04 1.007983e+04
5.113388e+04 3.382418e+03
5.148867e+04 5.189401e+03
5.184594e+04 7.002486e+03
5.220568e+04 2.233860e+03
5.256791e+04 5.701249e+02
5.293266e+04 6.307623e+03
5.329994e+04 2.653405e+03
5.366977e+04 5.327417e+03
5.404216e+04 6.789979e+03
5.441714e+04 7.586486e+03
5.479472e+04 5.279269e+03
5.517492e+04 1.230741e+03
5.555776e+04 2.089313e+03
5.594326e+04 3.709696e+03
5.633143e+04 3.004812e+03
5.672229e+04 1.808604e+03
5.711586e+04 8.597977e+03
5.751217e+04 1.279725e+04
5.791123e+04 3.518788e+03
5.831305e+04 5.813388e+03
5.871766e+04 2.221441e+03
5.912508e+04 2.352553e+03
5.953533e+04 5.037806e+03
5.994843e+04 8.226250e+03
6.036439e+04 1.865534e+03
6.078323e+04 2.205635e+03
6.120498e+04 2.977803e+03
6.162966e+04 1.962089e+03
6.205729e+04 4.134592e+03
6.248788e+04 2.034075e+03
6.292146e+04 6.309216e+03
6.335805e+04 3.311800e+03
6.379767e+04 8.984814e+02
6.424034e+04 1.215102e+03
6.468608e+04 2.380631e+03
6.513491e+04 1.443267e+03
6.558686e+04 4.322548e+03
6.604194e+04 1.091746e+03
6.650018e+04 4.653972e+03
6.696160e+04 9.228919e+02
6.742622e+04 4.766999e+03
6.789407e+04 4.225391e+03
6.836516e+04 8.122040e+02
6.883952e+04 1.407238e+03
6.931717e+04 2.086510e+03
6.979814e+04 6.941378e+02
7.028244e+04 2.915984e+03
7.077011e+04 2.946267e+03
7.126115e+04 1.856249e+03
7.175561e+04 8.209927e+02
7.225349e+04 9.233734e+02
7.275484e+04 9.401460e+02
7.325965e+04 1.602681e+03
7.376798e+04 1.997411e+03
7.427982e+04 1.020272e+03
7.479523e+04 5.716094e+02
7.531420e+04 5.217000e+02
7.583678e+04 1.703737e+03
7.636298e+04 1.632861e+03
7.689284e+04 2.087580e+03
7.742637e+04 8.297117e+02
7.796360e+04 5.593658e+02
7.850456e+04 1.984287e+02
7.904928e+04 1.049534e+03
7.959777e+04 4.497343e+02
8.015007e+04 4.790968e+02
8.070620e+04 1.150640e+03
8.126619e+04 1.145123e+03
8.183007e+04 1.367792e+03
8.239786e+04 5.314874e+02
8.296959e+04 5.039750e+02
8.354528e+04 3.552339e+02
8.412497e+04 2.574417e+02
8.470868e+04 2.659648e+03
8.529644e+04 1.345211e+03
8.588829e+04 5.398201e+02
8.648423e+04 1.312155e+03
8.708431e+04 1.199090e+02
8.768856e+04 6.697460e+02
8.829700e+04 3.589052e+02
8.890966e+04 9.203556e+02
8.952657e+04 6.179464e+02
9.014776e+04 3.413315e+02
9.077327e+04 4.328679e+02
9.140311e+04 5.196314e+02
9.203732e+04 2.828693e+02
9.267593e+04 9.614313e+02
9.331898e+04 5.047908e+02
9.396648e+04 6.012141e+02
9.461848e+04 3.539575e+02
9.527500e+04 2.401139e+02
9.593608e+04 8.485964e+02
9.660175e+04 1.653865e+02
9.727203e+04 7.278853e+02
9.794697e+04 4.461166e+02
9.862658e+04 4.137433e+02
9.931092e+04 1.212110e+02
1.000000e+05 2.870626e+02
