# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=3.0 [M/H]=0.42
4.042096e+04 5.224942e+04
4.070142e+04 4.872595e+04
4.098384e+04 4.404519e+04
4.126821e+04 3.776635e+04
4.155455e+04 4.875046e+04
4.184289e+04 4.507061e+04
4.213322e+04 3.612913e+04
4.242556e+04 4.142221e+04
4.271994e+04 3.655689e+04
4.301636e+04 3.686079e+04
4.331483e+04 3.223194e+04
4.361538e+04 3.202340e+04
4.391801e+04 3.311966e+04
4.422274e+04 3.650667e+04
4.452959e+04 3.247524e+04
4.483856e+04 3.231617e+04
4.514968e+04 3.062193e+04
4.546295e+04 2.700817e+04
4.577841e+04 2.946788e+04
4.609604e+04 2.916454e+04
4.641589e+04 2.761451e+04
4.673795e+04 2.281418e+04
4.706225e+04 2.570872e+04
4.738880e+04 2.255007e+04
4.771761e+04 2.640338e+04
4.804870e+04 2.271081e+04
4.838210e+04 2.059620e+04
4.871780e+04 2.450580e+04
4.905584e+04 1.941954e+04
4.939622e+04 1.866119e+04
4.973896e+04 2.130887e+04
5.008408e+04 2.224561e+04
5.043159e+04 1.794319e+04
5.078152e+04 1.886740e+04
5.113388e+04 1.926265e+04
5.148867e+04 1.905242e+04
5.184594e+04 1.858423e+04
5.220568e+04 1.592599e+04
5.256791e+04 1.673130e+04
5.293266e+04 1.570456e+04
5.329994e+04 1.817962e+04
5.366977e+04 1.461161e+04
5.404216e+04 1.317082e+04
5.441714e+04 1.335740e+04
5.479472e+04 1.464307e+04
5.517492e+04 1.677797e+04
5.555776e+04 1.443707e+04
5.594326e+04 1.325064e+04
5.633143e+04 1.254382e+04
5.672229e+04 1.273914e+04
5.711586e+04 1.076008e+04
5.751217e+04 1.163808e+04
5.791123e+04 1.283952e+04
5.831305e+04 9.529973e+03
5.871766e+04 1.068389e+04
5.912508e+04 9.508004e+03
5.953533e+04 1.049773e+04
5.994843e+04 9.661604e+03
6.036439e+04 8.864510e+03
6.078323e+04 8.855837e+03
6.120498e+04 8.193965e+03
6.162966e+04 8.107246e+03
6.205729e+04 8.255227e+03
6.248788e+04 8.353094e+03
6.292146e+04 8.221009e+03
6.335805e+04 7.060407e+03
6.379767e+04 8.936419e+03
6.424034e+04 7.577678e+03
6.468608e+04 8.688710e+03
6.513491e+04 7.140456e+03
6.558686e+04 7.385767e+03
6.604194e+04 7.693646e+03
6.650018e+04 6.919292e+03
6.696160e+04 6.255105e+03
6.742622e+04 6.458076e+03
6.789407e+04 5.906729e+03
6.836516e+04 5.688415e+03
6.883952e+04 5.220704e+03
6.931717e+04 5.985035e+03
6.979814e+04 5.441537e+03
7.028244e+04 5.538023e+03
7.077011e+04 5.797898e+03
7.126115e+04 4.767698e+03
7.175561e+04 4.763543e+03
7.225349e+04 4.762581e+03
7.275484e+04 4.820979e+03
7.325965e+04 4.536083e+03
7.376798e+04 4.004852e+03
7.427982e+04 4.343294e+03
7.479523e+04 4.515117e+03
7.531420e+04 4.370108e+03
7.583678e+04 3.860018e+03
7.636298e+04 3.719305e+03
7.689284e+04 3.871351e+03
7.742637e+04 3.449578e+03
7.796360e+04 4.408973e+03
7.850456e+04 3.283389e+03
7.904928e+04 3.148258e+03
7.959777e+04 3.133876e+03
8.015007e+04 3.397559e+03
8.070620e+04 3.103504e+03
8.126619e+04 2.784746e+03
8.183007e+04 2.573096e+03
8.239786e+04 3.058396e+03
8.296959e+04 2.796840e+03
8.354528e+04 2.823212e+03
8.412497e+04 2.828522e+03
8.470868e+04 2.372143e+03
8.529644e+04 2.443184e+03
8.588829e+04 2.549522e+03
8.648423e+04 2.616630e+03
8.708431e+04 2.262609e+03
8.768856e+04 2.172587e+03
8.829700e+04 2.468774e+03
8.890966e+04 2.029681e+03
8.952657e+04 2.125634e+03
9.014776e+04 1.797968e+03
9.077327e+04 2.188997e+03
9.140311e+04 2.023467e+03
9.203732e+04 1.988089e+03
9.267593e+04 1.732794e+03
9.331898e+04 2.026373e+03
9.396648e+04 1.538756e+03
9.461848e+04 1.672916e+03
9.527500e+04 1.427802e+03
9.593608e+04 1.433720e+03
9.660175e+04 1.581719e+03
9.727203e+04 1.419049e+03
9.794697e+04 1.432627e+03
9.862658e+04 1.550046e+03
9.931092e+04 1.247670e+03
1.000000e+05 1.397534e+03
