# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=1.0 [M/H]=0.036
4.042096e+04 3.953259e+06
4.070142e+04 1.498275e+06
4.098384e+04 8.588400e+05
4.126821e+04 7.737953e+05
4.155455e+04 5.972209e+05
4.184289e+04 5.679064e+05
4.213322e+04 1.944325e+06
4.242556e+04 8.471818e+05
4.271994e+04 1.509133e+06
4.301636e+04 9.200802e+05
4.331483e+04 1.237686e+06
4.361538e+04 6.770307e+05
4.391801e+04 7.001406e+05
4.422274e+04 8.343680e+05
4.452959e+04 2.077820e+06
4.483856e+04 6.602999e+05
4.514968e+04 9.939336e+05
4.546295e+04 1.377122e+06
4.577841e+04 1.323192e+06
4.609604e+04 9.923590e+05
4.641589e+04 2.038539e+06
4.673795e+04 5.888158e+05
4.706225e+04 4.532668e+05
4.738880e+04 3.554889e+05
4.771761e+04 6.926110e+05
4.804870e+04 8.521008e+05
4.838210e+04 6.667136e+05
4.871780e+04 6.404541e+05
4.905584e+04 8.961686e+05
4.939622e+04 5.815058e+05
4.973896e+04 3.119848e+05
5.008408e+04 7.957321e+05
5.043159e+04 4.237549e+05
5.078152e+04 3.722156e+05
5.113388e+04 4.347856e+05
5.148867e+04 3.153776e+05
5.184594e+04 2.423046e+05
5.220568e+04 2.735997e+05
5.256791e+04 4.933318e+05
5.293266e+04 2.636016e+05
5.329994e+04 2.295680e+05
5.366977e+04 8.238556e+05
5.404216e+04 4.019669e+05
5.441714e+04 6.172330e+05
5.479472e+04 3.008309e+05
5.517492e+04 2.592457e+05
5.555776e+04 5.420809e+05
5.594326e+04 3.600491e+05
5.633143e+04 1.412690e+05
5.672229e+04 4.826257e+05
5.711586e+04 5.913939e+05
5.751217e+04 1.196583e+05
5.791123e+04 2.372257e+05
5.831305e+04 2.268992e+05
5.871766e+04 2.336152e+05
5.912508e+04 3.644639e+05
5.953533e+04 1.693053e+05
5.994843e+04 2.524902e+05
6.036439e+04 1.746779e+05
6.078323e+04 3.529687e+05
6.120498e+04 2.629235e+05
6.162966e+04 1.666858e+05
6.205729e+04 1.378975e+05
6.248788e+04 1.893597e+05
6.292146e+04 2.918229e+05
6.335805e+04 2.054535e+05
6.379767e+04 1.231759e+05
6.424034e+04 1.530410e+05
6.468608e+04 1.924851e+05
6.513491e+04 1.418342e+05
6.558686e+04 1.307315e+05
6.604194e+04 2.808235e+05
6.650018e+04 1.103872e+05
6.696160e+04 1.936929e+05
6.742622e+04 8.593267e+04
6.789407e+04 1.308517e+05
6.836516e+04 3.750870e+05
6.883952e+04 3.848985e+05
6.931717e+04 9.761858e+04
6.979814e+04 1.194858e+05
7.028244e+04 1.055633e+05
7.077011e+04 1.039610e+05
7.126115e+04 6.131627e+04
7.175561e+04 1.096094e+05
7.225349e+04 7.156734e+04
7.275484e+04 5.833616e+04
7.325965e+04 7.589227e+04
7.376798e+04 8.245534e+04
7.427982e+04 8.108888e+04
7.479523e+04 1.283243e+05
7.531420e+04 4.616652e+04
7.583678e+04 4.140716e+04
7.636298e+04 5.686164e+04
7.689284e+04 4.721768e+04
7.742637e+04 7.102611e+04
7.796360e+04 5.391108e+04
7.850456e+04 9.074741e+04
7.904928e+04 3.580012e+04
7.959777e+04 5.717811e+04
8.015007e+04 5.227450e+04
8.070620e+04 2.542165e+04
8.126619e+04 5.316911e+04
8.183007e+04 5.177486e+04
8.239786e+04 5.041015e+04
8.296959e+04 3.673626e+04
8.354528e+04 4.914142e+04
8.412497e+04 2.498231e+05
8.470868e+04 5.792983e+04
8.529644e+04 8.649153e+04
8.588829e+04 2.233425e+04
8.648423e+04 1.118052e+05
8.708431e+04 2.905122e+04
8.768856e+04 4.582720e+04
8.829700e+04 2.040763e+04
8.890966e+04 3.705377e+04
8.952657e+04 4.935328e+04
9.014776e+04 2.826572e+04
9.077327e+04 2.203529e+04
9.140311e+04 3.108913e+04
9.203732e+04 4.381271e+04
9.267593e+04 5.518025e+04
9.331898e+04 8.792315e+04
9.396648e+04 2.702647e+04
9.461848e+04 3.915616e+04
9.527500e+04 2.337048e+04
9.593608e+04 2.734448e+04
9.660175e+04 3.471898e+04
9.727203e+04 1.542502e+04
9.794697e+04 1.943714e+04
9.862658e+04 2.426649e+04
9.931092e+04 1.194429e+04
1.000000e+05 1.900677e+04
