# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=1.0 [M/H]=0.069
4.042096e+04 5.215788e+04
4.070142e+04 4.675057e+04
4.098384e+04 4.767889e+04
4.126821e+04 3.855804e+04
4.155455e+04 4.967222e+04
4.184289e+04 4.656139e+04
4.213322e+04 3.676887e+04
4.242556e+04 4.218984e+04
4.271994e+04 3.636561e+04
4.301636e+04 4.522130e+04
4.331483e+04 3.462632e+04
4.361538e+04 3.280130e+04
4.391801e+04 3.564578e+04
4.422274e+04 3.333128e+04
4.452959e+04 3.308636e+04
4.483856e+04 3.103000e+04
4.514968e+04 3.030654e+04
4.546295e+04 2.573343e+04
4.577841e+04 2.971324e+04
4.609604e+04 3.098033e+04
4.641589e+04 2.520468e+04
4.673795e+04 2.615940e+04
4.706225e+04 2.639091e+04
4.738880e+04 2.590596e+04
4.771761e+04 2.488802e+04
4.804870e+04 2.201942e+04
4.838210e+04 2.134261e+04
4.871780e+04 2.311574e+04
4.905584e+04 2.109336e+04
4.939622e+04 1.903540e+04
4.973896e+04 2.093138e+04
5.008408e+04 2.070439e+04
5.043159e+04 1.771416e+04
5.078152e+04 1.915917e+04
5.113388e+04 1.823162e+04
5.148867e+04 1.735689e+04
5.184594e+04 2.014832e+04
5.220568e+04 1.808645e+04
5.256791e+04 1.339194e+04
5.293266e+04 1.912638e+04
5.329994e+04 1.736613e+04
5.366977e+04 1.791791e+04
5.404216e+04 1.309353e+04
5.441714e+04 1.434949e+04
5.479472e+04 1.476996e+04
5.517492e+04 1.720389e+04
5.555776e+04 1.475893e+04
5.594326e+04 1.447383e+04
5.633143e+04 1.381811e+04
5.672229e+04 1.412490e+04
5.711586e+04 1.111845e+04
5.751217e+04 1.214101e+04
5.791123e+04 1.210859e+04
5.831305e+04 1.148861e+04
5.871766e+04 1.071201e+04
5.912508e+04 9.918731e+03
5.953533e+04 1.252652e+04
5.994843e+04 9.298474e+03
6.036439e+04 1.080856e+04
6.078323e+04 9.911884e+03
6.120498e+04 8.873147e+03
6.162966e+04 7.333244e+03
6.205729e+04 9.511036e+03
6.248788e+04 8.763845e+03
6.292146e+04 7.990704e+03
6.335805e+04 6.970289e+03
6.379767e+04 8.026712e+03
6.424034e+04 7.932055e+03
6.468608e+04 7.709256e+03
6.513491e+04 7.841780e+03
6.558686e+04 7.372617e+03
6.604194e+04 6.721350e+03
6.650018e+04 6.824550e+03
6.696160e+04 6.753028e+03
6.742622e+04 6.361326e+03
6.789407e+04 5.064735e+03
6.836516e+04 5.549113e+03
6.883952e+04 4.529271e+03
6.931717e+04 5.943250e+03
6.979814e+04 6.277045e+03
7.028244e+04 6.073962e+03
7.077011e+04 5.793924e+03
7.126115e+04 5.159594e+03
7.175561e+04 5.365665e+03
7.225349e+04 4.500321e+03
7.275484e+04 5.138241e+03
7.325965e+04 4.632344e+03
7.376798e+04 4.702486e+03
7.427982e+04 4.158428e+03
7.479523e+04 4.770203e+03
7.531420e+04 4.390948e+03
7.583678e+04 3.814669e+03
7.636298e+04 3.686643e+03
7.689284e+04 4.492943e+03
7.742637e+04 3.751959e+03
7.796360e+04 4.416306e+03
7.850456e+04 2.637828e+03
7.904928e+04 3.112091e+03
7.959777e+04 3.505652e+03
8.015007e+04 3.478787e+03
8.070620e+04 3.666755e+03
8.126619e+04 3.111587e+03
8.183007e+04 3.212736e+03
8.239786e+04 3.024843e+03
8.296959e+04 3.215425e+03
8.354528e+04 3.267802e+03
8.412497e+04 2.666975e+03
8.470868e+04 2.532212e+03
8.529644e+04 2.706159e+03
8.588829e+04 2.658789e+03
8.648423e+04 2.343125e+03
8.708431e+04 2.463044e+03
8.768856e+04 2.483591e+03
8.829700e+04 2.401047e+03
8.890966e+04 1.956187e+03
8.952657e+04 2.002817e+03
9.014776e+04 1.972225e+03
9.077327e+04 1.996807e+03
9.140311e+04 2.119226e+03
9.203732e+04 1.793085e+03
9.267593e+04 1.707202e+03
9.331898e+04 1.877623e+03
9.396648e+04 1.481821e+03
9.461848e+04 1.654863e+03
9.527500e+04 1.508921e+03
9.593608e+04 1.409981e+03
9.660175e+04 1.753887e+03
9.727203e+04 1.235412e+03
9.794697e+04 1.321267e+03
9.862658e+04 1.482458e+03
9.931092e+04 1.092376e+03
1.000000e+05 1.535616e+03
