# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=1.0 [M/H]=0.042
4.042096e+04 5.208366e+04
4.070142e+04 4.682537e+04
4.098384e+04 4.771890e+04
4.126821e+04 3.866423e+04
4.155455e+04 4.968509e+04
4.184289e+04 4.651725e+04
4.213322e+04 3.686002e+04
4.242556e+04 4.211921e+04
4.271994e+04 3.646092e+04
4.301636e+04 4.523049e+04
4.331483e+04 3.469059e+04
4.361538e+04 3.284098e+04
4.391801e+04 3.570591e+04
4.422274e+04 3.328918e+04
4.452959e+04 3.310373e+04
4.483856e+04 3.112239e+04
4.514968e+04 3.029992e+04
4.546295e+04 2.577205e+04
4.577841e+04 2.974274e+04
4.609604e+04 3.097040e+04
4.641589e+04 2.529422e+04
4.673795e+04 2.618164e+04
4.706225e+04 2.645610e+04
4.738880e+04 2.595806e+04
4.771761e+04 2.490776e+04
4.804870e+04 2.204482e+04
4.838210e+04 2.140990e+04
4.871780e+04 2.310387e+04
4.905584e+04 2.112017e+04
4.939622e+04 1.908793e+04
4.973896e+04 2.090049e+04
5.008408e+04 2.070319e+04
5.043159e+04 1.772982e+04
5.078152e+04 1.917877e+04
5.113388e+04 1.828630e+04
5.148867e+04 1.739105e+04
5.184594e+04 2.017758e+04
5.220568e+04 1.812814e+04
5.256791e+04 1.338619e+04
5.293266e+04 1.915953e+04
5.329994e+04 1.734902e+04
5.366977e+04 1.795004e+04
5.404216e+04 1.312210e+04
5.441714e+04 1.438205e+04
5.479472e+04 1.473733e+04
5.517492e+04 1.718865e+04
5.555776e+04 1.474151e+04
5.594326e+04 1.449180e+04
5.633143e+04 1.383550e+04
5.672229e+04 1.412291e+04
5.711586e+04 1.113081e+04
5.751217e+04 1.216360e+04
5.791123e+04 1.211358e+04
5.831305e+04 1.151730e+04
5.871766e+04 1.071392e+04
5.912508e+04 9.922064e+03
5.953533e+04 1.251894e+04
5.994843e+04 9.311582e+03
6.036439e+04 1.081956e+04
6.078323e+04 9.910263e+03
6.120498e+04 8.891052e+03
6.162966e+04 7.337649e+03
6.205729e+04 9.519599e+03
6.248788e+04 8.765938e+03
6.292146e+04 7.997080e+03
6.335805e+04 6.988642e+03
6.379767e+04 8.012166e+03
6.424034e+04 7.933644e+03
6.468608e+04 7.686550e+03
6.513491e+04 7.838771e+03
6.558686e+04 7.364559e+03
6.604194e+04 6.729900e+03
6.650018e+04 6.826802e+03
6.696160e+04 6.750804e+03
6.742622e+04 6.352810e+03
6.789407e+04 5.074749e+03
6.836516e+04 5.553072e+03
6.883952e+04 4.525244e+03
6.931717e+04 5.938841e+03
6.979814e+04 6.272347e+03
7.028244e+04 6.078084e+03
7.077011e+04 5.792188e+03
7.126115e+04 5.157447e+03
7.175561e+04 5.363595e+03
7.225349e+04 4.505426e+03
7.275484e+04 5.134271e+03
7.325965e+04 4.633008e+03
7.376798e+04 4.698646e+03
7.427982e+04 4.160834e+03
7.479523e+04 4.768030e+03
7.531420e+04 4.382758e+03
7.583678e+04 3.816420e+03
7.636298e+04 3.689032e+03
7.689284e+04 4.494546e+03
7.742637e+04 3.759128e+03
7.796360e+04 4.403248e+03
7.850456e+04 2.635190e+03
7.904928e+04 3.111110e+03
7.959777e+04 3.504561e+03
8.015007e+04 3.474306e+03
8.070620e+04 3.666469e+03
8.126619e+04 3.111701e+03
8.183007e+04 3.219899e+03
8.239786e+04 3.025247e+03
8.296959e+04 3.215988e+03
8.354528e+04 3.263754e+03
8.412497e+04 2.662333e+03
8.470868e+04 2.535143e+03
8.529644e+04 2.702751e+03
8.588829e+04 2.660126e+03
8.648423e+04 2.342497e+03
8.708431e+04 2.467725e+03
8.768856e+04 2.483775e+03
8.829700e+04 2.398753e+03
8.890966e+04 1.958131e+03
8.952657e+04 2.003301e+03
9.014776e+04 1.974407e+03
9.077327e+04 1.996381e+03
9.140311e+04 2.119424e+03
9.203732e+04 1.793327e+03
9.267593e+04 1.708431e+03
9.331898e+04 1.875631e+03
9.396648e+04 1.481587e+03
9.461848e+04 1.655971e+03
9.527500e+04 1.511248e+03
9.593608e+04 1.411933e+03
9.660175e+04 1.753769e+03
9.727203e+04 1.237141e+03
9.794697e+04 1.319048e+03
9.862658e+04 1.481678e+03
9.931092e+04 1.093653e+03
1.000000e+05 1.534677e+03
