# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=2.0 [M/H]=0.069
4.070142e+04 3.579941e+03
4.098384e+04 1.454201e+04
4.126821e+04 4.512230e+04
4.155455e+04 7.964317e+03
4.184289e+04 1.118486e+04
4.213322e+04 1.395968e+04
4.242556e+04 4.759285e+04
4.271994e+04 9.793011e+03
4.301636e+04 8.493892e+03
4.331483e+04 4.620075e+03
4.361538e+04 2.398907e+03
4.391801e+04 4.019083e+03
4.422274e+04 8.351269e+03
4.452959e+04 3.696502e+03
4.483856e+04 9.716209e+02
4.514968e+04 5.503428e+03
4.546295e+04 2.280109e+03
4.577841e+04 5.805103e+03
4.609604e+04 2.176919e+03
4.641589e+04 4.282738e+03
4.673795e+04 2.569441e+03
4.706225e+04 6.385653e+03
4.738880e+04 5.624015e+03
4.771761e+04 2.603317e+03
4.804870e+04 1.512208e+03
4.838210e+04 1.115969e+04
4.871780e+04 6.494151e+03
4.905584e+04 1.810489e+03
4.939622e+04 1.678039e+04
4.973896e+04 7.233751e+03
5.008408e+04 3.570293e+03
5.043159e+04 2.740429e+04
5.078152e+04 1.212011e+04
5.113388e+04 2.049523e+03
5.148867e+04 4.577025e+03
5.184594e+04 5.985508e+03
5.220568e+04 1.470581e+03
5.256791e+04 5.278019e+02
5.293266e+04 7.066794e+03
5.329994e+04 2.157088e+03
5.366977e+04 4.904682e+03
5.404216e+04 5.269562e+03
5.441714e+04 8.046226e+03
5.479472e+04 6.106426e+03
5.517492e+04 1.115228e+03
5.555776e+04 1.994088e+03
5.594326e+04 2.862080e+03
5.633143e+04 2.202058e+03
5.672229e+04 1.919976e+03
5.711586e+04 8.884261e+03
5.751217e+04 1.388878e+04
5.791123e+04 2.937952e+03
5.831305e+04 5.434095e+03
5.871766e+04 2.005624e+03
5.912508e+04 1.678139e+03
5.953533e+04 6.268463e+03
5.994843e+04 7.650241e+03
6.036439e+04 1.065746e+03
6.078323e+04 2.266677e+03
6.120498e+04 2.570244e+03
6.162966e+04 1.725088e+03
6.205729e+04 4.242442e+03
6.248788e+04 2.067605e+03
6.292146e+04 8.079020e+03
6.335805e+04 3.549858e+03
6.379767e+04 1.029475e+03
6.424034e+04 8.861863e+02
6.468608e+04 2.247011e+03
6.513491e+04 1.285370e+03
6.558686e+04 5.260169e+03
6.604194e+04 8.112927e+02
6.650018e+04 4.857657e+03
6.696160e+04 8.289800e+02
6.742622e+04 4.037315e+03
6.789407e+04 3.645736e+03
6.836516e+04 6.869608e+02
6.883952e+04 1.318466e+03
6.931717e+04 1.803726e+03
6.979814e+04 5.284380e+02
7.028244e+04 2.607698e+03
7.077011e+04 3.060347e+03
7.126115e+04 1.704536e+03
7.175561e+04 6.690363e+02
7.225349e+04 7.101885e+02
7.275484e+04 1.007371e+03
7.325965e+04 1.514875e+03
7.376798e+04 2.077796e+03
7.427982e+04 1.131485e+03
7.479523e+04 5.005829e+02
7.531420e+04 3.899695e+02
7.583678e+04 1.347640e+03
7.636298e+04 1.790715e+03
7.689284e+04 1.913759e+03
7.742637e+04 8.092318e+02
7.796360e+04 4.862273e+02
7.850456e+04 1.876060e+02
7.904928e+04 1.116767e+03
7.959777e+04 3.919567e+02
8.015007e+04 4.574467e+02
8.070620e+04 1.156506e+03
8.126619e+04 1.289124e+03
8.183007e+04 1.322005e+03
8.239786e+04 5.503811e+02
8.296959e+04 4.748142e+02
8.354528e+04 2.982505e+02
8.412497e+04 2.052038e+02
8.470868e+04 2.857103e+03
8.529644e+04 1.771535e+03
8.588829e+04 3.871266e+02
8.648423e+04 1.183961e+03
8.708431e+04 9.616087e+01
8.768856e+04 6.337136e+02
8.829700e+04 3.317884e+02
8.890966e+04 8.540176e+02
8.952657e+04 5.914241e+02
9.014776e+04 2.812981e+02
9.077327e+04 4.069115e+02
9.140311e+04 5.580555e+02
9.203732e+04 1.637930e+02
9.267593e+04 8.946531e+02
9.331898e+04 3.818778e+02
9.396648e+04 6.637978e+02
9.461848e+04 2.827533e+02
9.527500e+04 2.410118e+02
9.593608e+04 8.092753e+02
9.660175e+04 1.125534e+02
9.727203e+04 7.803876e+02
9.794697e+04 4.467926e+02
9.862658e+04 4.163275e+02
9.931092e+04 9.314117e+01
1.000000e+05 2.227154e+02
