# wavelength_A flux_erg/s/cm2/A
# # Teff=696.0 logg=1.0 [M/H]=0.42
4.070142e+04 3.452820e+03
4.098384e+04 1.516983e+04
4.126821e+04 4.475413e+04
4.155455e+04 8.145710e+03
4.184289e+04 1.075903e+04
4.213322e+04 1.309816e+04
4.242556e+04 4.313975e+04
4.271994e+04 9.076425e+03
4.301636e+04 8.209323e+03
4.331483e+04 4.548120e+03
4.361538e+04 2.473556e+03
4.391801e+04 3.725271e+03
4.422274e+04 8.687227e+03
4.452959e+04 4.022747e+03
4.483856e+04 9.600331e+02
4.514968e+04 5.467679e+03
4.546295e+04 2.261360e+03
4.577841e+04 5.819835e+03
4.609604e+04 2.257113e+03
4.641589e+04 4.294920e+03
4.673795e+04 2.621448e+03
4.706225e+04 7.122063e+03
4.738880e+04 5.459610e+03
4.771761e+04 2.581001e+03
4.804870e+04 1.537668e+03
4.838210e+04 1.164097e+04
4.871780e+04 6.344641e+03
4.905584e+04 1.793016e+03
4.939622e+04 1.584082e+04
4.973896e+04 7.309526e+03
5.008408e+04 3.607213e+03
5.043159e+04 2.822965e+04
5.078152e+04 1.224156e+04
5.113388e+04 1.957934e+03
5.148867e+04 4.565970e+03
5.184594e+04 5.847149e+03
5.220568e+04 1.421085e+03
5.256791e+04 5.760958e+02
5.293266e+04 6.897451e+03
5.329994e+04 2.154307e+03
5.366977e+04 5.059655e+03
5.404216e+04 5.493234e+03
5.441714e+04 8.505058e+03
5.479472e+04 6.147792e+03
5.517492e+04 1.187312e+03
5.555776e+04 2.101712e+03
5.594326e+04 2.882147e+03
5.633143e+04 2.138069e+03
5.672229e+04 2.164742e+03
5.711586e+04 8.318104e+03
5.751217e+04 1.413515e+04
5.791123e+04 2.761571e+03
5.831305e+04 5.379513e+03
5.871766e+04 2.227135e+03
5.912508e+04 1.690604e+03
5.953533e+04 6.213378e+03
5.994843e+04 7.115724e+03
6.036439e+04 1.029204e+03
6.078323e+04 2.286278e+03
6.120498e+04 2.539271e+03
6.162966e+04 1.585066e+03
6.205729e+04 4.350810e+03
6.248788e+04 2.101227e+03
6.292146e+04 8.109097e+03
6.335805e+04 3.358235e+03
6.379767e+04 1.086398e+03
6.424034e+04 8.823939e+02
6.468608e+04 2.284760e+03
6.513491e+04 1.337435e+03
6.558686e+04 5.527554e+03
6.604194e+04 7.879643e+02
6.650018e+04 4.713025e+03
6.696160e+04 8.424535e+02
6.742622e+04 3.701331e+03
6.789407e+04 3.576529e+03
6.836516e+04 7.082407e+02
6.883952e+04 1.349288e+03
6.931717e+04 1.866454e+03
6.979814e+04 5.254163e+02
7.028244e+04 2.590346e+03
7.077011e+04 3.352155e+03
7.126115e+04 1.740939e+03
7.175561e+04 7.099149e+02
7.225349e+04 7.186565e+02
7.275484e+04 1.092500e+03
7.325965e+04 1.579162e+03
7.376798e+04 2.159262e+03
7.427982e+04 1.160083e+03
7.479523e+04 4.964240e+02
7.531420e+04 3.930880e+02
7.583678e+04 1.304496e+03
7.636298e+04 1.856908e+03
7.689284e+04 1.937515e+03
7.742637e+04 8.371300e+02
7.796360e+04 5.035151e+02
7.850456e+04 2.075200e+02
7.904928e+04 1.119842e+03
7.959777e+04 3.918470e+02
8.015007e+04 4.872199e+02
8.070620e+04 1.168629e+03
8.126619e+04 1.360936e+03
8.183007e+04 1.271023e+03
8.239786e+04 5.879189e+02
8.296959e+04 4.898907e+02
8.354528e+04 3.019559e+02
8.412497e+04 2.088180e+02
8.470868e+04 2.672203e+03
8.529644e+04 1.885772e+03
8.588829e+04 3.735218e+02
8.648423e+04 1.214220e+03
8.708431e+04 9.923644e+01
8.768856e+04 6.251387e+02
8.829700e+04 3.461811e+02
8.890966e+04 8.146390e+02
8.952657e+04 6.157111e+02
9.014776e+04 2.888135e+02
9.077327e+04 4.053147e+02
9.140311e+04 5.569950e+02
9.203732e+04 1.414807e+02
9.267593e+04 8.814875e+02
9.331898e+04 3.828547e+02
9.396648e+04 7.131512e+02
9.461848e+04 2.902373e+02
9.527500e+04 2.471660e+02
9.593608e+04 8.034294e+02
9.660175e+04 1.049419e+02
9.727203e+04 7.775050e+02
9.794697e+04 4.663510e+02
9.862658e+04 4.435973e+02
9.931092e+04 9.045922e+01
1.000000e+05 2.369198e+02
