# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=2.0 [M/H]=0.042
4.070142e+04 3.584683e+03
4.098384e+04 1.457098e+04
4.126821e+04 4.489129e+04
4.155455e+04 7.911241e+03
4.184289e+04 1.113013e+04
4.213322e+04 1.392597e+04
4.242556e+04 4.722598e+04
4.271994e+04 9.728549e+03
4.301636e+04 8.447037e+03
4.331483e+04 4.582108e+03
4.361538e+04 2.419414e+03
4.391801e+04 3.977041e+03
4.422274e+04 8.366090e+03
4.452959e+04 3.688341e+03
4.483856e+04 9.714507e+02
4.514968e+04 5.520624e+03
4.546295e+04 2.270576e+03
4.577841e+04 5.780441e+03
4.609604e+04 2.198891e+03
4.641589e+04 4.322662e+03
4.673795e+04 2.580215e+03
4.706225e+04 6.454557e+03
4.738880e+04 5.644798e+03
4.771761e+04 2.619158e+03
4.804870e+04 1.520045e+03
4.838210e+04 1.116827e+04
4.871780e+04 6.491115e+03
4.905584e+04 1.822085e+03
4.939622e+04 1.679473e+04
4.973896e+04 7.269564e+03
5.008408e+04 3.593798e+03
5.043159e+04 2.728863e+04
5.078152e+04 1.214302e+04
5.113388e+04 2.042257e+03
5.148867e+04 4.546697e+03
5.184594e+04 5.978139e+03
5.220568e+04 1.462708e+03
5.256791e+04 5.346834e+02
5.293266e+04 7.081563e+03
5.329994e+04 2.159284e+03
5.366977e+04 4.900812e+03
5.404216e+04 5.242034e+03
5.441714e+04 8.082458e+03
5.479472e+04 6.110839e+03
5.517492e+04 1.125122e+03
5.555776e+04 1.993830e+03
5.594326e+04 2.847167e+03
5.633143e+04 2.185026e+03
5.672229e+04 1.934521e+03
5.711586e+04 8.854772e+03
5.751217e+04 1.383778e+04
5.791123e+04 2.938248e+03
5.831305e+04 5.427706e+03
5.871766e+04 2.018137e+03
5.912508e+04 1.676235e+03
5.953533e+04 6.283133e+03
5.994843e+04 7.596096e+03
6.036439e+04 1.056838e+03
6.078323e+04 2.268244e+03
6.120498e+04 2.578677e+03
6.162966e+04 1.718324e+03
6.205729e+04 4.241105e+03
6.248788e+04 2.077109e+03
6.292146e+04 8.064733e+03
6.335805e+04 3.560651e+03
6.379767e+04 1.044766e+03
6.424034e+04 8.850817e+02
6.468608e+04 2.257019e+03
6.513491e+04 1.285785e+03
6.558686e+04 5.279254e+03
6.604194e+04 8.068479e+02
6.650018e+04 4.850841e+03
6.696160e+04 8.338981e+02
6.742622e+04 4.011812e+03
6.789407e+04 3.625966e+03
6.836516e+04 6.863245e+02
6.883952e+04 1.319957e+03
6.931717e+04 1.800092e+03
6.979814e+04 5.294012e+02
7.028244e+04 2.588704e+03
7.077011e+04 3.044328e+03
7.126115e+04 1.702663e+03
7.175561e+04 6.737922e+02
7.225349e+04 7.089681e+02
7.275484e+04 1.010292e+03
7.325965e+04 1.512179e+03
7.376798e+04 2.078298e+03
7.427982e+04 1.138939e+03
7.479523e+04 5.009425e+02
7.531420e+04 3.886796e+02
7.583678e+04 1.340046e+03
7.636298e+04 1.803092e+03
7.689284e+04 1.907547e+03
7.742637e+04 8.149141e+02
7.796360e+04 4.914755e+02
7.850456e+04 1.907450e+02
7.904928e+04 1.120283e+03
7.959777e+04 3.927299e+02
8.015007e+04 4.592431e+02
8.070620e+04 1.155760e+03
8.126619e+04 1.293524e+03
8.183007e+04 1.323448e+03
8.239786e+04 5.555157e+02
8.296959e+04 4.754613e+02
8.354528e+04 2.987462e+02
8.412497e+04 2.049926e+02
8.470868e+04 2.840867e+03
8.529644e+04 1.773125e+03
8.588829e+04 3.858061e+02
8.648423e+04 1.181864e+03
8.708431e+04 9.639380e+01
8.768856e+04 6.355098e+02
8.829700e+04 3.325095e+02
8.890966e+04 8.535109e+02
8.952657e+04 5.896047e+02
9.014776e+04 2.829649e+02
9.077327e+04 4.074229e+02
9.140311e+04 5.593889e+02
9.203732e+04 1.628006e+02
9.267593e+04 8.855079e+02
9.331898e+04 3.793866e+02
9.396648e+04 6.648003e+02
9.461848e+04 2.821236e+02
9.527500e+04 2.427256e+02
9.593608e+04 8.091816e+02
9.660175e+04 1.132761e+02
9.727203e+04 7.836783e+02
9.794697e+04 4.473917e+02
9.862658e+04 4.172477e+02
9.931092e+04 9.334811e+01
1.000000e+05 2.230915e+02
