# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=2.0 [M/H]=0.42
4.070142e+04 3.541754e+03
4.098384e+04 1.442348e+04
4.126821e+04 4.847393e+04
4.155455e+04 8.598038e+03
4.184289e+04 1.190325e+04
4.213322e+04 1.403969e+04
4.242556e+04 5.202279e+04
4.271994e+04 1.057022e+04
4.301636e+04 9.050169e+03
4.331483e+04 5.014688e+03
4.361538e+04 2.217391e+03
4.391801e+04 4.470708e+03
4.422274e+04 8.260131e+03
4.452959e+04 3.795049e+03
4.483856e+04 9.692305e+02
4.514968e+04 5.264222e+03
4.546295e+04 2.385314e+03
4.577841e+04 6.075916e+03
4.609604e+04 1.869441e+03
4.641589e+04 3.740594e+03
4.673795e+04 2.403314e+03
4.706225e+04 5.611251e+03
4.738880e+04 5.342803e+03
4.771761e+04 2.413619e+03
4.804870e+04 1.425316e+03
4.838210e+04 1.103703e+04
4.871780e+04 6.392296e+03
4.905584e+04 1.640743e+03
4.939622e+04 1.658814e+04
4.973896e+04 6.635515e+03
5.008408e+04 3.313057e+03
5.043159e+04 2.944893e+04
5.078152e+04 1.179496e+04
5.113388e+04 2.148021e+03
5.148867e+04 5.003035e+03
5.184594e+04 6.133953e+03
5.220568e+04 1.550889e+03
5.256791e+04 4.538485e+02
5.293266e+04 6.803056e+03
5.329994e+04 2.116477e+03
5.366977e+04 5.031242e+03
5.404216e+04 5.595762e+03
5.441714e+04 7.796481e+03
5.479472e+04 5.960352e+03
5.517492e+04 9.985847e+02
5.555776e+04 2.012432e+03
5.594326e+04 3.002594e+03
5.633143e+04 2.405459e+03
5.672229e+04 1.771193e+03
5.711586e+04 9.189677e+03
5.751217e+04 1.438312e+04
5.791123e+04 2.866939e+03
5.831305e+04 5.507985e+03
5.871766e+04 1.902575e+03
5.912508e+04 1.737233e+03
5.953533e+04 6.125961e+03
5.994843e+04 8.233927e+03
6.036439e+04 1.188707e+03
6.078323e+04 2.202464e+03
6.120498e+04 2.441590e+03
6.162966e+04 1.786220e+03
6.205729e+04 4.192294e+03
6.248788e+04 1.955484e+03
6.292146e+04 8.211757e+03
6.335805e+04 3.414860e+03
6.379767e+04 8.593159e+02
6.424034e+04 8.984587e+02
6.468608e+04 2.159794e+03
6.513491e+04 1.285439e+03
6.558686e+04 5.008116e+03
6.604194e+04 8.519488e+02
6.650018e+04 4.983712e+03
6.696160e+04 7.769426e+02
6.742622e+04 4.350255e+03
6.789407e+04 3.789029e+03
6.836516e+04 6.930222e+02
6.883952e+04 1.290889e+03
6.931717e+04 1.880623e+03
6.979814e+04 5.121195e+02
7.028244e+04 2.847129e+03
7.077011e+04 3.311625e+03
7.126115e+04 1.716523e+03
7.175561e+04 6.199429e+02
7.225349e+04 7.160601e+02
7.275484e+04 9.580856e+02
7.325965e+04 1.543573e+03
7.376798e+04 2.073464e+03
7.427982e+04 1.030578e+03
7.479523e+04 4.788817e+02
7.531420e+04 4.050896e+02
7.583678e+04 1.409438e+03
7.636298e+04 1.688131e+03
7.689284e+04 2.009613e+03
7.742637e+04 7.436971e+02
7.796360e+04 4.315752e+02
7.850456e+04 1.562715e+02
7.904928e+04 1.067094e+03
7.959777e+04 3.790847e+02
8.015007e+04 4.303615e+02
8.070620e+04 1.176018e+03
8.126619e+04 1.261101e+03
8.183007e+04 1.315659e+03
8.239786e+04 4.961491e+02
8.296959e+04 4.693091e+02
8.354528e+04 2.938924e+02
8.412497e+04 2.084395e+02
8.470868e+04 3.022347e+03
8.529644e+04 1.770531e+03
8.588829e+04 4.046708e+02
8.648423e+04 1.217407e+03
8.708431e+04 9.291351e+01
8.768856e+04 6.068682e+02
8.829700e+04 3.234880e+02
8.890966e+04 8.562879e+02
8.952657e+04 6.218357e+02
9.014776e+04 2.626704e+02
9.077327e+04 3.919638e+02
9.140311e+04 5.402793e+02
9.203732e+04 1.752038e+02
9.267593e+04 1.007520e+03
9.331898e+04 4.144150e+02
9.396648e+04 6.556029e+02
9.461848e+04 2.918027e+02
9.527500e+04 2.204089e+02
9.593608e+04 8.095779e+02
9.660175e+04 1.035232e+02
9.727203e+04 7.354947e+02
9.794697e+04 4.396960e+02
9.862658e+04 4.112518e+02
9.931092e+04 8.832764e+01
1.000000e+05 2.231212e+02
