# wavelength_A flux_erg/s/cm2/A
# # Teff=696.0 logg=3.0 [M/H]=0.42
4.070142e+04 4.885707e+03
4.098384e+04 1.444903e+04
4.126821e+04 4.576856e+04
4.155455e+04 1.129863e+04
4.184289e+04 1.559535e+04
4.213322e+04 1.514217e+04
4.242556e+04 4.103549e+04
4.271994e+04 1.285843e+04
4.301636e+04 1.153633e+04
4.331483e+04 6.902652e+03
4.361538e+04 2.692817e+03
4.391801e+04 7.238991e+03
4.422274e+04 7.930104e+03
4.452959e+04 4.165321e+03
4.483856e+04 1.572720e+03
4.514968e+04 5.886607e+03
4.546295e+04 3.461235e+03
4.577841e+04 8.181532e+03
4.609604e+04 1.753162e+03
4.641589e+04 3.449745e+03
4.673795e+04 3.042208e+03
4.706225e+04 4.596724e+03
4.738880e+04 5.884513e+03
4.771761e+04 2.751683e+03
4.804870e+04 1.956815e+03
4.838210e+04 1.045185e+04
4.871780e+04 5.876752e+03
4.905584e+04 1.735787e+03
4.939622e+04 1.417407e+04
4.973896e+04 5.962165e+03
5.008408e+04 3.568259e+03
5.043159e+04 2.996455e+04
5.078152e+04 1.010312e+04
5.113388e+04 3.782418e+03
5.148867e+04 5.937204e+03
5.184594e+04 7.394055e+03
5.220568e+04 2.399327e+03
5.256791e+04 5.127148e+02
5.293266e+04 6.107875e+03
5.329994e+04 2.758137e+03
5.366977e+04 5.400326e+03
5.404216e+04 7.525365e+03
5.441714e+04 7.736021e+03
5.479472e+04 5.322708e+03
5.517492e+04 1.095724e+03
5.555776e+04 2.133225e+03
5.594326e+04 3.913081e+03
5.633143e+04 3.313744e+03
5.672229e+04 1.715690e+03
5.711586e+04 9.000370e+03
5.751217e+04 1.370154e+04
5.791123e+04 3.515797e+03
5.831305e+04 5.720552e+03
5.871766e+04 2.158212e+03
5.912508e+04 2.586560e+03
5.953533e+04 5.229077e+03
5.994843e+04 9.655549e+03
6.036439e+04 2.222445e+03
6.078323e+04 2.119156e+03
6.120498e+04 2.821527e+03
6.162966e+04 2.006455e+03
6.205729e+04 4.249636e+03
6.248788e+04 1.946800e+03
6.292146e+04 6.219040e+03
6.335805e+04 3.312398e+03
6.379767e+04 7.750172e+02
6.424034e+04 1.222410e+03
6.468608e+04 2.309111e+03
6.513491e+04 1.496157e+03
6.558686e+04 4.346582e+03
6.604194e+04 1.144024e+03
6.650018e+04 4.789782e+03
6.696160e+04 9.058296e+02
6.742622e+04 4.994292e+03
6.789407e+04 4.302186e+03
6.836516e+04 8.267095e+02
6.883952e+04 1.295002e+03
6.931717e+04 2.173262e+03
6.979814e+04 6.834819e+02
7.028244e+04 3.336694e+03
7.077011e+04 3.210864e+03
7.126115e+04 1.904568e+03
7.175561e+04 7.479355e+02
7.225349e+04 9.257355e+02
7.275484e+04 9.298505e+02
7.325965e+04 1.618925e+03
7.376798e+04 1.966959e+03
7.427982e+04 9.355802e+02
7.479523e+04 5.460576e+02
7.531420e+04 5.457419e+02
7.583678e+04 1.812155e+03
7.636298e+04 1.612157e+03
7.689284e+04 2.195478e+03
7.742637e+04 7.613380e+02
7.796360e+04 4.977229e+02
7.850456e+04 1.639566e+02
7.904928e+04 1.035438e+03
7.959777e+04 4.357794e+02
8.015007e+04 4.869499e+02
8.070620e+04 1.235508e+03
8.126619e+04 1.106817e+03
8.183007e+04 1.341733e+03
8.239786e+04 5.167281e+02
8.296959e+04 4.736156e+02
8.354528e+04 3.415852e+02
8.412497e+04 2.651902e+02
8.470868e+04 2.928859e+03
8.529644e+04 1.408549e+03
8.588829e+04 6.041833e+02
8.648423e+04 1.406813e+03
8.708431e+04 1.174803e+02
8.768856e+04 6.330126e+02
8.829700e+04 3.485816e+02
8.890966e+04 9.608182e+02
8.952657e+04 6.686934e+02
9.014776e+04 3.256869e+02
9.077327e+04 4.217282e+02
9.140311e+04 5.051553e+02
9.203732e+04 3.025614e+02
9.267593e+04 1.110074e+03
9.331898e+04 4.939160e+02
9.396648e+04 6.454766e+02
9.461848e+04 3.869633e+02
9.527500e+04 2.298550e+02
9.593608e+04 9.270563e+02
9.660175e+04 1.507474e+02
9.727203e+04 6.520906e+02
9.794697e+04 4.327365e+02
9.862658e+04 4.212263e+02
9.931092e+04 1.158156e+02
1.000000e+05 2.923466e+02
