# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=3.0 [M/H]=0.042
4.070142e+04 4.148076e+03
4.098384e+04 1.336224e+04
4.126821e+04 4.359228e+04
4.155455e+04 8.845624e+03
4.184289e+04 1.360382e+04
4.213322e+04 1.410551e+04
4.242556e+04 4.898456e+04
4.271994e+04 1.216978e+04
4.301636e+04 9.866477e+03
4.331483e+04 5.862757e+03
4.361538e+04 2.554847e+03
4.391801e+04 5.445924e+03
4.422274e+04 8.015048e+03
4.452959e+04 3.866869e+03
4.483856e+04 1.265300e+03
4.514968e+04 5.538881e+03
4.546295e+04 2.758383e+03
4.577841e+04 6.451071e+03
4.609604e+04 1.818353e+03
4.641589e+04 3.925483e+03
4.673795e+04 2.583044e+03
4.706225e+04 5.101357e+03
4.738880e+04 5.342011e+03
4.771761e+04 2.646772e+03
4.804870e+04 1.641763e+03
4.838210e+04 1.010286e+04
4.871780e+04 6.497200e+03
4.905584e+04 1.838750e+03
4.939622e+04 1.532044e+04
4.973896e+04 6.189636e+03
5.008408e+04 3.623327e+03
5.043159e+04 2.803278e+04
5.078152e+04 1.064339e+04
5.113388e+04 2.649869e+03
5.148867e+04 4.911828e+03
5.184594e+04 6.661144e+03
5.220568e+04 1.813010e+03
5.256791e+04 4.965333e+02
5.293266e+04 6.557703e+03
5.329994e+04 2.348662e+03
5.366977e+04 5.094699e+03
5.404216e+04 5.912644e+03
5.441714e+04 7.420039e+03
5.479472e+04 5.391188e+03
5.517492e+04 1.073246e+03
5.555776e+04 1.986951e+03
5.594326e+04 3.248490e+03
5.633143e+04 2.644778e+03
5.672229e+04 1.716667e+03
5.711586e+04 8.800254e+03
5.751217e+04 1.315518e+04
5.791123e+04 3.064991e+03
5.831305e+04 5.762163e+03
5.871766e+04 2.010217e+03
5.912508e+04 1.979541e+03
5.953533e+04 5.611127e+03
5.994843e+04 8.110072e+03
6.036439e+04 1.493394e+03
6.078323e+04 2.167691e+03
6.120498e+04 2.617676e+03
6.162966e+04 1.902766e+03
6.205729e+04 4.018500e+03
6.248788e+04 1.945550e+03
6.292146e+04 7.286833e+03
6.335805e+04 3.382995e+03
6.379767e+04 8.462968e+02
6.424034e+04 1.060697e+03
6.468608e+04 2.280867e+03
6.513491e+04 1.303046e+03
6.558686e+04 4.422453e+03
6.604194e+04 9.577296e+02
6.650018e+04 4.917176e+03
6.696160e+04 8.313102e+02
6.742622e+04 4.770887e+03
6.789407e+04 3.849251e+03
6.836516e+04 7.401019e+02
6.883952e+04 1.342314e+03
6.931717e+04 1.971018e+03
6.979814e+04 5.926708e+02
7.028244e+04 2.873760e+03
7.077011e+04 3.082693e+03
7.126115e+04 1.736375e+03
7.175561e+04 6.982893e+02
7.225349e+04 8.126205e+02
7.275484e+04 9.166696e+02
7.325965e+04 1.555527e+03
7.376798e+04 2.053617e+03
7.427982e+04 9.979769e+02
7.479523e+04 5.047110e+02
7.531420e+04 4.474057e+02
7.583678e+04 1.528874e+03
7.636298e+04 1.674385e+03
7.689284e+04 2.068215e+03
7.742637e+04 7.629752e+02
7.796360e+04 4.882337e+02
7.850456e+04 1.750591e+02
7.904928e+04 1.035201e+03
7.959777e+04 4.042088e+02
8.015007e+04 4.247217e+02
8.070620e+04 1.152915e+03
8.126619e+04 1.193460e+03
8.183007e+04 1.371977e+03
8.239786e+04 4.944277e+02
8.296959e+04 4.905148e+02
8.354528e+04 3.202719e+02
8.412497e+04 2.324151e+02
8.470868e+04 2.814807e+03
8.529644e+04 1.478112e+03
8.588829e+04 4.618784e+02
8.648423e+04 1.235912e+03
8.708431e+04 1.046157e+02
8.768856e+04 6.245203e+02
8.829700e+04 3.352289e+02
8.890966e+04 8.625965e+02
8.952657e+04 6.287792e+02
9.014776e+04 2.903802e+02
9.077327e+04 3.991498e+02
9.140311e+04 5.339316e+02
9.203732e+04 2.350256e+02
9.267593e+04 9.688150e+02
9.331898e+04 4.737058e+02
9.396648e+04 5.977509e+02
9.461848e+04 3.179763e+02
9.527500e+04 2.247807e+02
9.593608e+04 8.152197e+02
9.660175e+04 1.340157e+02
9.727203e+04 7.284897e+02
9.794697e+04 4.335390e+02
9.862658e+04 3.997676e+02
9.931092e+04 1.022315e+02
1.000000e+05 2.478108e+02
