# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=2.0 [M/H]=0.036
4.042096e+04 3.500260e+06
4.070142e+04 1.369128e+06
4.098384e+04 7.993959e+05
4.126821e+04 7.296881e+05
4.155455e+04 5.749312e+05
4.184289e+04 5.453308e+05
4.213322e+04 1.731711e+06
4.242556e+04 7.911489e+05
4.271994e+04 1.403388e+06
4.301636e+04 8.786197e+05
4.331483e+04 1.160011e+06
4.361538e+04 6.174581e+05
4.391801e+04 6.810448e+05
4.422274e+04 7.582963e+05
4.452959e+04 1.854072e+06
4.483856e+04 6.340898e+05
4.514968e+04 9.170717e+05
4.546295e+04 1.281272e+06
4.577841e+04 1.243813e+06
4.609604e+04 9.190262e+05
4.641589e+04 1.825938e+06
4.673795e+04 5.744479e+05
4.706225e+04 4.349212e+05
4.738880e+04 3.518249e+05
4.771761e+04 6.667202e+05
4.804870e+04 7.926713e+05
4.838210e+04 6.436518e+05
4.871780e+04 6.067057e+05
4.905584e+04 8.329593e+05
4.939622e+04 5.416222e+05
4.973896e+04 2.991574e+05
5.008408e+04 7.139679e+05
5.043159e+04 3.845327e+05
5.078152e+04 3.602962e+05
5.113388e+04 4.309615e+05
5.148867e+04 3.023117e+05
5.184594e+04 2.339782e+05
5.220568e+04 2.683369e+05
5.256791e+04 4.816057e+05
5.293266e+04 2.500399e+05
5.329994e+04 2.163132e+05
5.366977e+04 7.557048e+05
5.404216e+04 3.727370e+05
5.441714e+04 5.580880e+05
5.479472e+04 2.845951e+05
5.517492e+04 2.505568e+05
5.555776e+04 5.118365e+05
5.594326e+04 3.351344e+05
5.633143e+04 1.363717e+05
5.672229e+04 4.448854e+05
5.711586e+04 5.251444e+05
5.751217e+04 1.100620e+05
5.791123e+04 2.258667e+05
5.831305e+04 2.216909e+05
5.871766e+04 2.162353e+05
5.912508e+04 3.375673e+05
5.953533e+04 1.681920e+05
5.994843e+04 2.390929e+05
6.036439e+04 1.644580e+05
6.078323e+04 3.291899e+05
6.120498e+04 2.458832e+05
6.162966e+04 1.524746e+05
6.205729e+04 1.369817e+05
6.248788e+04 1.778441e+05
6.292146e+04 2.669924e+05
6.335805e+04 1.992041e+05
6.379767e+04 1.211294e+05
6.424034e+04 1.442943e+05
6.468608e+04 1.808373e+05
6.513491e+04 1.381641e+05
6.558686e+04 1.273854e+05
6.604194e+04 2.610641e+05
6.650018e+04 1.091322e+05
6.696160e+04 1.855310e+05
6.742622e+04 8.027355e+04
6.789407e+04 1.271636e+05
6.836516e+04 3.529582e+05
6.883952e+04 3.434269e+05
6.931717e+04 9.277543e+04
6.979814e+04 1.147782e+05
7.028244e+04 1.032380e+05
7.077011e+04 9.583359e+04
7.126115e+04 5.637100e+04
7.175561e+04 1.028748e+05
7.225349e+04 6.842302e+04
7.275484e+04 5.794930e+04
7.325965e+04 7.342054e+04
7.376798e+04 7.851098e+04
7.427982e+04 7.776912e+04
7.479523e+04 1.213710e+05
7.531420e+04 4.452084e+04
7.583678e+04 4.001813e+04
7.636298e+04 5.185132e+04
7.689284e+04 4.480536e+04
7.742637e+04 6.839898e+04
7.796360e+04 5.239637e+04
7.850456e+04 8.469195e+04
7.904928e+04 3.531516e+04
7.959777e+04 5.583852e+04
8.015007e+04 5.159803e+04
8.070620e+04 2.469894e+04
8.126619e+04 5.184187e+04
8.183007e+04 5.071543e+04
8.239786e+04 4.674205e+04
8.296959e+04 3.429480e+04
8.354528e+04 4.846691e+04
8.412497e+04 2.335960e+05
8.470868e+04 5.372418e+04
8.529644e+04 8.315557e+04
8.588829e+04 2.192076e+04
8.648423e+04 1.008860e+05
8.708431e+04 2.813228e+04
8.768856e+04 4.511012e+04
8.829700e+04 1.939632e+04
8.890966e+04 3.563490e+04
8.952657e+04 4.825674e+04
9.014776e+04 2.751657e+04
9.077327e+04 2.150994e+04
9.140311e+04 3.032482e+04
9.203732e+04 4.276263e+04
9.267593e+04 5.164315e+04
9.331898e+04 7.842258e+04
9.396648e+04 2.657573e+04
9.461848e+04 3.606584e+04
9.527500e+04 2.207005e+04
9.593608e+04 2.595687e+04
9.660175e+04 3.271918e+04
9.727203e+04 1.569598e+04
9.794697e+04 1.922578e+04
9.862658e+04 2.359070e+04
9.931092e+04 1.173842e+04
1.000000e+05 1.852899e+04
