# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=2.0 [M/H]=0.42
4.042096e+04 5.300829e+04
4.070142e+04 4.722313e+04
4.098384e+04 4.547803e+04
4.126821e+04 3.556802e+04
4.155455e+04 4.833506e+04
4.184289e+04 4.758251e+04
4.213322e+04 3.554066e+04
4.242556e+04 4.117323e+04
4.271994e+04 3.685827e+04
4.301636e+04 4.044962e+04
4.331483e+04 3.199816e+04
4.361538e+04 2.959859e+04
4.391801e+04 3.393052e+04
4.422274e+04 3.562989e+04
4.452959e+04 3.079465e+04
4.483856e+04 3.012418e+04
4.514968e+04 3.016754e+04
4.546295e+04 2.510032e+04
4.577841e+04 2.930958e+04
4.609604e+04 3.098968e+04
4.641589e+04 2.479910e+04
4.673795e+04 2.528809e+04
4.706225e+04 2.647851e+04
4.738880e+04 2.291563e+04
4.771761e+04 2.550612e+04
4.804870e+04 2.159084e+04
4.838210e+04 2.011563e+04
4.871780e+04 2.386555e+04
4.905584e+04 1.994440e+04
4.939622e+04 1.833095e+04
4.973896e+04 2.182757e+04
5.008408e+04 2.152168e+04
5.043159e+04 1.759074e+04
5.078152e+04 1.889165e+04
5.113388e+04 1.789567e+04
5.148867e+04 1.766072e+04
5.184594e+04 1.890997e+04
5.220568e+04 1.591255e+04
5.256791e+04 1.447904e+04
5.293266e+04 1.776607e+04
5.329994e+04 1.815555e+04
5.366977e+04 1.625645e+04
5.404216e+04 1.220644e+04
5.441714e+04 1.325627e+04
5.479472e+04 1.500970e+04
5.517492e+04 1.785583e+04
5.555776e+04 1.421317e+04
5.594326e+04 1.361585e+04
5.633143e+04 1.278245e+04
5.672229e+04 1.391371e+04
5.711586e+04 1.076294e+04
5.751217e+04 1.163652e+04
5.791123e+04 1.275452e+04
5.831305e+04 1.026696e+04
5.871766e+04 1.031954e+04
5.912508e+04 9.200959e+03
5.953533e+04 1.191117e+04
5.994843e+04 9.419971e+03
6.036439e+04 9.551688e+03
6.078323e+04 9.310084e+03
6.120498e+04 8.332593e+03
6.162966e+04 7.428336e+03
6.205729e+04 8.725238e+03
6.248788e+04 8.720703e+03
6.292146e+04 7.959002e+03
6.335805e+04 6.694012e+03
6.379767e+04 9.003711e+03
6.424034e+04 7.673012e+03
6.468608e+04 8.228585e+03
6.513491e+04 7.478391e+03
6.558686e+04 7.325828e+03
6.604194e+04 6.960328e+03
6.650018e+04 6.886263e+03
6.696160e+04 6.503606e+03
6.742622e+04 6.644533e+03
6.789407e+04 5.128611e+03
6.836516e+04 5.385310e+03
6.883952e+04 4.530173e+03
6.931717e+04 6.062955e+03
6.979814e+04 5.729280e+03
7.028244e+04 5.683724e+03
7.077011e+04 5.876781e+03
7.126115e+04 5.019544e+03
7.175561e+04 5.083451e+03
7.225349e+04 4.381819e+03
7.275484e+04 4.960219e+03
7.325965e+04 4.470262e+03
7.376798e+04 4.344656e+03
7.427982e+04 4.166199e+03
7.479523e+04 4.778989e+03
7.531420e+04 4.385812e+03
7.583678e+04 3.766895e+03
7.636298e+04 3.579199e+03
7.689284e+04 4.243118e+03
7.742637e+04 3.505083e+03
7.796360e+04 4.806469e+03
7.850456e+04 2.780762e+03
7.904928e+04 3.118739e+03
7.959777e+04 3.266000e+03
8.015007e+04 3.498646e+03
8.070620e+04 3.445110e+03
8.126619e+04 2.959203e+03
8.183007e+04 2.777358e+03
8.239786e+04 3.041341e+03
8.296959e+04 3.043725e+03
8.354528e+04 3.100851e+03
8.412497e+04 2.875804e+03
8.470868e+04 2.418849e+03
8.529644e+04 2.570513e+03
8.588829e+04 2.648293e+03
8.648423e+04 2.475345e+03
8.708431e+04 2.334605e+03
8.768856e+04 2.332314e+03
8.829700e+04 2.516772e+03
8.890966e+04 1.954793e+03
8.952657e+04 2.019199e+03
9.014776e+04 1.860302e+03
9.077327e+04 2.096411e+03
9.140311e+04 2.172004e+03
9.203732e+04 1.914657e+03
9.267593e+04 1.658461e+03
9.331898e+04 2.048845e+03
9.396648e+04 1.466508e+03
9.461848e+04 1.615052e+03
9.527500e+04 1.417756e+03
9.593608e+04 1.385642e+03
9.660175e+04 1.691272e+03
9.727203e+04 1.289139e+03
9.794697e+04 1.350410e+03
9.862658e+04 1.577034e+03
9.931092e+04 1.127696e+03
1.000000e+05 1.454245e+03
