# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=1.0 [M/H]=0.036
4.042096e+04 5.205839e+04
4.070142e+04 4.683529e+04
4.098384e+04 4.772718e+04
4.126821e+04 3.868283e+04
4.155455e+04 4.967822e+04
4.184289e+04 4.650443e+04
4.213322e+04 3.687609e+04
4.242556e+04 4.210012e+04
4.271994e+04 3.647686e+04
4.301636e+04 4.522428e+04
4.331483e+04 3.469985e+04
4.361538e+04 3.284833e+04
4.391801e+04 3.571257e+04
4.422274e+04 3.327971e+04
4.452959e+04 3.310399e+04
4.483856e+04 3.114109e+04
4.514968e+04 3.029639e+04
4.546295e+04 2.577887e+04
4.577841e+04 2.974611e+04
4.609604e+04 3.096244e+04
4.641589e+04 2.531331e+04
4.673795e+04 2.618190e+04
4.706225e+04 2.646427e+04
4.738880e+04 2.596813e+04
4.771761e+04 2.490710e+04
4.804870e+04 2.204840e+04
4.838210e+04 2.142168e+04
4.871780e+04 2.309971e+04
4.905584e+04 2.112275e+04
4.939622e+04 1.909785e+04
4.973896e+04 2.089329e+04
5.008408e+04 2.070416e+04
5.043159e+04 1.773422e+04
5.078152e+04 1.918056e+04
5.113388e+04 1.829534e+04
5.148867e+04 1.739806e+04
5.184594e+04 2.017964e+04
5.220568e+04 1.813455e+04
5.256791e+04 1.338516e+04
5.293266e+04 1.916300e+04
5.329994e+04 1.734296e+04
5.366977e+04 1.795178e+04
5.404216e+04 1.312739e+04
5.441714e+04 1.438708e+04
5.479472e+04 1.472894e+04
5.517492e+04 1.718167e+04
5.555776e+04 1.473771e+04
5.594326e+04 1.449368e+04
5.633143e+04 1.383753e+04
5.672229e+04 1.412172e+04
5.711586e+04 1.113299e+04
5.751217e+04 1.216696e+04
5.791123e+04 1.211323e+04
5.831305e+04 1.152305e+04
5.871766e+04 1.071434e+04
5.912508e+04 9.922751e+03
5.953533e+04 1.251449e+04
5.994843e+04 9.314021e+03
6.036439e+04 1.082074e+04
6.078323e+04 9.909256e+03
6.120498e+04 8.893913e+03
6.162966e+04 7.338185e+03
6.205729e+04 9.519964e+03
6.248788e+04 8.766058e+03
6.292146e+04 7.998037e+03
6.335805e+04 6.992449e+03
6.379767e+04 8.008393e+03
6.424034e+04 7.932956e+03
6.468608e+04 7.681479e+03
6.513491e+04 7.837300e+03
6.558686e+04 7.362243e+03
6.604194e+04 6.730555e+03
6.650018e+04 6.826967e+03
6.696160e+04 6.749169e+03
6.742622e+04 6.350708e+03
6.789407e+04 5.076836e+03
6.836516e+04 5.553889e+03
6.883952e+04 4.525135e+03
6.931717e+04 5.936878e+03
6.979814e+04 6.270959e+03
7.028244e+04 6.078131e+03
7.077011e+04 5.791555e+03
7.126115e+04 5.156881e+03
7.175561e+04 5.362629e+03
7.225349e+04 4.506104e+03
7.275484e+04 5.132978e+03
7.325965e+04 4.632982e+03
7.376798e+04 4.697527e+03
7.427982e+04 4.161293e+03
7.479523e+04 4.766750e+03
7.531420e+04 4.380706e+03
7.583678e+04 3.816655e+03
7.636298e+04 3.689354e+03
7.689284e+04 4.494480e+03
7.742637e+04 3.760164e+03
7.796360e+04 4.399968e+03
7.850456e+04 2.635026e+03
7.904928e+04 3.111091e+03
7.959777e+04 3.503926e+03
8.015007e+04 3.473080e+03
8.070620e+04 3.665783e+03
8.126619e+04 3.111375e+03
8.183007e+04 3.220893e+03
8.239786e+04 3.025114e+03
8.296959e+04 3.215667e+03
8.354528e+04 3.262283e+03
8.412497e+04 2.661306e+03
8.470868e+04 2.535616e+03
8.529644e+04 2.701726e+03
8.588829e+04 2.659717e+03
8.648423e+04 2.342441e+03
8.708431e+04 2.468168e+03
8.768856e+04 2.483464e+03
8.829700e+04 2.398084e+03
8.890966e+04 1.958488e+03
8.952657e+04 2.003165e+03
9.014776e+04 1.974639e+03
9.077327e+04 1.996074e+03
9.140311e+04 2.119143e+03
9.203732e+04 1.793287e+03
9.267593e+04 1.708597e+03
9.331898e+04 1.874839e+03
9.396648e+04 1.481475e+03
9.461848e+04 1.656159e+03
9.527500e+04 1.511667e+03
9.593608e+04 1.412225e+03
9.660175e+04 1.753506e+03
9.727203e+04 1.237425e+03
9.794697e+04 1.318620e+03
9.862658e+04 1.481330e+03
9.931092e+04 1.093917e+03
1.000000e+05 1.534284e+03
