# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=1.0 [M/H]=0.042
4.070142e+04 3.405785e+03
4.098384e+04 1.714203e+04
4.126821e+04 4.667584e+04
4.155455e+04 7.006312e+03
4.184289e+04 9.370637e+03
4.213322e+04 1.150333e+04
4.242556e+04 4.340472e+04
4.271994e+04 7.559985e+03
4.301636e+04 7.339116e+03
4.331483e+04 3.205687e+03
4.361538e+04 2.429213e+03
4.391801e+04 2.785845e+03
4.422274e+04 8.407537e+03
4.452959e+04 3.951356e+03
4.483856e+04 8.233615e+02
4.514968e+04 5.278964e+03
4.546295e+04 1.929664e+03
4.577841e+04 5.432207e+03
4.609604e+04 2.355823e+03
4.641589e+04 4.731824e+03
4.673795e+04 2.385715e+03
4.706225e+04 9.220604e+03
4.738880e+04 5.246289e+03
4.771761e+04 2.546518e+03
4.804870e+04 1.412831e+03
4.838210e+04 1.227573e+04
4.871780e+04 6.095049e+03
4.905584e+04 1.691095e+03
4.939622e+04 1.681711e+04
4.973896e+04 8.080993e+03
5.008408e+04 3.656098e+03
5.043159e+04 2.607615e+04
5.078152e+04 1.337736e+04
5.113388e+04 1.466227e+03
5.148867e+04 3.823208e+03
5.184594e+04 5.701205e+03
5.220568e+04 1.069856e+03
5.256791e+04 6.612866e+02
5.293266e+04 6.813634e+03
5.329994e+04 1.952058e+03
5.366977e+04 4.885283e+03
5.404216e+04 4.580250e+03
5.441714e+04 9.810833e+03
5.479472e+04 6.068952e+03
5.517492e+04 1.258209e+03
5.555776e+04 1.957782e+03
5.594326e+04 2.181121e+03
5.633143e+04 1.714111e+03
5.672229e+04 2.462564e+03
5.711586e+04 8.052965e+03
5.751217e+04 1.370358e+04
5.791123e+04 2.528323e+03
5.831305e+04 4.858207e+03
5.871766e+04 2.467132e+03
5.912508e+04 1.474512e+03
5.953533e+04 7.675793e+03
5.994843e+04 6.580000e+03
6.036439e+04 8.166024e+02
6.078323e+04 2.224704e+03
6.120498e+04 2.441992e+03
6.162966e+04 1.423126e+03
6.205729e+04 4.419487e+03
6.248788e+04 2.168319e+03
6.292146e+04 8.316005e+03
6.335805e+04 3.473888e+03
6.379767e+04 1.271022e+03
6.424034e+04 6.999001e+02
6.468608e+04 2.203530e+03
6.513491e+04 1.401371e+03
6.558686e+04 6.263060e+03
6.604194e+04 5.793641e+02
6.650018e+04 4.736242e+03
6.696160e+04 8.114423e+02
6.742622e+04 3.424261e+03
6.789407e+04 3.145203e+03
6.836516e+04 6.199569e+02
6.883952e+04 1.354059e+03
6.931717e+04 1.767175e+03
6.979814e+04 4.784318e+02
7.028244e+04 2.265892e+03
7.077011e+04 3.066516e+03
7.126115e+04 1.666292e+03
7.175561e+04 6.416352e+02
7.225349e+04 5.521149e+02
7.275484e+04 1.144286e+03
7.325965e+04 1.478358e+03
7.376798e+04 2.093400e+03
7.427982e+04 1.171891e+03
7.479523e+04 4.437351e+02
7.531420e+04 3.299409e+02
7.583678e+04 1.051574e+03
7.636298e+04 2.182294e+03
7.689284e+04 1.737274e+03
7.742637e+04 8.634901e+02
7.796360e+04 5.555447e+02
7.850456e+04 2.351011e+02
7.904928e+04 1.218314e+03
7.959777e+04 3.462734e+02
8.015007e+04 4.721706e+02
8.070620e+04 1.178396e+03
8.126619e+04 1.544520e+03
8.183007e+04 1.329828e+03
8.239786e+04 6.466030e+02
8.296959e+04 4.827115e+02
8.354528e+04 2.941524e+02
8.412497e+04 1.980583e+02
8.470868e+04 2.621688e+03
8.529644e+04 2.158888e+03
8.588829e+04 3.199834e+02
8.648423e+04 1.172529e+03
8.708431e+04 9.237741e+01
8.768856e+04 6.457378e+02
8.829700e+04 3.453561e+02
8.890966e+04 7.983574e+02
8.952657e+04 5.964214e+02
9.014776e+04 3.039567e+02
9.077327e+04 4.010311e+02
9.140311e+04 5.978215e+02
9.203732e+04 1.037023e+02
9.267593e+04 7.681724e+02
9.331898e+04 3.130989e+02
9.396648e+04 7.368566e+02
9.461848e+04 2.675132e+02
9.527500e+04 2.607155e+02
9.593608e+04 8.065406e+02
9.660175e+04 9.731596e+01
9.727203e+04 8.148631e+02
9.794697e+04 4.805508e+02
9.862658e+04 4.474467e+02
9.931092e+04 8.070617e+01
1.000000e+05 2.354718e+02
