# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=3.0 [M/H]=0.069
4.042096e+04 5.275734e+04
4.070142e+04 5.107171e+04
4.098384e+04 4.520383e+04
4.126821e+04 4.163332e+04
4.155455e+04 4.950915e+04
4.184289e+04 4.539671e+04
4.213322e+04 3.805201e+04
4.242556e+04 4.259249e+04
4.271994e+04 3.821152e+04
4.301636e+04 3.882175e+04
4.331483e+04 3.358021e+04
4.361538e+04 3.339736e+04
4.391801e+04 3.475826e+04
4.422274e+04 3.568945e+04
4.452959e+04 3.451643e+04
4.483856e+04 3.402954e+04
4.514968e+04 3.096258e+04
4.546295e+04 2.771204e+04
4.577841e+04 3.011565e+04
4.609604e+04 2.960870e+04
4.641589e+04 2.998578e+04
4.673795e+04 2.349516e+04
4.706225e+04 2.772948e+04
4.738880e+04 2.388573e+04
4.771761e+04 2.709591e+04
4.804870e+04 2.425855e+04
4.838210e+04 2.159278e+04
4.871780e+04 2.495769e+04
4.905584e+04 2.055659e+04
4.939622e+04 1.984043e+04
4.973896e+04 2.115206e+04
5.008408e+04 2.195366e+04
5.043159e+04 1.873594e+04
5.078152e+04 1.957489e+04
5.113388e+04 2.039773e+04
5.148867e+04 1.931685e+04
5.184594e+04 1.972757e+04
5.220568e+04 1.702747e+04
5.256791e+04 1.673630e+04
5.293266e+04 1.605944e+04
5.329994e+04 1.793306e+04
5.366977e+04 1.528677e+04
5.404216e+04 1.394649e+04
5.441714e+04 1.428030e+04
5.479472e+04 1.488973e+04
5.517492e+04 1.652303e+04
5.555776e+04 1.464192e+04
5.594326e+04 1.368048e+04
5.633143e+04 1.308163e+04
5.672229e+04 1.294676e+04
5.711586e+04 1.127443e+04
5.751217e+04 1.203762e+04
5.791123e+04 1.308242e+04
5.831305e+04 9.725495e+03
5.871766e+04 1.096150e+04
5.912508e+04 9.930107e+03
5.953533e+04 1.048525e+04
5.994843e+04 9.816571e+03
6.036439e+04 9.427783e+03
6.078323e+04 8.983872e+03
6.120498e+04 8.558489e+03
6.162966e+04 8.617810e+03
6.205729e+04 8.387640e+03
6.248788e+04 8.543782e+03
6.292146e+04 8.409882e+03
6.335805e+04 7.519112e+03
6.379767e+04 8.875739e+03
6.424034e+04 7.670064e+03
6.468608e+04 8.333114e+03
6.513491e+04 7.211879e+03
6.558686e+04 7.479713e+03
6.604194e+04 7.813449e+03
6.650018e+04 6.963553e+03
6.696160e+04 6.515442e+03
6.742622e+04 6.334228e+03
6.789407e+04 6.110658e+03
6.836516e+04 5.908990e+03
6.883952e+04 5.384012e+03
6.931717e+04 5.945724e+03
6.979814e+04 5.604666e+03
7.028244e+04 5.500582e+03
7.077011e+04 5.658062e+03
7.126115e+04 4.842592e+03
7.175561e+04 4.838330e+03
7.225349e+04 4.896861e+03
7.275484e+04 4.887413e+03
7.325965e+04 4.602718e+03
7.376798e+04 4.107320e+03
7.427982e+04 4.337719e+03
7.479523e+04 4.551132e+03
7.531420e+04 4.387057e+03
7.583678e+04 3.935281e+03
7.636298e+04 3.835342e+03
7.689284e+04 3.913117e+03
7.742637e+04 3.619611e+03
7.796360e+04 4.178164e+03
7.850456e+04 3.323301e+03
7.904928e+04 3.109819e+03
7.959777e+04 3.220112e+03
8.015007e+04 3.339386e+03
8.070620e+04 3.106059e+03
8.126619e+04 2.807708e+03
8.183007e+04 2.704400e+03
8.239786e+04 3.023638e+03
8.296959e+04 2.830692e+03
8.354528e+04 2.835098e+03
8.412497e+04 2.795442e+03
8.470868e+04 2.397063e+03
8.529644e+04 2.480506e+03
8.588829e+04 2.551861e+03
8.648423e+04 2.642343e+03
8.708431e+04 2.294595e+03
8.768856e+04 2.196408e+03
8.829700e+04 2.425453e+03
8.890966e+04 2.103333e+03
8.952657e+04 2.112663e+03
9.014776e+04 1.849793e+03
9.077327e+04 2.186265e+03
9.140311e+04 2.004433e+03
9.203732e+04 2.015862e+03
9.267593e+04 1.773012e+03
9.331898e+04 2.018168e+03
9.396648e+04 1.558998e+03
9.461848e+04 1.752767e+03
9.527500e+04 1.483156e+03
9.593608e+04 1.452174e+03
9.660175e+04 1.599180e+03
9.727203e+04 1.484170e+03
9.794697e+04 1.405181e+03
9.862658e+04 1.520123e+03
9.931092e+04 1.239856e+03
1.000000e+05 1.403495e+03
