# wavelength_A flux_erg/s/cm2/A
# # Teff=696.0 logg=2.0 [M/H]=0.036
4.070142e+04 4.013051e+03
4.098384e+04 1.314972e+04
4.126821e+04 3.984420e+04
4.155455e+04 8.738363e+03
4.184289e+04 1.277962e+04
4.213322e+04 1.401709e+04
4.242556e+04 4.230795e+04
4.271994e+04 1.077377e+04
4.301636e+04 9.229243e+03
4.331483e+04 5.830106e+03
4.361538e+04 2.832483e+03
4.391801e+04 5.018387e+03
4.422274e+04 8.213006e+03
4.452959e+04 4.012667e+03
4.483856e+04 1.246679e+03
4.514968e+04 5.850042e+03
4.546295e+04 2.746308e+03
4.577841e+04 6.468306e+03
4.609604e+04 2.252124e+03
4.641589e+04 4.446820e+03
4.673795e+04 2.942129e+03
4.706225e+04 6.080775e+03
4.738880e+04 5.646670e+03
4.771761e+04 2.837187e+03
4.804870e+04 1.740003e+03
4.838210e+04 1.064714e+04
4.871780e+04 6.754574e+03
4.905584e+04 2.090348e+03
4.939622e+04 1.488674e+04
4.973896e+04 6.845375e+03
5.008408e+04 3.851991e+03
5.043159e+04 2.698404e+04
5.078152e+04 1.118585e+04
5.113388e+04 2.499754e+03
5.148867e+04 4.706595e+03
5.184594e+04 6.166992e+03
5.220568e+04 1.781085e+03
5.256791e+04 5.788564e+02
5.293266e+04 6.860303e+03
5.329994e+04 2.390916e+03
5.366977e+04 4.995526e+03
5.404216e+04 5.871480e+03
5.441714e+04 7.604579e+03
5.479472e+04 5.665282e+03
5.517492e+04 1.289569e+03
5.555776e+04 2.071346e+03
5.594326e+04 3.293058e+03
5.633143e+04 2.501570e+03
5.672229e+04 1.953568e+03
5.711586e+04 8.567600e+03
5.751217e+04 1.309507e+04
5.791123e+04 3.286980e+03
5.831305e+04 5.589075e+03
5.871766e+04 2.153322e+03
5.912508e+04 1.964595e+03
5.953533e+04 5.419101e+03
5.994843e+04 7.192805e+03
6.036439e+04 1.302694e+03
6.078323e+04 2.269816e+03
6.120498e+04 2.932950e+03
6.162966e+04 1.822038e+03
6.205729e+04 4.251850e+03
6.248788e+04 2.114658e+03
6.292146e+04 7.235102e+03
6.335805e+04 3.312291e+03
6.379767e+04 1.008944e+03
6.424034e+04 1.078646e+03
6.468608e+04 2.370340e+03
6.513491e+04 1.353499e+03
6.558686e+04 4.827171e+03
6.604194e+04 9.545728e+02
6.650018e+04 4.648965e+03
6.696160e+04 8.665007e+02
6.742622e+04 4.195453e+03
6.789407e+04 3.936004e+03
6.836516e+04 7.337509e+02
6.883952e+04 1.432171e+03
6.931717e+04 1.922701e+03
6.979814e+04 6.210780e+02
7.028244e+04 2.650012e+03
7.077011e+04 2.930826e+03
7.126115e+04 1.754379e+03
7.175561e+04 7.984635e+02
7.225349e+04 8.364767e+02
7.275484e+04 1.018503e+03
7.325965e+04 1.577131e+03
7.376798e+04 2.162339e+03
7.427982e+04 1.113124e+03
7.479523e+04 5.582967e+02
7.531420e+04 4.486833e+02
7.583678e+04 1.545781e+03
7.636298e+04 1.695326e+03
7.689284e+04 1.962086e+03
7.742637e+04 8.798428e+02
7.796360e+04 5.503403e+02
7.850456e+04 2.184622e+02
7.904928e+04 1.065384e+03
7.959777e+04 4.413070e+02
8.015007e+04 4.795710e+02
8.070620e+04 1.111668e+03
8.126619e+04 1.229412e+03
8.183007e+04 1.341300e+03
8.239786e+04 5.487649e+02
8.296959e+04 5.003395e+02
8.354528e+04 3.380016e+02
8.412497e+04 2.307366e+02
8.470868e+04 2.581339e+03
8.529644e+04 1.485820e+03
8.588829e+04 4.268924e+02
8.648423e+04 1.264507e+03
8.708431e+04 1.146948e+02
8.768856e+04 6.746088e+02
8.829700e+04 3.577018e+02
8.890966e+04 8.466002e+02
8.952657e+04 5.757698e+02
9.014776e+04 3.189126e+02
9.077327e+04 4.302736e+02
9.140311e+04 5.373341e+02
9.203732e+04 2.047771e+02
9.267593e+04 8.708002e+02
9.331898e+04 4.629809e+02
9.396648e+04 6.151959e+02
9.461848e+04 3.108628e+02
9.527500e+04 2.425714e+02
9.593608e+04 7.819237e+02
9.660175e+04 1.386826e+02
9.727203e+04 7.766139e+02
9.794697e+04 4.582393e+02
9.862658e+04 4.250006e+02
9.931092e+04 1.106105e+02
1.000000e+05 2.545470e+02
