# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=3.0 [M/H]=0.036
4.042096e+04 5.278086e+04
4.070142e+04 5.127297e+04
4.098384e+04 4.534859e+04
4.126821e+04 4.199749e+04
4.155455e+04 4.957850e+04
4.184289e+04 4.545646e+04
4.213322e+04 3.823956e+04
4.242556e+04 4.272143e+04
4.271994e+04 3.837267e+04
4.301636e+04 3.900551e+04
4.331483e+04 3.371443e+04
4.361538e+04 3.353221e+04
4.391801e+04 3.490976e+04
4.422274e+04 3.562610e+04
4.452959e+04 3.469931e+04
4.483856e+04 3.418882e+04
4.514968e+04 3.098142e+04
4.546295e+04 2.777067e+04
4.577841e+04 3.016767e+04
4.609604e+04 2.963966e+04
4.641589e+04 3.020055e+04
4.673795e+04 2.354526e+04
4.706225e+04 2.789719e+04
4.738880e+04 2.401284e+04
4.771761e+04 2.716225e+04
4.804870e+04 2.438952e+04
4.838210e+04 2.168275e+04
4.871780e+04 2.501357e+04
4.905584e+04 2.065979e+04
4.939622e+04 1.994943e+04
4.973896e+04 2.113398e+04
5.008408e+04 2.193154e+04
5.043159e+04 1.881058e+04
5.078152e+04 1.963825e+04
5.113388e+04 2.050709e+04
5.148867e+04 1.934561e+04
5.184594e+04 1.983089e+04
5.220568e+04 1.713841e+04
5.256791e+04 1.673502e+04
5.293266e+04 1.609254e+04
5.329994e+04 1.790811e+04
5.366977e+04 1.536081e+04
5.404216e+04 1.401788e+04
5.441714e+04 1.436013e+04
5.479472e+04 1.491103e+04
5.517492e+04 1.650142e+04
5.555776e+04 1.466763e+04
5.594326e+04 1.372643e+04
5.633143e+04 1.313065e+04
5.672229e+04 1.296988e+04
5.711586e+04 1.132243e+04
5.751217e+04 1.207809e+04
5.791123e+04 1.311008e+04
5.831305e+04 9.745002e+03
5.871766e+04 1.098980e+04
5.912508e+04 9.972205e+03
5.953533e+04 1.048947e+04
5.994843e+04 9.833027e+03
6.036439e+04 9.480879e+03
6.078323e+04 8.993489e+03
6.120498e+04 8.592729e+03
6.162966e+04 8.661450e+03
6.205729e+04 8.399325e+03
6.248788e+04 8.564050e+03
6.292146e+04 8.430234e+03
6.335805e+04 7.561422e+03
6.379767e+04 8.863761e+03
6.424034e+04 7.681762e+03
6.468608e+04 8.305688e+03
6.513491e+04 7.223584e+03
6.558686e+04 7.487543e+03
6.604194e+04 7.824678e+03
6.650018e+04 6.964972e+03
6.696160e+04 6.539738e+03
6.742622e+04 6.326930e+03
6.789407e+04 6.128490e+03
6.836516e+04 5.928716e+03
6.883952e+04 5.400587e+03
6.931717e+04 5.941492e+03
6.979814e+04 5.621836e+03
7.028244e+04 5.498257e+03
7.077011e+04 5.647588e+03
7.126115e+04 4.849951e+03
7.175561e+04 4.846105e+03
7.225349e+04 4.909995e+03
7.275484e+04 4.891168e+03
7.325965e+04 4.608918e+03
7.376798e+04 4.120260e+03
7.427982e+04 4.339064e+03
7.479523e+04 4.555959e+03
7.531420e+04 4.391098e+03
7.583678e+04 3.943425e+03
7.636298e+04 3.848231e+03
7.689284e+04 3.918180e+03
7.742637e+04 3.635611e+03
7.796360e+04 4.158564e+03
7.850456e+04 3.328977e+03
7.904928e+04 3.107954e+03
7.959777e+04 3.228115e+03
8.015007e+04 3.332754e+03
8.070620e+04 3.107113e+03
8.126619e+04 2.809707e+03
8.183007e+04 2.716538e+03
8.239786e+04 3.019740e+03
8.296959e+04 2.836322e+03
8.354528e+04 2.836346e+03
8.412497e+04 2.792873e+03
8.470868e+04 2.399649e+03
8.529644e+04 2.484428e+03
8.588829e+04 2.552102e+03
8.648423e+04 2.644704e+03
8.708431e+04 2.296385e+03
8.768856e+04 2.198854e+03
8.829700e+04 2.421968e+03
8.890966e+04 2.109083e+03
8.952657e+04 2.111109e+03
9.014776e+04 1.854373e+03
9.077327e+04 2.186106e+03
9.140311e+04 2.003207e+03
9.203732e+04 2.018623e+03
9.267593e+04 1.777509e+03
9.331898e+04 2.017592e+03
9.396648e+04 1.560542e+03
9.461848e+04 1.760369e+03
9.527500e+04 1.488348e+03
9.593608e+04 1.453952e+03
9.660175e+04 1.601406e+03
9.727203e+04 1.490416e+03
9.794697e+04 1.403376e+03
9.862658e+04 1.517394e+03
9.931092e+04 1.239684e+03
1.000000e+05 1.403868e+03
