# wavelength_A flux_erg/s/cm2/A
# # Teff=696.0 logg=2.0 [M/H]=0.42
4.070142e+04 3.953539e+03
4.098384e+04 1.355256e+04
4.126821e+04 4.295637e+04
4.155455e+04 9.509360e+03
4.184289e+04 1.351516e+04
4.213322e+04 1.394371e+04
4.242556e+04 4.553049e+04
4.271994e+04 1.146449e+04
4.301636e+04 1.004437e+04
4.331483e+04 6.296738e+03
4.361538e+04 2.567364e+03
4.391801e+04 5.554605e+03
4.422274e+04 8.148067e+03
4.452959e+04 4.108526e+03
4.483856e+04 1.254519e+03
4.514968e+04 5.639561e+03
4.546295e+04 2.866231e+03
4.577841e+04 6.832542e+03
4.609604e+04 1.914666e+03
4.641589e+04 3.787565e+03
4.673795e+04 2.717591e+03
4.706225e+04 5.450138e+03
4.738880e+04 5.458573e+03
4.771761e+04 2.612250e+03
4.804870e+04 1.660806e+03
4.838210e+04 1.063819e+04
4.871780e+04 6.445736e+03
4.905584e+04 1.882357e+03
4.939622e+04 1.473931e+04
4.973896e+04 6.286898e+03
5.008408e+04 3.625102e+03
5.043159e+04 2.931041e+04
5.078152e+04 1.088446e+04
5.113388e+04 2.677545e+03
5.148867e+04 5.092951e+03
5.184594e+04 6.372507e+03
5.220568e+04 1.870855e+03
5.256791e+04 4.981679e+02
5.293266e+04 6.606937e+03
5.329994e+04 2.349753e+03
5.366977e+04 5.178831e+03
5.404216e+04 6.332642e+03
5.441714e+04 7.482288e+03
5.479472e+04 5.536194e+03
5.517492e+04 1.142530e+03
5.555776e+04 2.057682e+03
5.594326e+04 3.447147e+03
5.633143e+04 2.763982e+03
5.672229e+04 1.826907e+03
5.711586e+04 8.787648e+03
5.751217e+04 1.341510e+04
5.791123e+04 3.180848e+03
5.831305e+04 5.687182e+03
5.871766e+04 2.061983e+03
5.912508e+04 2.032935e+03
5.953533e+04 5.231308e+03
5.994843e+04 7.844949e+03
6.036439e+04 1.477514e+03
6.078323e+04 2.225180e+03
6.120498e+04 2.723552e+03
6.162966e+04 1.831860e+03
6.205729e+04 4.214662e+03
6.248788e+04 1.999329e+03
6.292146e+04 7.319625e+03
6.335805e+04 3.229227e+03
6.379767e+04 8.422153e+02
6.424034e+04 1.079754e+03
6.468608e+04 2.272181e+03
6.513491e+04 1.349477e+03
6.558686e+04 4.587169e+03
6.604194e+04 9.933663e+02
6.650018e+04 4.795275e+03
6.696160e+04 8.449171e+02
6.742622e+04 4.557991e+03
6.789407e+04 4.096419e+03
6.836516e+04 7.541084e+02
6.883952e+04 1.391536e+03
6.931717e+04 2.011967e+03
6.979814e+04 5.913306e+02
7.028244e+04 2.872213e+03
7.077011e+04 3.248781e+03
7.126115e+04 1.800538e+03
7.175561e+04 7.416813e+02
7.225349e+04 8.533957e+02
7.275484e+04 9.559384e+02
7.325965e+04 1.625380e+03
7.376798e+04 2.089002e+03
7.427982e+04 1.015583e+03
7.479523e+04 5.302162e+02
7.531420e+04 4.686418e+02
7.583678e+04 1.600767e+03
7.636298e+04 1.622402e+03
7.689284e+04 2.057931e+03
7.742637e+04 8.029718e+02
7.796360e+04 4.911648e+02
7.850456e+04 1.795298e+02
7.904928e+04 1.029427e+03
7.959777e+04 4.268057e+02
8.015007e+04 4.543333e+02
8.070620e+04 1.145349e+03
8.126619e+04 1.212986e+03
8.183007e+04 1.318143e+03
8.239786e+04 5.030303e+02
8.296959e+04 4.966069e+02
8.354528e+04 3.323869e+02
8.412497e+04 2.348837e+02
8.470868e+04 2.735901e+03
8.529644e+04 1.528017e+03
8.588829e+04 4.609839e+02
8.648423e+04 1.293317e+03
8.708431e+04 1.072914e+02
8.768856e+04 6.466996e+02
8.829700e+04 3.587788e+02
8.890966e+04 8.536857e+02
8.952657e+04 6.141440e+02
9.014776e+04 2.957962e+02
9.077327e+04 4.098515e+02
9.140311e+04 5.273406e+02
9.203732e+04 2.199913e+02
9.267593e+04 9.743579e+02
9.331898e+04 4.888784e+02
9.396648e+04 6.207869e+02
9.461848e+04 3.265329e+02
9.527500e+04 2.215526e+02
9.593608e+04 7.976639e+02
9.660175e+04 1.257359e+02
9.727203e+04 7.188597e+02
9.794697e+04 4.492857e+02
9.862658e+04 4.183014e+02
9.931092e+04 1.029517e+02
1.000000e+05 2.599440e+02
