# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=2.0 [M/H]=0.036
4.042096e+04 5.359709e+04
4.070142e+04 4.938694e+04
4.098384e+04 4.659325e+04
4.126821e+04 3.833385e+04
4.155455e+04 5.005766e+04
4.184289e+04 4.766073e+04
4.213322e+04 3.737837e+04
4.242556e+04 4.074412e+04
4.271994e+04 3.834913e+04
4.301636e+04 4.197319e+04
4.331483e+04 3.261882e+04
4.361538e+04 3.024448e+04
4.391801e+04 3.517346e+04
4.422274e+04 3.539187e+04
4.452959e+04 3.143522e+04
4.483856e+04 3.154655e+04
4.514968e+04 3.036033e+04
4.546295e+04 2.551004e+04
4.577841e+04 3.012808e+04
4.609604e+04 3.118756e+04
4.641589e+04 2.593661e+04
4.673795e+04 2.593388e+04
4.706225e+04 2.782411e+04
4.738880e+04 2.357182e+04
4.771761e+04 2.618380e+04
4.804870e+04 2.264985e+04
4.838210e+04 2.108019e+04
4.871780e+04 2.422623e+04
4.905584e+04 2.052010e+04
4.939622e+04 1.891018e+04
4.973896e+04 2.142346e+04
5.008408e+04 2.158160e+04
5.043159e+04 1.763708e+04
5.078152e+04 1.920009e+04
5.113388e+04 1.910684e+04
5.148867e+04 1.835595e+04
5.184594e+04 1.987322e+04
5.220568e+04 1.637725e+04
5.256791e+04 1.432347e+04
5.293266e+04 1.835996e+04
5.329994e+04 1.818222e+04
5.366977e+04 1.688748e+04
5.404216e+04 1.265580e+04
5.441714e+04 1.391393e+04
5.479472e+04 1.465453e+04
5.517492e+04 1.786603e+04
5.555776e+04 1.425164e+04
5.594326e+04 1.398800e+04
5.633143e+04 1.320268e+04
5.672229e+04 1.406038e+04
5.711586e+04 1.079174e+04
5.751217e+04 1.201356e+04
5.791123e+04 1.296116e+04
5.831305e+04 1.045745e+04
5.871766e+04 1.044165e+04
5.912508e+04 9.297938e+03
5.953533e+04 1.179291e+04
5.994843e+04 9.588980e+03
6.036439e+04 9.886798e+03
6.078323e+04 9.249202e+03
6.120498e+04 8.469223e+03
6.162966e+04 7.609510e+03
6.205729e+04 8.818637e+03
6.248788e+04 8.759231e+03
6.292146e+04 8.174843e+03
6.335805e+04 7.012966e+03
6.379767e+04 9.008199e+03
6.424034e+04 7.794846e+03
6.468608e+04 8.078097e+03
6.513491e+04 7.521858e+03
6.558686e+04 7.330503e+03
6.604194e+04 7.217214e+03
6.650018e+04 6.938859e+03
6.696160e+04 6.682339e+03
6.742622e+04 6.442970e+03
6.789407e+04 5.296160e+03
6.836516e+04 5.440638e+03
6.883952e+04 4.438119e+03
6.931717e+04 6.029656e+03
6.979814e+04 5.735303e+03
7.028244e+04 5.685262e+03
7.077011e+04 5.862316e+03
7.126115e+04 5.030924e+03
7.175561e+04 5.062316e+03
7.225349e+04 4.501661e+03
7.275484e+04 4.998692e+03
7.325965e+04 4.466653e+03
7.376798e+04 4.370555e+03
7.427982e+04 4.211662e+03
7.479523e+04 4.822814e+03
7.531420e+04 4.364429e+03
7.583678e+04 3.832755e+03
7.636298e+04 3.594303e+03
7.689284e+04 4.300226e+03
7.742637e+04 3.595351e+03
7.796360e+04 4.728528e+03
7.850456e+04 2.693228e+03
7.904928e+04 3.061604e+03
7.959777e+04 3.271913e+03
8.015007e+04 3.456074e+03
8.070620e+04 3.431717e+03
8.126619e+04 2.960025e+03
8.183007e+04 2.861652e+03
8.239786e+04 3.066801e+03
8.296959e+04 3.081214e+03
8.354528e+04 3.077439e+03
8.412497e+04 2.859907e+03
8.470868e+04 2.460315e+03
8.529644e+04 2.564324e+03
8.588829e+04 2.692880e+03
8.648423e+04 2.486025e+03
8.708431e+04 2.418521e+03
8.768856e+04 2.336981e+03
8.829700e+04 2.504960e+03
8.890966e+04 1.989326e+03
8.952657e+04 2.037708e+03
9.014776e+04 1.887285e+03
9.077327e+04 2.117706e+03
9.140311e+04 2.190441e+03
9.203732e+04 1.921447e+03
9.267593e+04 1.687349e+03
9.331898e+04 2.039146e+03
9.396648e+04 1.462704e+03
9.461848e+04 1.660808e+03
9.527500e+04 1.445757e+03
9.593608e+04 1.395609e+03
9.660175e+04 1.712764e+03
9.727203e+04 1.342276e+03
9.794697e+04 1.328050e+03
9.862658e+04 1.579972e+03
9.931092e+04 1.120550e+03
1.000000e+05 1.461793e+03
