# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=3.0 [M/H]=0.42
4.070142e+04 4.283735e+03
4.098384e+04 1.430364e+04
4.126821e+04 4.799434e+04
4.155455e+04 1.001677e+04
4.184289e+04 1.451859e+04
4.213322e+04 1.446854e+04
4.242556e+04 4.941883e+04
4.271994e+04 1.269191e+04
4.301636e+04 1.066519e+04
4.331483e+04 6.210265e+03
4.361538e+04 2.322794e+03
4.391801e+04 6.112685e+03
4.422274e+04 8.082071e+03
4.452959e+04 3.878021e+03
4.483856e+04 1.264169e+03
4.514968e+04 5.462479e+03
4.546295e+04 2.941835e+03
4.577841e+04 7.125904e+03
4.609604e+04 1.592710e+03
4.641589e+04 3.267971e+03
4.673795e+04 2.463306e+03
4.706225e+04 4.546709e+03
4.738880e+04 5.343894e+03
4.771761e+04 2.452676e+03
4.804870e+04 1.574434e+03
4.838210e+04 1.025309e+04
4.871780e+04 5.990604e+03
4.905584e+04 1.594955e+03
4.939622e+04 1.549131e+04
4.973896e+04 5.865755e+03
5.008408e+04 3.404230e+03
5.043159e+04 2.997018e+04
5.078152e+04 1.033281e+04
5.113388e+04 2.987556e+03
5.148867e+04 5.542038e+03
5.184594e+04 7.081423e+03
5.220568e+04 1.963476e+03
5.256791e+04 4.367022e+02
5.293266e+04 6.240830e+03
5.329994e+04 2.417998e+03
5.366977e+04 5.237699e+03
5.404216e+04 6.655982e+03
5.441714e+04 7.484268e+03
5.479472e+04 5.320158e+03
5.517492e+04 9.329792e+02
5.555776e+04 1.991959e+03
5.594326e+04 3.416116e+03
5.633143e+04 2.955999e+03
5.672229e+04 1.632877e+03
5.711586e+04 9.155797e+03
5.751217e+04 1.378226e+04
5.791123e+04 3.091205e+03
5.831305e+04 5.740529e+03
5.871766e+04 1.975458e+03
5.912508e+04 2.181855e+03
5.953533e+04 5.657633e+03
5.994843e+04 9.409484e+03
6.036439e+04 1.801996e+03
6.078323e+04 2.130819e+03
6.120498e+04 2.455487e+03
6.162966e+04 1.923933e+03
6.205729e+04 4.140782e+03
6.248788e+04 1.880601e+03
6.292146e+04 7.199688e+03
6.335805e+04 3.397971e+03
6.379767e+04 7.068035e+02
6.424034e+04 1.080040e+03
6.468608e+04 2.223213e+03
6.513491e+04 1.348032e+03
6.558686e+04 4.301865e+03
6.604194e+04 1.022939e+03
6.650018e+04 5.092794e+03
6.696160e+04 8.096260e+02
6.742622e+04 5.136538e+03
6.789407e+04 3.990826e+03
6.836516e+04 7.643386e+02
6.883952e+04 1.279299e+03
6.931717e+04 2.071780e+03
6.979814e+04 5.804408e+02
7.028244e+04 3.217330e+03
7.077011e+04 3.393021e+03
7.126115e+04 1.797716e+03
7.175561e+04 6.463354e+02
7.225349e+04 8.234261e+02
7.275484e+04 8.823682e+02
7.325965e+04 1.581559e+03
7.376798e+04 2.029105e+03
7.427982e+04 9.148567e+02
7.479523e+04 4.846190e+02
7.531420e+04 4.711877e+02
7.583678e+04 1.594949e+03
7.636298e+04 1.642095e+03
7.689284e+04 2.183588e+03
7.742637e+04 7.073062e+02
7.796360e+04 4.337155e+02
7.850456e+04 1.439585e+02
7.904928e+04 1.002810e+03
7.959777e+04 3.940707e+02
8.015007e+04 4.219978e+02
8.070620e+04 1.211666e+03
8.126619e+04 1.134774e+03
8.183007e+04 1.352114e+03
8.239786e+04 4.782231e+02
8.296959e+04 4.717203e+02
8.354528e+04 3.142185e+02
8.412497e+04 2.385808e+02
8.470868e+04 3.079178e+03
8.529644e+04 1.545773e+03
8.588829e+04 5.217687e+02
8.648423e+04 1.307614e+03
8.708431e+04 9.987277e+01
8.768856e+04 5.866041e+02
8.829700e+04 3.319992e+02
8.890966e+04 8.860569e+02
8.952657e+04 6.859196e+02
9.014776e+04 2.787661e+02
9.077327e+04 3.905233e+02
9.140311e+04 5.192612e+02
9.203732e+04 2.578602e+02
9.267593e+04 1.120141e+03
9.331898e+04 4.783672e+02
9.396648e+04 6.266220e+02
9.461848e+04 3.413893e+02
9.527500e+04 2.119996e+02
9.593608e+04 8.641654e+02
9.660175e+04 1.238788e+02
9.727203e+04 6.432473e+02
9.794697e+04 4.177307e+02
9.862658e+04 3.988607e+02
9.931092e+04 9.749947e+01
1.000000e+05 2.504375e+02
