# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=2.0 [M/H]=0.069
4.042096e+04 5.355439e+04
4.070142e+04 4.929019e+04
4.098384e+04 4.648253e+04
4.126821e+04 3.814592e+04
4.155455e+04 4.997923e+04
4.184289e+04 4.765827e+04
4.213322e+04 3.724879e+04
4.242556e+04 4.077581e+04
4.271994e+04 3.824821e+04
4.301636e+04 4.186618e+04
4.331483e+04 3.258571e+04
4.361538e+04 3.020784e+04
4.391801e+04 3.509746e+04
4.422274e+04 3.543234e+04
4.452959e+04 3.143253e+04
4.483856e+04 3.145165e+04
4.514968e+04 3.036216e+04
4.546295e+04 2.548280e+04
4.577841e+04 3.007408e+04
4.609604e+04 3.120489e+04
4.641589e+04 2.590101e+04
4.673795e+04 2.587543e+04
4.706225e+04 2.773867e+04
4.738880e+04 2.351663e+04
4.771761e+04 2.616253e+04
4.804870e+04 2.259354e+04
4.838210e+04 2.100761e+04
4.871780e+04 2.420574e+04
4.905584e+04 2.048445e+04
4.939622e+04 1.887365e+04
4.973896e+04 2.145228e+04
5.008408e+04 2.158738e+04
5.043159e+04 1.763706e+04
5.078152e+04 1.919002e+04
5.113388e+04 1.903239e+04
5.148867e+04 1.830073e+04
5.184594e+04 1.981433e+04
5.220568e+04 1.633749e+04
5.256791e+04 1.434702e+04
5.293266e+04 1.830392e+04
5.329994e+04 1.819360e+04
5.366977e+04 1.683644e+04
5.404216e+04 1.262100e+04
5.441714e+04 1.387894e+04
5.479472e+04 1.468784e+04
5.517492e+04 1.787462e+04
5.555776e+04 1.425662e+04
5.594326e+04 1.396102e+04
5.633143e+04 1.317693e+04
5.672229e+04 1.404828e+04
5.711586e+04 1.078934e+04
5.751217e+04 1.199244e+04
5.791123e+04 1.295457e+04
5.831305e+04 1.043427e+04
5.871766e+04 1.044123e+04
5.912508e+04 9.298377e+03
5.953533e+04 1.180299e+04
5.994843e+04 9.576334e+03
6.036439e+04 9.863194e+03
6.078323e+04 9.251025e+03
6.120498e+04 8.454516e+03
6.162966e+04 7.601744e+03
6.205729e+04 8.815461e+03
6.248788e+04 8.753026e+03
6.292146e+04 8.161919e+03
6.335805e+04 6.990169e+03
6.379767e+04 9.020784e+03
6.424034e+04 7.786233e+03
6.468608e+04 8.092092e+03
6.513491e+04 7.516913e+03
6.558686e+04 7.333264e+03
6.604194e+04 7.201933e+03
6.650018e+04 6.937252e+03
6.696160e+04 6.667228e+03
6.742622e+04 6.458878e+03
6.789407e+04 5.288980e+03
6.836516e+04 5.440987e+03
6.883952e+04 4.445988e+03
6.931717e+04 6.038006e+03
6.979814e+04 5.729915e+03
7.028244e+04 5.686888e+03
7.077011e+04 5.862780e+03
7.126115e+04 5.028748e+03
7.175561e+04 5.062736e+03
7.225349e+04 4.495141e+03
7.275484e+04 4.998313e+03
7.325965e+04 4.469169e+03
7.376798e+04 4.366665e+03
7.427982e+04 4.208570e+03
7.479523e+04 4.819130e+03
7.531420e+04 4.366327e+03
7.583678e+04 3.828934e+03
7.636298e+04 3.595130e+03
7.689284e+04 4.296833e+03
7.742637e+04 3.590266e+03
7.796360e+04 4.734303e+03
7.850456e+04 2.702588e+03
7.904928e+04 3.064372e+03
7.959777e+04 3.272294e+03
8.015007e+04 3.461030e+03
8.070620e+04 3.432612e+03
8.126619e+04 2.959742e+03
8.183007e+04 2.856277e+03
8.239786e+04 3.065207e+03
8.296959e+04 3.076258e+03
8.354528e+04 3.078940e+03
8.412497e+04 2.860743e+03
8.470868e+04 2.456701e+03
8.529644e+04 2.564051e+03
8.588829e+04 2.689301e+03
8.648423e+04 2.487597e+03
8.708431e+04 2.413439e+03
8.768856e+04 2.336628e+03
8.829700e+04 2.506937e+03
8.890966e+04 1.987065e+03
8.952657e+04 2.037718e+03
9.014776e+04 1.884396e+03
9.077327e+04 2.118030e+03
9.140311e+04 2.189752e+03
9.203732e+04 1.920892e+03
9.267593e+04 1.685500e+03
9.331898e+04 2.042786e+03
9.396648e+04 1.463441e+03
9.461848e+04 1.656992e+03
9.527500e+04 1.443676e+03
9.593608e+04 1.396261e+03
9.660175e+04 1.711135e+03
9.727203e+04 1.339938e+03
9.794697e+04 1.329653e+03
9.862658e+04 1.580623e+03
9.931092e+04 1.121036e+03
1.000000e+05 1.460767e+03
