# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=3.0 [M/H]=0.42
4.042096e+04 5.224604e+04
4.070142e+04 4.871900e+04
4.098384e+04 4.403881e+04
4.126821e+04 3.775682e+04
4.155455e+04 4.874543e+04
4.184289e+04 4.506774e+04
4.213322e+04 3.612124e+04
4.242556e+04 4.140893e+04
4.271994e+04 3.655299e+04
4.301636e+04 3.685257e+04
4.331483e+04 3.222232e+04
4.361538e+04 3.201159e+04
4.391801e+04 3.311315e+04
4.422274e+04 3.650751e+04
4.452959e+04 3.246401e+04
4.483856e+04 3.231053e+04
4.514968e+04 3.061994e+04
4.546295e+04 2.700209e+04
4.577841e+04 2.946704e+04
4.609604e+04 2.916173e+04
4.641589e+04 2.760672e+04
4.673795e+04 2.281403e+04
4.706225e+04 2.570477e+04
4.738880e+04 2.254421e+04
4.771761e+04 2.639868e+04
4.804870e+04 2.270620e+04
4.838210e+04 2.059253e+04
4.871780e+04 2.450074e+04
4.905584e+04 1.941534e+04
4.939622e+04 1.865703e+04
4.973896e+04 2.131046e+04
5.008408e+04 2.224668e+04
5.043159e+04 1.793935e+04
5.078152e+04 1.886429e+04
5.113388e+04 1.925758e+04
5.148867e+04 1.904976e+04
5.184594e+04 1.858031e+04
5.220568e+04 1.591881e+04
5.256791e+04 1.672914e+04
5.293266e+04 1.570318e+04
5.329994e+04 1.817896e+04
5.366977e+04 1.460781e+04
5.404216e+04 1.316693e+04
5.441714e+04 1.335347e+04
5.479472e+04 1.464053e+04
5.517492e+04 1.677873e+04
5.555776e+04 1.443522e+04
5.594326e+04 1.324752e+04
5.633143e+04 1.254101e+04
5.672229e+04 1.273888e+04
5.711586e+04 1.075710e+04
5.751217e+04 1.163646e+04
5.791123e+04 1.283773e+04
5.831305e+04 9.529188e+03
5.871766e+04 1.068227e+04
5.912508e+04 9.505227e+03
5.953533e+04 1.049722e+04
5.994843e+04 9.660544e+03
6.036439e+04 8.861839e+03
6.078323e+04 8.854568e+03
6.120498e+04 8.192099e+03
6.162966e+04 8.105523e+03
6.205729e+04 8.254039e+03
6.248788e+04 8.352470e+03
6.292146e+04 8.220079e+03
6.335805e+04 7.059008e+03
6.379767e+04 8.937366e+03
6.424034e+04 7.576688e+03
6.468608e+04 8.688186e+03
6.513491e+04 7.139374e+03
6.558686e+04 7.384927e+03
6.604194e+04 7.692688e+03
6.650018e+04 6.919151e+03
6.696160e+04 6.254023e+03
6.742622e+04 6.457520e+03
6.789407e+04 5.905549e+03
6.836516e+04 5.687172e+03
6.883952e+04 5.218902e+03
6.931717e+04 5.984569e+03
6.979814e+04 5.440112e+03
7.028244e+04 5.537446e+03
7.077011e+04 5.798125e+03
7.126115e+04 4.767525e+03
7.175561e+04 4.762782e+03
7.225349e+04 4.761703e+03
7.275484e+04 4.820881e+03
7.325965e+04 4.535625e+03
7.376798e+04 4.004191e+03
7.427982e+04 4.342982e+03
7.479523e+04 4.514726e+03
7.531420e+04 4.369509e+03
7.583678e+04 3.859677e+03
7.636298e+04 3.718265e+03
7.689284e+04 3.871127e+03
7.742637e+04 3.448789e+03
7.796360e+04 4.409953e+03
7.850456e+04 3.282434e+03
7.904928e+04 3.148009e+03
7.959777e+04 3.133202e+03
8.015007e+04 3.397705e+03
8.070620e+04 3.103102e+03
8.126619e+04 2.784612e+03
8.183007e+04 2.572535e+03
8.239786e+04 3.058550e+03
8.296959e+04 2.796444e+03
8.354528e+04 2.822885e+03
8.412497e+04 2.828826e+03
8.470868e+04 2.372044e+03
8.529644e+04 2.442795e+03
8.588829e+04 2.549450e+03
8.648423e+04 2.616360e+03
8.708431e+04 2.262496e+03
8.768856e+04 2.172302e+03
8.829700e+04 2.468736e+03
8.890966e+04 2.029474e+03
8.952657e+04 2.125511e+03
9.014776e+04 1.797783e+03
9.077327e+04 2.188887e+03
9.140311e+04 2.023565e+03
9.203732e+04 1.987798e+03
9.267593e+04 1.732369e+03
9.331898e+04 2.026179e+03
9.396648e+04 1.538550e+03
9.461848e+04 1.672527e+03
9.527500e+04 1.427477e+03
9.593608e+04 1.433548e+03
9.660175e+04 1.581544e+03
9.727203e+04 1.418875e+03
9.794697e+04 1.432566e+03
9.862658e+04 1.550105e+03
9.931092e+04 1.247514e+03
1.000000e+05 1.397355e+03
