# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=1.0 [M/H]=0.42
4.042096e+04 4.041358e+06
4.070142e+04 1.514699e+06
4.098384e+04 8.620919e+05
4.126821e+04 7.820118e+05
4.155455e+04 6.053802e+05
4.184289e+04 5.747785e+05
4.213322e+04 1.941828e+06
4.242556e+04 8.414879e+05
4.271994e+04 1.516615e+06
4.301636e+04 9.407010e+05
4.331483e+04 1.215160e+06
4.361538e+04 6.614391e+05
4.391801e+04 7.069661e+05
4.422274e+04 8.302183e+05
4.452959e+04 2.021158e+06
4.483856e+04 6.644613e+05
4.514968e+04 9.881231e+05
4.546295e+04 1.356884e+06
4.577841e+04 1.328739e+06
4.609604e+04 1.000138e+06
4.641589e+04 1.968771e+06
4.673795e+04 6.116807e+05
4.706225e+04 4.632723e+05
4.738880e+04 3.624578e+05
4.771761e+04 7.064912e+05
4.804870e+04 8.500768e+05
4.838210e+04 6.631159e+05
4.871780e+04 6.431968e+05
4.905584e+04 8.754708e+05
4.939622e+04 5.836255e+05
4.973896e+04 3.145528e+05
5.008408e+04 8.206309e+05
5.043159e+04 4.266274e+05
5.078152e+04 3.705141e+05
5.113388e+04 4.328741e+05
5.148867e+04 3.228195e+05
5.184594e+04 2.459265e+05
5.220568e+04 2.737623e+05
5.256791e+04 4.951747e+05
5.293266e+04 2.697655e+05
5.329994e+04 2.294297e+05
5.366977e+04 8.499228e+05
5.404216e+04 3.959080e+05
5.441714e+04 6.135769e+05
5.479472e+04 2.970306e+05
5.517492e+04 2.605478e+05
5.555776e+04 5.371492e+05
5.594326e+04 3.537248e+05
5.633143e+04 1.416472e+05
5.672229e+04 4.892935e+05
5.711586e+04 5.856732e+05
5.751217e+04 1.222999e+05
5.791123e+04 2.392242e+05
5.831305e+04 2.304190e+05
5.871766e+04 2.312557e+05
5.912508e+04 3.617661e+05
5.953533e+04 1.698712e+05
5.994843e+04 2.583336e+05
6.036439e+04 1.735702e+05
6.078323e+04 3.545378e+05
6.120498e+04 2.568555e+05
6.162966e+04 1.680076e+05
6.205729e+04 1.402682e+05
6.248788e+04 1.877470e+05
6.292146e+04 2.916249e+05
6.335805e+04 2.081288e+05
6.379767e+04 1.294528e+05
6.424034e+04 1.545652e+05
6.468608e+04 1.907258e+05
6.513491e+04 1.401652e+05
6.558686e+04 1.304666e+05
6.604194e+04 2.758051e+05
6.650018e+04 1.113086e+05
6.696160e+04 1.951294e+05
6.742622e+04 8.627727e+04
6.789407e+04 1.330119e+05
6.836516e+04 3.619464e+05
6.883952e+04 3.816322e+05
6.931717e+04 9.711015e+04
6.979814e+04 1.199813e+05
7.028244e+04 1.073247e+05
7.077011e+04 1.074721e+05
7.126115e+04 6.129386e+04
7.175561e+04 1.093801e+05
7.225349e+04 7.043791e+04
7.275484e+04 5.838537e+04
7.325965e+04 7.483586e+04
7.376798e+04 8.230862e+04
7.427982e+04 8.110348e+04
7.479523e+04 1.280449e+05
7.531420e+04 4.545616e+04
7.583678e+04 4.220852e+04
7.636298e+04 5.643906e+04
7.689284e+04 4.711515e+04
7.742637e+04 7.246152e+04
7.796360e+04 5.455793e+04
7.850456e+04 9.091535e+04
7.904928e+04 3.624236e+04
7.959777e+04 5.693186e+04
8.015007e+04 5.244391e+04
8.070620e+04 2.516771e+04
8.126619e+04 5.334324e+04
8.183007e+04 5.271895e+04
8.239786e+04 5.071242e+04
8.296959e+04 3.612810e+04
8.354528e+04 4.911251e+04
8.412497e+04 2.468413e+05
8.470868e+04 5.737369e+04
8.529644e+04 8.487580e+04
8.588829e+04 2.260563e+04
8.648423e+04 1.099919e+05
8.708431e+04 2.883531e+04
8.768856e+04 4.551909e+04
8.829700e+04 2.010430e+04
8.890966e+04 3.654332e+04
8.952657e+04 4.879277e+04
9.014776e+04 2.841511e+04
9.077327e+04 2.211238e+04
9.140311e+04 3.146668e+04
9.203732e+04 4.266016e+04
9.267593e+04 5.361475e+04
9.331898e+04 8.775120e+04
9.396648e+04 2.661448e+04
9.461848e+04 3.850875e+04
9.527500e+04 2.285733e+04
9.593608e+04 2.740958e+04
9.660175e+04 3.495705e+04
9.727203e+04 1.514470e+04
9.794697e+04 1.927689e+04
9.862658e+04 2.427331e+04
9.931092e+04 1.201285e+04
1.000000e+05 1.963922e+04
