# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=2.0 [M/H]=0.42
4.042096e+04 3.587465e+06
4.070142e+04 1.388676e+06
4.098384e+04 8.019973e+05
4.126821e+04 7.386030e+05
4.155455e+04 5.830804e+05
4.184289e+04 5.529797e+05
4.213322e+04 1.735577e+06
4.242556e+04 7.876326e+05
4.271994e+04 1.414127e+06
4.301636e+04 9.016848e+05
4.331483e+04 1.138554e+06
4.361538e+04 6.052938e+05
4.391801e+04 6.906806e+05
4.422274e+04 7.554393e+05
4.452959e+04 1.806821e+06
4.483856e+04 6.403065e+05
4.514968e+04 9.140630e+05
4.546295e+04 1.268534e+06
4.577841e+04 1.253502e+06
4.609604e+04 9.303636e+05
4.641589e+04 1.766626e+06
4.673795e+04 5.998574e+05
4.706225e+04 4.448293e+05
4.738880e+04 3.604343e+05
4.771761e+04 6.819629e+05
4.804870e+04 7.927488e+05
4.838210e+04 6.419678e+05
4.871780e+04 6.125658e+05
4.905584e+04 8.156490e+05
4.939622e+04 5.446271e+05
4.973896e+04 3.022762e+05
5.008408e+04 7.394192e+05
5.043159e+04 3.880623e+05
5.078152e+04 3.598992e+05
5.113388e+04 4.314805e+05
5.148867e+04 3.104380e+05
5.184594e+04 2.385248e+05
5.220568e+04 2.690925e+05
5.256791e+04 4.856604e+05
5.293266e+04 2.566875e+05
5.329994e+04 2.165594e+05
5.366977e+04 7.834512e+05
5.404216e+04 3.679261e+05
5.441714e+04 5.565289e+05
5.479472e+04 2.811918e+05
5.517492e+04 2.517390e+05
5.555776e+04 5.078898e+05
5.594326e+04 3.300846e+05
5.633143e+04 1.370819e+05
5.672229e+04 4.534600e+05
5.711586e+04 5.208263e+05
5.751217e+04 1.126976e+05
5.791123e+04 2.284774e+05
5.831305e+04 2.254658e+05
5.871766e+04 2.140381e+05
5.912508e+04 3.362460e+05
5.953533e+04 1.691788e+05
5.994843e+04 2.459556e+05
6.036439e+04 1.635456e+05
6.078323e+04 3.321342e+05
6.120498e+04 2.403028e+05
6.162966e+04 1.539479e+05
6.205729e+04 1.397060e+05
6.248788e+04 1.771218e+05
6.292146e+04 2.674428e+05
6.335805e+04 2.022974e+05
6.379767e+04 1.280105e+05
6.424034e+04 1.458028e+05
6.468608e+04 1.792637e+05
6.513491e+04 1.367482e+05
6.558686e+04 1.275761e+05
6.604194e+04 2.571276e+05
6.650018e+04 1.101992e+05
6.696160e+04 1.875792e+05
6.742622e+04 8.072360e+04
6.789407e+04 1.296124e+05
6.836516e+04 3.400567e+05
6.883952e+04 3.408911e+05
6.931717e+04 9.240011e+04
6.979814e+04 1.158528e+05
7.028244e+04 1.053406e+05
7.077011e+04 9.940559e+04
7.126115e+04 5.642146e+04
7.175561e+04 1.029223e+05
7.225349e+04 6.739831e+04
7.275484e+04 5.805284e+04
7.325965e+04 7.250512e+04
7.376798e+04 7.836009e+04
7.427982e+04 7.788002e+04
7.479523e+04 1.215407e+05
7.531420e+04 4.388213e+04
7.583678e+04 4.094279e+04
7.636298e+04 5.150696e+04
7.689284e+04 4.471464e+04
7.742637e+04 6.995766e+04
7.796360e+04 5.324283e+04
7.850456e+04 8.488895e+04
7.904928e+04 3.577148e+04
7.959777e+04 5.567538e+04
8.015007e+04 5.200138e+04
8.070620e+04 2.441473e+04
8.126619e+04 5.197820e+04
8.183007e+04 5.169977e+04
8.239786e+04 4.712762e+04
8.296959e+04 3.368120e+04
8.354528e+04 4.860754e+04
8.412497e+04 2.311130e+05
8.470868e+04 5.322571e+04
8.529644e+04 8.160190e+04
8.588829e+04 2.222942e+04
8.648423e+04 9.942458e+04
8.708431e+04 2.791858e+04
8.768856e+04 4.487872e+04
8.829700e+04 1.910080e+04
8.890966e+04 3.530811e+04
8.952657e+04 4.777373e+04
9.014776e+04 2.771158e+04
9.077327e+04 2.161850e+04
9.140311e+04 3.067610e+04
9.203732e+04 4.178628e+04
9.267593e+04 5.019271e+04
9.331898e+04 7.848296e+04
9.396648e+04 2.619070e+04
9.461848e+04 3.542981e+04
9.527500e+04 2.153752e+04
9.593608e+04 2.604891e+04
9.660175e+04 3.299915e+04
9.727203e+04 1.546046e+04
9.794697e+04 1.909481e+04
9.862658e+04 2.365182e+04
9.931092e+04 1.182405e+04
1.000000e+05 1.917961e+04
