# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=3.0 [M/H]=0.036
4.042096e+04 3.077880e+06
4.070142e+04 1.250420e+06
4.098384e+04 7.449343e+05
4.126821e+04 6.871264e+05
4.155455e+04 5.499160e+05
4.184289e+04 5.258304e+05
4.213322e+04 1.541112e+06
4.242556e+04 7.394225e+05
4.271994e+04 1.305564e+06
4.301636e+04 8.350682e+05
4.331483e+04 1.081931e+06
4.361538e+04 5.633128e+05
4.391801e+04 6.610507e+05
4.422274e+04 6.898931e+05
4.452959e+04 1.657625e+06
4.483856e+04 6.017870e+05
4.514968e+04 8.465049e+05
4.546295e+04 1.193176e+06
4.577841e+04 1.168036e+06
4.609604e+04 8.512321e+05
4.641589e+04 1.644388e+06
4.673795e+04 5.586637e+05
4.706225e+04 4.155071e+05
4.738880e+04 3.474594e+05
4.771761e+04 6.398609e+05
4.804870e+04 7.364029e+05
4.838210e+04 6.216688e+05
4.871780e+04 5.711072e+05
4.905584e+04 7.791372e+05
4.939622e+04 5.064554e+05
4.973896e+04 2.859312e+05
5.008408e+04 6.377568e+05
5.043159e+04 3.502417e+05
5.078152e+04 3.485499e+05
5.113388e+04 4.241557e+05
5.148867e+04 2.902571e+05
5.184594e+04 2.264219e+05
5.220568e+04 2.642530e+05
5.256791e+04 4.665402e+05
5.293266e+04 2.377693e+05
5.329994e+04 2.042166e+05
5.366977e+04 6.893124e+05
5.404216e+04 3.469783e+05
5.441714e+04 5.059563e+05
5.479472e+04 2.718979e+05
5.517492e+04 2.422900e+05
5.555776e+04 4.797716e+05
5.594326e+04 3.146996e+05
5.633143e+04 1.313660e+05
5.672229e+04 4.082065e+05
5.711586e+04 4.693027e+05
5.751217e+04 1.008797e+05
5.791123e+04 2.151611e+05
5.831305e+04 2.162287e+05
5.871766e+04 2.007485e+05
5.912508e+04 3.123032e+05
5.953533e+04 1.668665e+05
5.994843e+04 2.258781e+05
6.036439e+04 1.551215e+05
6.078323e+04 3.070903e+05
6.120498e+04 2.300075e+05
6.162966e+04 1.398616e+05
6.205729e+04 1.355707e+05
6.248788e+04 1.671557e+05
6.292146e+04 2.441867e+05
6.335805e+04 1.920783e+05
6.379767e+04 1.179989e+05
6.424034e+04 1.358458e+05
6.468608e+04 1.711803e+05
6.513491e+04 1.345732e+05
6.558686e+04 1.240703e+05
6.604194e+04 2.423762e+05
6.650018e+04 1.077377e+05
6.696160e+04 1.770747e+05
6.742622e+04 7.532130e+04
6.789407e+04 1.222521e+05
6.836516e+04 3.325327e+05
6.883952e+04 3.055248e+05
6.931717e+04 8.813230e+04
6.979814e+04 1.099150e+05
7.028244e+04 1.008406e+05
7.077011e+04 8.812262e+04
7.126115e+04 5.213035e+04
7.175561e+04 9.647623e+04
7.225349e+04 6.527851e+04
7.275484e+04 5.739385e+04
7.325965e+04 7.071323e+04
7.376798e+04 7.489184e+04
7.427982e+04 7.457855e+04
7.479523e+04 1.140751e+05
7.531420e+04 4.311272e+04
7.583678e+04 3.858675e+04
7.636298e+04 4.758914e+04
7.689284e+04 4.237191e+04
7.742637e+04 6.556316e+04
7.796360e+04 5.074456e+04
7.850456e+04 7.926173e+04
7.904928e+04 3.476388e+04
7.959777e+04 5.483406e+04
8.015007e+04 5.075849e+04
8.070620e+04 2.399397e+04
8.126619e+04 5.049496e+04
8.183007e+04 4.928954e+04
8.239786e+04 4.334643e+04
8.296959e+04 3.215976e+04
8.354528e+04 4.796147e+04
8.412497e+04 2.188800e+05
8.470868e+04 4.981537e+04
8.529644e+04 8.023188e+04
8.588829e+04 2.150810e+04
8.648423e+04 9.093212e+04
8.708431e+04 2.739791e+04
8.768856e+04 4.439886e+04
8.829700e+04 1.862277e+04
8.890966e+04 3.426224e+04
8.952657e+04 4.708081e+04
9.014776e+04 2.682300e+04
9.077327e+04 2.109964e+04
9.140311e+04 2.957429e+04
9.203732e+04 4.165572e+04
9.267593e+04 4.839108e+04
9.331898e+04 7.020682e+04
9.396648e+04 2.601981e+04
9.461848e+04 3.331064e+04
9.527500e+04 2.080342e+04
9.593608e+04 2.472265e+04
9.660175e+04 3.060230e+04
9.727203e+04 1.601331e+04
9.794697e+04 1.897280e+04
9.862658e+04 2.295206e+04
9.931092e+04 1.148446e+04
1.000000e+05 1.802323e+04
