# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=1.0 [M/H]=0.42
4.070142e+04 3.269602e+03
4.098384e+04 1.705436e+04
4.126821e+04 5.092792e+04
4.155455e+04 7.514627e+03
4.184289e+04 9.700241e+03
4.213322e+04 1.208605e+04
4.242556e+04 4.768355e+04
4.271994e+04 8.117047e+03
4.301636e+04 7.762984e+03
4.331483e+04 3.514269e+03
4.361538e+04 2.201699e+03
4.391801e+04 3.029972e+03
4.422274e+04 8.547127e+03
4.452959e+04 3.915997e+03
4.483856e+04 7.867220e+02
4.514968e+04 5.067377e+03
4.546295e+04 1.977307e+03
4.577841e+04 5.485417e+03
4.609604e+04 2.067497e+03
4.641589e+04 4.132804e+03
4.673795e+04 2.283771e+03
4.706225e+04 7.778325e+03
4.738880e+04 5.157673e+03
4.771761e+04 2.367855e+03
4.804870e+04 1.355206e+03
4.838210e+04 1.212854e+04
4.871780e+04 6.037237e+03
4.905584e+04 1.549706e+03
4.939622e+04 1.712961e+04
4.973896e+04 7.491289e+03
5.008408e+04 3.294123e+03
5.043159e+04 2.837443e+04
5.078152e+04 1.293690e+04
5.113388e+04 1.566769e+03
5.148867e+04 4.266035e+03
5.184594e+04 5.732181e+03
5.220568e+04 1.153583e+03
5.256791e+04 5.521794e+02
5.293266e+04 6.785310e+03
5.329994e+04 1.918928e+03
5.366977e+04 4.995290e+03
5.404216e+04 4.912578e+03
5.441714e+04 9.267881e+03
5.479472e+04 6.229882e+03
5.517492e+04 1.077906e+03
5.555776e+04 2.016789e+03
5.594326e+04 2.393495e+03
5.633143e+04 1.889636e+03
5.672229e+04 2.192491e+03
5.711586e+04 8.409504e+03
5.751217e+04 1.456918e+04
5.791123e+04 2.445387e+03
5.831305e+04 5.035215e+03
5.871766e+04 2.253171e+03
5.912508e+04 1.493668e+03
5.953533e+04 7.383958e+03
5.994843e+04 7.241102e+03
6.036439e+04 8.831359e+02
6.078323e+04 2.226731e+03
6.120498e+04 2.267867e+03
6.162966e+04 1.487840e+03
6.205729e+04 4.354769e+03
6.248788e+04 2.053435e+03
6.292146e+04 8.744990e+03
6.335805e+04 3.449578e+03
6.379767e+04 1.096106e+03
6.424034e+04 7.121270e+02
6.468608e+04 2.118280e+03
6.513491e+04 1.354356e+03
6.558686e+04 6.032606e+03
6.604194e+04 6.326805e+02
6.650018e+04 4.940551e+03
6.696160e+04 7.770544e+02
6.742622e+04 3.590672e+03
6.789407e+04 3.276425e+03
6.836516e+04 6.402538e+02
6.883952e+04 1.294349e+03
6.931717e+04 1.793729e+03
6.979814e+04 4.526144e+02
7.028244e+04 2.492178e+03
7.077011e+04 3.427955e+03
7.126115e+04 1.678562e+03
7.175561e+04 5.911014e+02
7.225349e+04 5.803621e+02
7.275484e+04 1.065986e+03
7.325965e+04 1.529669e+03
7.376798e+04 2.084050e+03
7.427982e+04 1.123628e+03
7.479523e+04 4.333794e+02
7.531420e+04 3.444836e+02
7.583678e+04 1.120574e+03
7.636298e+04 2.019387e+03
7.689284e+04 1.840854e+03
7.742637e+04 7.907563e+02
7.796360e+04 4.712353e+02
7.850456e+04 1.904856e+02
7.904928e+04 1.183101e+03
7.959777e+04 3.358553e+02
8.015007e+04 4.546931e+02
8.070620e+04 1.224905e+03
8.126619e+04 1.495318e+03
8.183007e+04 1.304737e+03
8.239786e+04 5.943338e+02
8.296959e+04 4.715609e+02
8.354528e+04 2.804069e+02
8.412497e+04 1.933497e+02
8.470868e+04 2.842129e+03
8.529644e+04 2.159954e+03
8.588829e+04 3.352184e+02
8.648423e+04 1.172371e+03
8.708431e+04 8.630756e+01
8.768856e+04 6.093533e+02
8.829700e+04 3.315373e+02
8.890966e+04 8.196687e+02
8.952657e+04 6.210483e+02
9.014776e+04 2.738830e+02
9.077327e+04 3.813572e+02
9.140311e+04 5.787026e+02
9.203732e+04 1.121348e+02
9.267593e+04 8.860248e+02
9.331898e+04 3.285457e+02
9.396648e+04 7.404766e+02
9.461848e+04 2.710787e+02
9.527500e+04 2.433452e+02
9.593608e+04 8.199883e+02
9.660175e+04 8.873688e+01
9.727203e+04 7.843412e+02
9.794697e+04 4.674406e+02
9.862658e+04 4.360810e+02
9.931092e+04 7.571864e+01
1.000000e+05 2.243556e+02
