# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=1.0 [M/H]=0.42
4.042096e+04 5.326353e+04
4.070142e+04 4.513707e+04
4.098384e+04 4.704650e+04
4.126821e+04 3.661923e+04
4.155455e+04 4.908723e+04
4.184289e+04 4.700545e+04
4.213322e+04 3.549129e+04
4.242556e+04 4.277169e+04
4.271994e+04 3.487838e+04
4.301636e+04 4.462058e+04
4.331483e+04 3.362353e+04
4.361538e+04 3.225456e+04
4.391801e+04 3.460446e+04
4.422274e+04 3.391287e+04
4.452959e+04 3.275031e+04
4.483856e+04 2.951898e+04
4.514968e+04 3.024345e+04
4.546295e+04 2.532126e+04
4.577841e+04 2.919354e+04
4.609604e+04 3.100680e+04
4.641589e+04 2.378265e+04
4.673795e+04 2.598787e+04
4.706225e+04 2.527257e+04
4.738880e+04 2.516373e+04
4.771761e+04 2.464146e+04
4.804870e+04 2.149009e+04
4.838210e+04 2.039293e+04
4.871780e+04 2.327611e+04
4.905584e+04 2.068165e+04
4.939622e+04 1.835103e+04
4.973896e+04 2.126836e+04
5.008408e+04 2.073531e+04
5.043159e+04 1.763030e+04
5.078152e+04 1.885590e+04
5.113388e+04 1.736791e+04
5.148867e+04 1.697752e+04
5.184594e+04 1.955204e+04
5.220568e+04 1.745087e+04
5.256791e+04 1.354321e+04
5.293266e+04 1.858649e+04
5.329994e+04 1.740877e+04
5.366977e+04 1.738588e+04
5.404216e+04 1.264723e+04
5.441714e+04 1.382606e+04
5.479472e+04 1.519785e+04
5.517492e+04 1.739976e+04
5.555776e+04 1.486188e+04
5.594326e+04 1.415746e+04
5.633143e+04 1.357012e+04
5.672229e+04 1.411253e+04
5.711586e+04 1.090918e+04
5.751217e+04 1.168911e+04
5.791123e+04 1.203241e+04
5.831305e+04 1.106989e+04
5.871766e+04 1.062665e+04
5.912508e+04 9.849094e+03
5.953533e+04 1.255805e+04
5.994843e+04 9.108371e+03
6.036439e+04 1.061086e+04
6.078323e+04 9.866634e+03
6.120498e+04 8.663447e+03
6.162966e+04 7.282194e+03
6.205729e+04 9.369644e+03
6.248788e+04 8.735164e+03
6.292146e+04 7.880768e+03
6.335805e+04 6.706036e+03
6.379767e+04 8.219032e+03
6.424034e+04 7.931301e+03
6.468608e+04 7.972778e+03
6.513491e+04 7.866202e+03
6.558686e+04 7.446575e+03
6.604194e+04 6.589572e+03
6.650018e+04 6.774326e+03
6.696160e+04 6.754529e+03
6.742622e+04 6.510400e+03
6.789407e+04 4.903963e+03
6.836516e+04 5.479702e+03
6.883952e+04 4.572790e+03
6.931717e+04 5.986156e+03
6.979814e+04 6.321364e+03
7.028244e+04 5.991107e+03
7.077011e+04 5.825305e+03
7.126115e+04 5.152132e+03
7.175561e+04 5.400818e+03
7.225349e+04 4.429587e+03
7.275484e+04 5.181325e+03
7.325965e+04 4.626621e+03
7.376798e+04 4.763551e+03
7.427982e+04 4.120084e+03
7.479523e+04 4.798736e+03
7.531420e+04 4.496852e+03
7.583678e+04 3.806413e+03
7.636298e+04 3.649793e+03
7.689284e+04 4.434334e+03
7.742637e+04 3.650042e+03
7.796360e+04 4.597675e+03
7.850456e+04 2.684667e+03
7.904928e+04 3.144268e+03
7.959777e+04 3.512927e+03
8.015007e+04 3.543534e+03
8.070620e+04 3.655199e+03
8.126619e+04 3.118304e+03
8.183007e+04 3.114418e+03
8.239786e+04 3.010133e+03
8.296959e+04 3.216149e+03
8.354528e+04 3.315267e+03
8.412497e+04 2.722526e+03
8.470868e+04 2.496012e+03
8.529644e+04 2.736481e+03
8.588829e+04 2.639871e+03
8.648423e+04 2.337822e+03
8.708431e+04 2.399347e+03
8.768856e+04 2.478372e+03
8.829700e+04 2.432600e+03
8.890966e+04 1.919371e+03
8.952657e+04 1.986422e+03
9.014776e+04 1.949057e+03
9.077327e+04 2.005814e+03
9.140311e+04 2.118572e+03
9.203732e+04 1.780787e+03
9.267593e+04 1.682260e+03
9.331898e+04 1.907617e+03
9.396648e+04 1.489096e+03
9.461848e+04 1.631389e+03
9.527500e+04 1.490022e+03
9.593608e+04 1.380127e+03
9.660175e+04 1.749405e+03
9.727203e+04 1.204610e+03
9.794697e+04 1.351080e+03
9.862658e+04 1.502356e+03
9.931092e+04 1.074915e+03
1.000000e+05 1.545578e+03
