# wavelength_A flux_erg/s/cm2/A
# # Teff=696.0 logg=1.0 [M/H]=0.036
4.070142e+04 3.628277e+03
4.098384e+04 1.522466e+04
4.126821e+04 4.140739e+04
4.155455e+04 7.517053e+03
4.184289e+04 1.031972e+04
4.213322e+04 1.247600e+04
4.242556e+04 3.867361e+04
4.271994e+04 8.433637e+03
4.301636e+04 7.694863e+03
4.331483e+04 4.159225e+03
4.361538e+04 2.706676e+03
4.391801e+04 3.373591e+03
4.422274e+04 8.670889e+03
4.452959e+04 4.081514e+03
4.483856e+04 9.948660e+02
4.514968e+04 5.696156e+03
4.546295e+04 2.203719e+03
4.577841e+04 5.675408e+03
4.609604e+04 2.543809e+03
4.641589e+04 4.900742e+03
4.673795e+04 2.757542e+03
4.706225e+04 8.423827e+03
4.738880e+04 5.544312e+03
4.771761e+04 2.770560e+03
4.804870e+04 1.610589e+03
4.838210e+04 1.170656e+04
4.871780e+04 6.419601e+03
4.905584e+04 1.975999e+03
4.939622e+04 1.545065e+04
4.973896e+04 7.832165e+03
5.008408e+04 3.996281e+03
5.043159e+04 2.621763e+04
5.078152e+04 1.245550e+04
5.113388e+04 1.855130e+03
5.148867e+04 4.070350e+03
5.184594e+04 5.747592e+03
5.220568e+04 1.332490e+03
5.256791e+04 6.842057e+02
5.293266e+04 6.938947e+03
5.329994e+04 2.197893e+03
5.366977e+04 4.939892e+03
5.404216e+04 5.102298e+03
5.441714e+04 9.000479e+03
5.479472e+04 6.013187e+03
5.517492e+04 1.369973e+03
5.555776e+04 2.070177e+03
5.594326e+04 2.660650e+03
5.633143e+04 1.952847e+03
5.672229e+04 2.439576e+03
5.711586e+04 7.898682e+03
5.751217e+04 1.320946e+04
5.791123e+04 2.832251e+03
5.831305e+04 5.190737e+03
5.871766e+04 2.464557e+03
5.912508e+04 1.666973e+03
5.953533e+04 6.456141e+03
5.994843e+04 6.433653e+03
6.036439e+04 9.517341e+02
6.078323e+04 2.286566e+03
6.120498e+04 2.691751e+03
6.162966e+04 1.522198e+03
6.205729e+04 4.385612e+03
6.248788e+04 2.195393e+03
6.292146e+04 7.777031e+03
6.335805e+04 3.396399e+03
6.379767e+04 1.272769e+03
6.424034e+04 8.597684e+02
6.468608e+04 2.357938e+03
6.513491e+04 1.379959e+03
6.558686e+04 5.691680e+03
6.604194e+04 7.145385e+02
6.650018e+04 4.570700e+03
6.696160e+04 8.780502e+02
6.742622e+04 3.491271e+03
6.789407e+04 3.371328e+03
6.836516e+04 6.843755e+02
6.883952e+04 1.410347e+03
6.931717e+04 1.815443e+03
6.979814e+04 5.479379e+02
7.028244e+04 2.374711e+03
7.077011e+04 3.020356e+03
7.126115e+04 1.744961e+03
7.175561e+04 7.678929e+02
7.225349e+04 6.874871e+02
7.275484e+04 1.158843e+03
7.325965e+04 1.533097e+03
7.376798e+04 2.192638e+03
7.427982e+04 1.228805e+03
7.479523e+04 5.083992e+02
7.531420e+04 3.775847e+02
7.583678e+04 1.243472e+03
7.636298e+04 1.985763e+03
7.689284e+04 1.804695e+03
7.742637e+04 9.098116e+02
7.796360e+04 5.917222e+02
7.850456e+04 2.614781e+02
7.904928e+04 1.156110e+03
7.959777e+04 3.993202e+02
8.015007e+04 5.134471e+02
8.070620e+04 1.130262e+03
8.126619e+04 1.414902e+03
8.183007e+04 1.293181e+03
8.239786e+04 6.452364e+02
8.296959e+04 5.014094e+02
8.354528e+04 3.147803e+02
8.412497e+04 2.137726e+02
8.470868e+04 2.441136e+03
8.529644e+04 1.874668e+03
8.588829e+04 3.543001e+02
8.648423e+04 1.214847e+03
8.708431e+04 1.058310e+02
8.768856e+04 6.529683e+02
8.829700e+04 3.625068e+02
8.890966e+04 7.964562e+02
8.952657e+04 5.957267e+02
9.014776e+04 3.205837e+02
9.077327e+04 4.217762e+02
9.140311e+04 5.734081e+02
9.203732e+04 1.314536e+02
9.267593e+04 7.521044e+02
9.331898e+04 3.685081e+02
9.396648e+04 7.183497e+02
9.461848e+04 2.890337e+02
9.527500e+04 2.661163e+02
9.593608e+04 7.875422e+02
9.660175e+04 1.142412e+02
9.727203e+04 8.168378e+02
9.794697e+04 4.769852e+02
9.862658e+04 4.546979e+02
9.931092e+04 9.557054e+01
1.000000e+05 2.460239e+02
