# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=3.0 [M/H]=0.042
4.042096e+04 5.277912e+04
4.070142e+04 5.124359e+04
4.098384e+04 4.532604e+04
4.126821e+04 4.194113e+04
4.155455e+04 4.957099e+04
4.184289e+04 4.544683e+04
4.213322e+04 3.821161e+04
4.242556e+04 4.270792e+04
4.271994e+04 3.834698e+04
4.301636e+04 3.898012e+04
4.331483e+04 3.369696e+04
4.361538e+04 3.351609e+04
4.391801e+04 3.488692e+04
4.422274e+04 3.563737e+04
4.452959e+04 3.467498e+04
4.483856e+04 3.416559e+04
4.514968e+04 3.098036e+04
4.546295e+04 2.776469e+04
4.577841e+04 3.015939e+04
4.609604e+04 2.963654e+04
4.641589e+04 3.016853e+04
4.673795e+04 2.353562e+04
4.706225e+04 2.787062e+04
4.738880e+04 2.399455e+04
4.771761e+04 2.715372e+04
4.804870e+04 2.437008e+04
4.838210e+04 2.166926e+04
4.871780e+04 2.500660e+04
4.905584e+04 2.064394e+04
4.939622e+04 1.993293e+04
4.973896e+04 2.113660e+04
5.008408e+04 2.193499e+04
5.043159e+04 1.879957e+04
5.078152e+04 1.962896e+04
5.113388e+04 2.049151e+04
5.148867e+04 1.934170e+04
5.184594e+04 1.981557e+04
5.220568e+04 1.712352e+04
5.256791e+04 1.673682e+04
5.293266e+04 1.608747e+04
5.329994e+04 1.791329e+04
5.366977e+04 1.534957e+04
5.404216e+04 1.400809e+04
5.441714e+04 1.434886e+04
5.479472e+04 1.490895e+04
5.517492e+04 1.650529e+04
5.555776e+04 1.466452e+04
5.594326e+04 1.372032e+04
5.633143e+04 1.312403e+04
5.672229e+04 1.296594e+04
5.711586e+04 1.131570e+04
5.751217e+04 1.207207e+04
5.791123e+04 1.310602e+04
5.831305e+04 9.741947e+03
5.871766e+04 1.098601e+04
5.912508e+04 9.966612e+03
5.953533e+04 1.048895e+04
5.994843e+04 9.830717e+03
6.036439e+04 9.473085e+03
6.078323e+04 8.992734e+03
6.120498e+04 8.587637e+03
6.162966e+04 8.654848e+03
6.205729e+04 8.398080e+03
6.248788e+04 8.560618e+03
6.292146e+04 8.427402e+03
6.335805e+04 7.554999e+03
6.379767e+04 8.865396e+03
6.424034e+04 7.680198e+03
6.468608e+04 8.310998e+03
6.513491e+04 7.222137e+03
6.558686e+04 7.486808e+03
6.604194e+04 7.823484e+03
6.650018e+04 6.964865e+03
6.696160e+04 6.536213e+03
6.742622e+04 6.328371e+03
6.789407e+04 6.126240e+03
6.836516e+04 5.926120e+03
6.883952e+04 5.398874e+03
6.931717e+04 5.942663e+03
6.979814e+04 5.619704e+03
7.028244e+04 5.499063e+03
7.077011e+04 5.649340e+03
7.126115e+04 4.848692e+03
7.175561e+04 4.845172e+03
7.225349e+04 4.908348e+03
7.275484e+04 4.890680e+03
7.325965e+04 4.608159e+03
7.376798e+04 4.118426e+03
7.427982e+04 4.339010e+03
7.479523e+04 4.555294e+03
7.531420e+04 4.390796e+03
7.583678e+04 3.942185e+03
7.636298e+04 3.846596e+03
7.689284e+04 3.917427e+03
7.742637e+04 3.633281e+03
7.796360e+04 4.161392e+03
7.850456e+04 3.328604e+03
7.904928e+04 3.108367e+03
7.959777e+04 3.227121e+03
8.015007e+04 3.333874e+03
8.070620e+04 3.107258e+03
8.126619e+04 2.809438e+03
8.183007e+04 2.714729e+03
8.239786e+04 3.020363e+03
8.296959e+04 2.835555e+03
8.354528e+04 2.836328e+03
8.412497e+04 2.793142e+03
8.470868e+04 2.399259e+03
8.529644e+04 2.483987e+03
8.588829e+04 2.552084e+03
8.648423e+04 2.644542e+03
8.708431e+04 2.296188e+03
8.768856e+04 2.198611e+03
8.829700e+04 2.422609e+03
8.890966e+04 2.108227e+03
8.952657e+04 2.111488e+03
9.014776e+04 1.853675e+03
9.077327e+04 2.186209e+03
9.140311e+04 2.003327e+03
9.203732e+04 2.018297e+03
9.267593e+04 1.777015e+03
9.331898e+04 2.017811e+03
9.396648e+04 1.560411e+03
9.461848e+04 1.759311e+03
9.527500e+04 1.487618e+03
9.593608e+04 1.453735e+03
9.660175e+04 1.601118e+03
9.727203e+04 1.489453e+03
9.794697e+04 1.403741e+03
9.862658e+04 1.517840e+03
9.931092e+04 1.239797e+03
1.000000e+05 1.403929e+03
